tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60117.18694439996,2363186944615015002,2,2363186944615,20.19986,1,2363,2.4448318,19.866335,19.9189,0.1807695,0.3417,162.7257168,26.815029,0.6842857,t17_f5_c3,0.9998308,19.3966,0.271,622120246.0,True,False,False,1.2.0,0.0,,ZTF23aapdddo
ztf,60222.528125000186,2468528124615015002,2,2468528124615,19.149338,1,2468,1.9541619,18.926205,19.0544,0.14004204,0.2712,162.7255957,26.8149384,0.8357143,t17_f5_c3,0.9999813,19.1756,0.3888,622120246.0,True,False,False,1.2.1,0.0,,ZTF23aapdddo
ztf,60222.530509300064,2468530504615015003,2,2468530504615,18.941986,1,2468,2.3781285,18.716663,18.8006,0.14889582,0.2468,162.7256203,26.8150676,0.5957143,t17_f5_c3,0.9999423,18.782,0.3115,622120246.0,True,False,False,1.2.1,0.0,,ZTF23aapdddo
ztf,60222.53290509991,2468532904615015027,2,2468532904615,18.803015,1,2468,2.2947543,18.896635,18.7709,0.18124454,0.299,162.7256271,26.8150358,0.68,t17_f5_c3,0.9998728,18.8953,0.4307,622120246.0,True,False,False,1.2.1,0.0,,ZTF23aapdddo
ztf,60222.53528939979,2468535284615015005,2,2468535284615,18.573257,1,2468,1.8928158,18.93747,19.3309,0.20559855,0.6519,162.7255235,26.8149601,0.64285713,t17_f5_c3,0.99990016,18.6469,0.4466,622120246.0,True,False,False,1.2.1,0.0,,ZTF23aapdddo
ztf,60223.52512730006,2469525124615015003,2,2469525124615,19.416586,1,2469,2.1592574,18.922962,18.9301,0.1446618,0.2123,162.7256941,26.8149397,0.9185714,t17_f5_c3,0.99997395,18.9307,0.2725,622120246.0,True,False,False,1.2.1,0.0,,ZTF23aapdddo
ztf,60223.527557900175,2469527554615015004,2,2469527554615,19.419865,1,2469,2.203249,18.905315,19.0459,0.11624809,0.2522,162.725543,26.8150501,0.94,t17_f5_c3,0.9999945,19.209,0.3759,622120246.0,True,False,False,1.2.1,0.0,,ZTF23aapdddo
ztf,60223.52998840017,2469529984615015000,2,2469529984615,19.219276,1,2469,2.196438,19.133804,18.8198,0.14464349,0.2333,162.7256556,26.8149833,0.77428573,t17_f5_c3,0.9987594,18.8724,0.3141,622120246.0,True,False,False,1.2.1,0.0,,ZTF23aapdddo
ztf,60224.52553239977,2470525534615015003,2,2470525534615,19.813124,1,2470,2.3570526,18.941776,19.0249,0.09171521,0.1938,162.7256838,26.815021,0.92142856,t17_f5_c3,0.9951293,19.0244,0.2483,622120246.0,True,False,False,1.2.1,0.0,,ZTF23aapdddo
ztf,60224.527974499855,2470527974615015002,2,2470527974615,19.738352,1,2470,2.1342616,18.95957,18.7318,0.11661602,0.1576,162.7256365,26.8149745,0.9185714,t17_f5_c3,0.9999933,18.7725,0.2097,622120246.0,True,False,False,1.2.1,0.0,,ZTF23aapdddo
