tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.49612270016,2565496120115015003,2,2565496120115,20.2471,1,2565,16.401,18.9259,18.8582,0.110139,0.1049,153.3990052,2.4530398,0.872857,t17_f5_c3,18.7559,0.122,False,False,True,23.12.x,0.0,2.565499880115015e+18,,,ZTF24aabmtck
ztf,60319.49658560008,2565496580115015005,2,2565496580115,20.2806,1,2565,16.582,18.9684,18.9294,0.107038,0.11,153.3989593,2.4530619,0.937143,t17_f5_c3,18.7245,0.1166,False,False,True,23.12.x,0.0,2.565499880115015e+18,,,ZTF24aabmtck
ztf,60319.4970602002,2565497060115015002,2,2565497060115,20.3175,1,2565,16.7261,18.8589,18.9712,0.096684,0.1133,153.3989103,2.4530555,0.954286,t17_f5_c3,18.8405,0.1283,False,False,True,23.12.x,0.0,2.565500830115015e+18,,,ZTF24aabmtck
ztf,60319.497534700204,2565497530115015003,2,2565497530115,20.3372,1,2565,16.9134,18.8508,18.6787,0.09634,0.0863,153.3988455,2.4530445,0.895714,t17_f5_c3,18.6865,0.1107,False,False,True,23.12.x,0.0,2.565500830115015e+18,,,ZTF24aabmtck
ztf,60319.49800929986,2565498000115015003,2,2565498000115,20.3468,1,2565,16.9686,18.8773,18.8784,0.085416,0.1024,153.3988122,2.4530128,0.962857,t17_f5_c3,18.8265,0.1247,False,False,True,23.12.x,0.0,2.565500830115015e+18,,,ZTF24aabmtck
ztf,60319.498472199775,2565498470115015002,2,2565498470115,20.3287,1,2565,16.9426,18.8483,18.92,0.100414,0.1077,153.3987403,2.4530177,0.964286,t17_f5_c3,18.8094,0.1242,False,False,True,23.12.x,0.0,2.565502230115015e+18,,,ZTF24aabmtck
ztf,60319.4994212999,2565499420115015004,2,2565499420115,20.3612,1,2565,16.7372,18.8542,18.901,0.092956,0.105,153.3986628,2.4529657,0.957143,t17_f5_c3,18.9523,0.1404,False,False,True,23.12.x,0.0,2.565502700115015e+18,,,ZTF24aabmtck
ztf,60319.499884299934,2565499880115015004,2,2565499880115,20.337809,1,2565,16.507652,18.887897,19.0417,0.117065266,0.1206,153.3985997,2.4529808,0.89857143,t17_f5_c3,18.9974,0.1478,True,False,True,23.12.x,0.0,,0.9999957,468120201.0,ZTF24aabmtck
ztf,60319.50035879994,2565500350115015006,2,2565500350115,20.2179,1,2565,16.3435,18.8234,18.6988,0.094169,0.0911,153.398551,2.4529812,0.925714,t17_f5_c3,18.6281,0.1089,False,False,True,23.12.x,0.0,2.565502700115015e+18,,,ZTF24aabmtck
ztf,60319.50083329994,2565500830115015003,2,2565500830115,20.205177,1,2565,16.298445,18.863358,18.9307,0.10436865,0.1126,153.3985266,2.4529489,0.94714284,t17_f5_c3,18.7988,0.1273,True,False,True,23.12.x,0.0,,0.99990004,468120201.0,ZTF24aabmtck
ztf,60319.501296299975,2565501290115015006,2,2565501290115,20.269846,1,2565,16.135866,18.885592,18.8303,0.09334105,0.1016,153.3984722,2.4529319,0.94142854,t17_f5_c3,18.7852,0.1245,True,False,True,23.12.x,0.0,,0.99999684,468120201.0,ZTF24aabmtck
ztf,60319.50177079998,2565501770115015004,2,2565501770115,20.341974,1,2565,15.9251795,18.811674,18.7631,0.08164214,0.093,153.3984094,2.4529328,0.96,t17_f5_c3,18.7067,0.1126,True,False,True,23.12.x,0.0,,0.9999657,468120201.0,ZTF24aabmtck
ztf,60319.50223380001,2565502230115015004,2,2565502230115,20.359842,1,2565,15.8220825,18.888554,18.8858,0.106137864,0.1034,153.3983693,2.4529077,0.9457143,t17_f5_c3,18.8645,0.1294,True,False,True,23.12.x,0.0,,0.99996805,468120201.0,ZTF24aabmtck
ztf,60319.50270830002,2565502700115015003,2,2565502700115,20.333055,1,2565,15.682655,18.952913,19.0353,0.09630749,0.1196,153.3983295,2.4529125,0.9357143,t17_f5_c3,19.0699,0.1577,True,False,True,23.12.x,0.0,,0.99989635,468120201.0,ZTF24aabmtck
ztf,60319.50318290014,2565503180115015003,2,2565503180115,20.259949,1,2565,15.489809,18.862577,18.808,0.08815664,0.1008,153.3982563,2.4528727,0.95,t17_f5_c3,18.7504,0.1221,True,False,True,23.12.x,0.0,,0.99999774,468120201.0,ZTF24aabmtck
ztf,60319.50365740014,2565503650115015003,2,2565503650115,20.339754,1,2565,15.319911,18.912266,18.8775,0.09177876,0.1035,153.3982015,2.452864,0.9657143,t17_f5_c3,18.9097,0.1361,True,False,True,23.12.x,0.0,,0.9999981,468120201.0,ZTF24aabmtck
ztf,60319.504120400175,2565504120115015006,2,2565504120115,20.311512,1,2565,15.196873,18.83177,18.7522,0.08813108,0.0945,153.3981641,2.4528636,0.9514286,t17_f5_c3,18.7447,0.1196,True,False,True,23.12.x,0.0,,0.9999949,468120201.0,ZTF24aabmtck
ztf,60319.50459490018,2565504590115015003,2,2565504590115,20.370596,1,2565,15.075221,18.911879,18.9805,0.09705498,0.1121,153.398125,2.4528583,0.9628571,t17_f5_c3,19.0585,0.1537,True,False,True,23.12.x,0.0,,0.9999925,468120201.0,ZTF24aabmtck
