tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58321.411608799826,567411600615015002,1,567411600615,20.4653,1,567,0.382055,20.3624,18.328007,20.0029,0.287805,0.041783337,0.044191748,0.2638,250.3807664,66.3389762,0.54,t8_f5_c3,19.5846,0.2342,False,True,False,bulk_1.0.0,0.0,5.97155320615015e+17,,,ZTF18abcgsap
ztf,58344.16493060021,590164930615015013,1,590164930615,20.5544,1,590,0.081034,20.1406,18.290865,20.9639,0.213251,0.03623832,0.03881476,0.5316,250.3807694,66.3388638,0.683333,t12_f5_c3,20.3257,0.3869,False,True,False,bulk_1.0.0,0.0,6.09180240615015e+17,,,ZTF18abcgsap
ztf,58348.34221060015,594342210615015002,1,594342210615,20.5255,1,594,0.253139,20.0362,18.2711,19.7013,0.218292,0.040725194,0.042953435,0.1963,250.3809149,66.3388689,0.72,t12_f5_c3,19.7709,0.2731,False,True,False,bulk_1.0.0,0.0,6.09180240615015e+17,,,ZTF18abcgsap
ztf,58351.15532410005,597155320615015003,2,597155320615,20.170979,1,597,0.31112048,20.029366,18.113125,20.4529,0.21014619,0.033443913,0.035976995,0.5199,250.3808265,66.3388093,0.75333333,t8_f5_c3,20.6008,0.778,False,True,False,bulk_1.0.0,0.0,6.09180240615015e+17,0.0,847120206.0,ZTF18abcgsap
ztf,58363.18024310004,609180240615015001,1,609180240615,20.631632,1,609,0.20319131,20.144033,18.291489,20.1211,0.18371172,0.030310875,0.033351783,0.233,250.3807711,66.3389289,0.74666667,t8_f5_c3,19.946,0.2588,False,True,False,bulk_1.0.0,0.0,6.25157650615015e+17,0.0,847120106.0,ZTF18abcgsap
ztf,58366.21556709986,612215560615015000,1,612215560615,20.7602,1,612,0.326526,20.3451,18.325333,19.9436,0.212344,0.029766817,0.033047073,0.1835,250.3806877,66.3387825,0.643333,t12_f5_c3,20.4286,0.3736,False,True,False,bulk_1.0.0,0.0,6.25157650615015e+17,,,ZTF18abcgsap
ztf,58369.13689809991,615136890615015005,2,615136890615,20.4245,1,615,0.036712,20.0238,18.11217,19.5842,0.19501,0.03079888,0.033527765,0.1989,250.3807282,66.3388818,0.64,t12_f5_c3,19.8722,0.3408,False,True,False,bulk_1.0.0,0.0,6.25157650615015e+17,,,ZTF18abcgsap
ztf,58369.28464120021,615284640615015000,1,615284640615,20.5426,1,615,0.251643,20.3241,18.322039,20.4018,0.281136,0.042107046,0.04447249,0.3704,250.3806814,66.3389388,0.696667,t12_f5_c3,20.4796,0.5194,False,True,False,bulk_1.0.0,0.0,6.25157650615015e+17,,,ZTF18abcgsap
ztf,58379.15765050007,625157650615015001,1,625157650615,20.290648,1,625,0.051724575,20.075438,18.27871,20.2783,0.17276116,0.03001867,0.033018313,0.3979,250.3807601,66.3388642,0.8566667,t8_f5_c3,20.0567,0.4217,True,True,False,bulk_1.0.0,0.0,0.0,0.0,847120106.0,ZTF18abcgsap
ztf,58487.55380789982,733553800615015003,2,733553800615,20.255108,1,733,0.40287453,20.374994,18.165024,20.5701,0.2143567,0.024299702,0.027999386,0.5287,250.3805223,66.3387973,0.76666665,t8_f5_c3,19.8838,0.3679,True,True,False,bulk_1.0.0,0.0,0.0,0.0,847120206.0,ZTF18abcgsap
ztf,58573.36103009991,819361030615015004,1,819361030615,20.3238,1,819,0.137033,20.3707,18.329277,20.4506,0.366432,0.054013323,0.055901587,0.3457,250.3807481,66.3388371,0.77,t15_f5_c3,20.196,0.3556,False,True,False,bulk_1.0.0,0.0,8.30405910615015e+17,,,ZTF18abcgsap
ztf,58573.45150459977,819451500615015000,2,819451500615,20.2552,1,819,0.434136,20.5942,18.191265,20.6817,0.349412,0.03545196,0.038208827,0.5823,250.3805403,66.3387747,0.745714,t15_f5_c3,21.0646,1.0879,False,True,False,bulk_1.0.0,0.0,8.30405910615015e+17,,,ZTF18abcgsap
ztf,58581.477592600044,827477590615015001,1,827477590615,20.0126,1,827,0.398468,19.9299,18.249344,19.6154,0.24457,0.05027011,0.052021302,0.2457,250.3808778,66.3387777,0.781429,t15_f5_c3,19.3161,0.241,False,True,False,bulk_1.0.0,0.0,8.30405910615015e+17,,,ZTF18abcgsap
ztf,58584.40591439977,830405910615015000,2,830405910615,20.370724,1,830,0.1811709,20.224644,18.144161,20.1662,0.17078626,0.02110728,0.025133897,0.3225,250.3808265,66.3388981,0.8814286,t15_f5_c3,20.4596,0.5564,False,True,False,bulk_1.0.0,0.0,8.54325030615015e+17,0.0,847120206.0,ZTF18abcgsap
ztf,58587.36278939992,833362780615015002,1,833362780615,19.6244,1,833,0.601899,19.9077,18.244585,19.8533,0.232401,0.048433643,0.050233312,0.4787,250.3805273,66.3387247,0.678571,t15_f5_c3,19.5618,0.4727,False,True,False,bulk_1.0.0,0.0,8.54325030615015e+17,,,ZTF18abcgsap
ztf,58597.389039400034,843389030615015001,2,843389030615,20.3367,1,843,0.433252,20.2687,18.150534,19.8952,0.252052,0.03309468,0.03582809,0.2942,250.3805711,66.3387755,0.701429,t15_f5_c3,19.5396,0.279,False,True,False,bulk_1.0.0,0.0,8.54325030615015e+17,,,ZTF18abcgsap
ztf,58605.41063660011,851410630615015000,2,851410630615,20.2068,1,851,0.19029,20.1468,18.132349,19.8133,0.258514,0.038110342,0.040430013,0.2815,250.3808269,66.3388636,0.72,t15_f5_c3,19.5445,0.287,False,True,False,bulk_1.0.0,0.0,8.79345340615015e+17,,,ZTF18abcgsap
ztf,58608.32503469987,854325030615015000,1,854325030615,20.655327,1,854,0.26700428,19.95264,18.25414,19.9105,0.19787239,0.039155107,0.041398603,0.1891,250.3808443,66.3388126,0.7985714,t15_f5_c3,19.5675,0.181,False,True,False,bulk_1.0.0,0.0,8.79345340615015e+17,0.0,847120106.0,ZTF18abcgsap
ztf,58616.22773149982,862227730615015001,1,862227730615,19.8576,1,862,0.298202,20.0735,18.27834,20.503,0.2515,0.046131924,0.048136406,0.6706,250.380523,66.3388551,0.755714,t15_f5_c3,20.0534,0.5735,False,True,False,bulk_1.0.0,0.0,8.79345340615015e+17,,,ZTF18abcgsap
ztf,58616.37231480004,862372310615015000,2,862372310615,20.377367,1,862,0.22546846,19.882072,18.086447,19.8961,0.18732254,0.033420406,0.03583769,0.2847,250.3808225,66.3388429,0.8371429,t15_f5_c3,19.7768,0.3363,False,True,False,bulk_1.0.0,0.0,8.79345340615015e+17,0.0,847120206.0,ZTF18abcgsap
