tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58292.464236100204,538464232115015001,2,538464232115,20.862139,1,538,0.24235456,20.435774,18.947104,20.5902,0.20334767,0.04917833,0.05161441,0.3145,301.1275586,25.9988963,0.60333335,0.0,20.638,0.4188,640120221.0,False,True,False,bulk_1.0.0,0.0,5.6233671211501504e+17,,ZTF18abcuybv
ztf,58294.46344910003,540463442115015018,2,540463442115,20.7871,1,540,0.340891,20.4596,18.953102,21.1505,0.228351,0.054796502,0.05701688,0.5733,301.1276011,25.9988614,0.496667,,21.0795,0.6861,,False,True,False,bulk_1.0.0,0.0,5.6233671211501504e+17,,ZTF18abcuybv
ztf,58297.410786999855,543410782115015006,2,543410782115,19.6126,1,543,0.233031,19.8091,18.750742,19.2674,0.284312,0.10646341,0.10726356,0.2802,301.1275231,25.9989549,0.36,,19.7106,0.5405,,False,True,False,bulk_1.0.0,0.0,5.6233671211501504e+17,,ZTF18abcuybv
ztf,58300.37655089982,546376552115015004,2,546376552115,19.6629,1,546,0.243629,19.8825,18.777855,19.5951,0.305064,0.109471105,0.11028914,0.3411,301.127532,25.9989956,0.46,,19.7256,0.4936,,False,True,False,bulk_1.0.0,0.0,5.6233671211501504e+17,,ZTF18abcuybv
ztf,58301.379189800005,547379182115015000,2,547379182115,20.0368,1,547,0.176398,20.0143,18.823679,19.8836,0.306243,0.1013257,0.10228638,0.3251,301.1276519,25.9989675,0.493333,,19.573,0.3136,,False,True,False,bulk_1.0.0,0.0,5.6233671211501504e+17,,ZTF18abcuybv
ztf,58303.37462959997,549374622115015007,2,549374622115,20.63858,1,549,0.20332336,19.872234,18.774132,20.0063,0.20419954,0.07305817,0.074270055,0.2299,301.1276203,25.998903,0.50666666,0.0,19.9159,0.2702,640120221.0,False,True,False,bulk_1.0.0,0.0,5.6233671211501504e+17,,ZTF18abcuybv
ztf,58304.31776619982,550317762115015003,2,550317762115,20.657278,1,550,0.3811177,19.9411,18.798676,19.9796,0.18378238,0.062698,0.064170405,0.2139,301.1276429,25.998853,0.55333334,0.0,19.9804,0.2726,640120221.0,False,True,False,bulk_1.0.0,0.0,5.6233671211501504e+17,,ZTF18abcuybv
ztf,58305.37708330015,551377082115015003,2,551377082115,20.041567,1,551,0.4519165,19.665056,18.69413,19.8919,0.18254596,0.07360588,0.07464519,0.2811,301.1274873,25.9988751,0.51666665,0.0,19.79,0.3278,640120221.0,False,True,False,bulk_1.0.0,0.0,5.6233671211501504e+17,,ZTF18abcuybv
ztf,58307.379247699864,553379242115015006,2,553379242115,20.714294,1,553,0.20018312,19.570284,18.654371,19.4925,0.13875513,0.058475755,0.05968762,0.1328,301.1275724,25.9989018,0.6,0.0,19.2709,0.1379,640120221.0,False,True,False,bulk_1.0.0,0.0,5.6233671211501504e+17,,ZTF18abcuybv
ztf,58310.38228010014,556382282115015002,2,556382282115,20.170284,1,556,0.43175557,19.32924,18.54407,19.5083,0.18262969,0.087952256,0.08861415,0.1714,301.1276047,25.9988345,0.44666666,0.0,19.545,0.2263,640120221.0,False,True,False,bulk_1.0.0,0.0,5.86299652115015e+17,,ZTF18abcuybv
ztf,58311.37876159977,557378762115015001,2,557378762115,20.594051,1,557,0.26368046,19.422388,18.58827,19.5359,0.13546556,0.061814956,0.06283208,0.1573,301.1276424,25.998894,0.62666667,0.0,19.4102,0.1783,640120221.0,False,True,False,bulk_1.0.0,0.0,5.86299652115015e+17,,ZTF18abcuybv
ztf,58312.41622690018,558416222115015003,2,558416222115,20.708895,1,558,0.2599592,19.283464,18.521618,19.2635,0.12089094,0.058988556,0.059931487,0.1099,301.1275496,25.9988943,0.6433333,0.0,19.159,0.1267,640120221.0,False,True,False,bulk_1.0.0,0.0,5.86299652115015e+17,,ZTF18abcuybv
ztf,58313.384178199805,559384172115015011,2,559384172115,20.677076,1,559,0.29327485,19.340235,18.54939,19.4035,0.07793085,0.036013037,0.037615925,0.1289,301.1275536,25.9988861,0.6766667,0.0,19.3802,0.1603,640120221.0,False,True,False,bulk_1.0.0,0.0,5.86299652115015e+17,,ZTF18abcuybv
ztf,58314.41490740003,560414902115015006,2,560414902115,20.62234,1,560,0.20767096,19.225477,18.492483,19.0815,0.10038524,0.050055522,0.051106058,0.1003,301.1276102,25.9988989,0.7,0.0,19.0022,0.1183,640120221.0,False,True,False,bulk_1.0.0,0.0,5.86299652115015e+17,,ZTF18abcuybv
ztf,58316.3367130002,562336712115015011,2,562336712115,20.740936,1,562,0.2134048,19.178232,18.468174,19.1927,0.097914696,0.04990457,0.050912533,0.0999,301.1276146,25.9988976,0.6566667,0.0,19.164,0.1232,640120221.0,False,True,False,bulk_1.0.0,0.0,5.86299652115015e+17,,ZTF18abcuybv
ztf,58317.403182900045,563403182115015005,2,563403182115,20.661444,1,563,0.181418,19.109583,18.431938,19.104,0.111332096,0.0588411,0.059643388,0.0962,301.1275798,25.9989084,0.71666664,0.0,19.0033,0.1112,640120221.0,False,True,False,bulk_1.0.0,0.0,5.86299652115015e+17,,ZTF18abcuybv
ztf,58318.33537039999,564335372115015000,2,564335372115,20.910204,1,564,0.15280282,19.124933,18.440134,19.2081,0.08572025,0.04455067,0.045620896,0.0863,301.1276096,25.9989125,0.74333334,0.0,19.2862,0.1168,640120221.0,False,True,False,bulk_1.0.0,0.0,5.86299652115015e+17,t8_f5_c3,ZTF18abcuybv
ztf,58320.35891199997,566358912115015004,2,566358912115,20.95515,1,566,0.2365129,19.125702,18.440544,19.0893,0.08688114,0.04516666,0.046223417,0.0756,301.1275684,25.9988942,0.7133333,0.0,19.0192,0.0893,640120221.0,False,True,False,bulk_1.0.0,0.0,5.95295502115015e+17,t8_f5_c3,ZTF18abcuybv
ztf,58321.348819400184,567348812115015006,2,567348812115,20.72596,1,567,0.19251783,19.048948,18.399035,19.1894,0.08503383,0.045766015,0.046733238,0.1019,301.1276007,25.9989039,0.68333334,0.0,19.0976,0.1187,640120221.0,False,True,False,bulk_1.0.0,0.0,5.95295502115015e+17,t8_f5_c3,ZTF18abcuybv
ztf,58322.39008100005,568390082115015000,2,568390082115,20.43216,1,568,0.15454657,19.035357,18.391542,18.9189,0.10748474,0.058657356,0.05940477,0.0982,301.1276185,25.9989169,0.66,0.0,18.6706,0.0997,640120221.0,False,True,False,bulk_1.0.0,0.0,5.95295502115015e+17,t8_f5_c3,ZTF18abcuybv
ztf,58323.26928240014,569269282115015004,2,569269282115,20.206696,1,569,0.12022724,19.09235,18.422672,19.146,0.115275055,0.061454877,0.062210537,0.1569,301.1276157,25.9989275,0.56666666,0.0,18.9559,0.1687,640120221.0,False,True,False,bulk_1.0.0,0.0,5.95295502115015e+17,t8_f5_c3,ZTF18abcuybv
ztf,58324.23467590008,570234672115015007,2,570234672115,19.651577,1,570,0.088941775,18.930124,18.332127,18.9297,0.15736458,0.09028408,0.09072105,0.1951,301.1275955,25.9989302,0.6,0.0,19.0384,0.2764,640120221.0,False,True,False,bulk_1.0.0,0.0,5.95295502115015e+17,t8_f5_c3,ZTF18abcuybv
ztf,58325.28708329983,571287082115015000,2,571287082115,19.810701,1,571,0.24963287,18.890099,18.308872,18.7966,0.11183451,0.06489524,0.06547648,0.1656,301.1276326,25.9988898,0.6333333,0.0,18.7991,0.2128,640120221.0,False,True,False,bulk_1.0.0,0.0,5.95295502115015e+17,t8_f5_c3,ZTF18abcuybv
