tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58423.489687500056,669489682515015017,1,669489682515,19.7299,1,669,1.93113,18.3869,18.1819,0.174762,0.0823,176.2957504,61.7086181,0.29,t12_f5_c3,18.0711,0.0898,False,False,False,bulk_1.0.0,0.0,672463612515015005,,,,,,ZTF18aakfabl
ztf,58423.534895800054,669534892515015017,2,669534892515,20.0196,1,669,0.418551,18.7856,18.368,0.099055,0.1044,176.2969169,61.7083989,0.693333,t12_f5_c3,18.3291,0.1192,False,True,False,bulk_1.0.0,0.0,675469822515015014,16.205185,100.0,0.009198356,,,ZTF18aakfabl
ztf,58426.46361109987,672463612515015005,1,672463612515,20.244179,1,672,0.8245795,18.71674,18.6469,0.10717311,0.1025,176.2963211,61.70835,0.6766667,t8_f5_c3,18.5278,0.1075,False,True,True,bulk_1.0.0,0.0,675469822515015014,16.82087,100.0,0.018695533,0.0,819120125.0,ZTF18aakfabl
ztf,58426.53376160003,672533762515015002,2,672533762515,20.254065,1,672,1.111678,18.954617,19.0046,0.11059065,0.1732,176.2965101,61.7083599,0.7366667,t8_f5_c3,18.828,0.172,False,True,False,bulk_1.0.0,0.0,675469822515015014,16.219818,100.0,0.0089083845,0.0,819120225.0,ZTF18aakfabl
ztf,58429.469826399814,675469822515015014,1,675469822515,20.788582,1,675,0.4180691,18.673773,18.56,0.07303133,0.0887,176.2965761,61.7083592,0.76,t8_f5_c3,18.5694,0.1022,False,True,True,bulk_1.0.0,0.0,678547412515015008,16.813251,100.0,0.013161351,0.0,819120125.0,ZTF18aakfabl
ztf,58429.548460599966,675548462515015022,2,675548462515,20.238237,1,675,0.98953456,18.612135,18.6915,0.08711265,0.1459,176.2965706,61.7083889,0.71,t8_f5_c3,18.4791,0.1423,False,True,False,bulk_1.0.0,0.0,678547412515015008,16.187859,100.0,0.009340506,0.0,819120225.0,ZTF18aakfabl
ztf,58432.468900499865,678468902515015011,1,678468902515,20.395857,1,678,0.47728822,18.530079,18.4396,0.10337522,0.0834,176.2965403,61.7083647,0.7266667,t8_f5_c3,18.3915,0.0931,False,True,True,bulk_1.0.0,0.0,678547412515015008,16.78591,100.0,0.02073715,0.0,819120125.0,ZTF18aakfabl
ztf,58432.468900499865,678468902515015012,1,678468902515,20.395857,1,678,0.7236817,18.651896,19.04,0.08297797,0.1335,176.2964156,61.7083055,0.6166667,t8_f5_c3,19.065,0.1671,False,True,True,bulk_1.0.0,0.0,678547412515015008,16.809277,100.0,0.015202495,0.0,819120125.0,ZTF18aakfabl
ztf,58432.54741899995,678547412515015008,2,678547412515,20.154062,1,678,1.1870472,18.479929,18.4163,0.07134927,0.1099,176.2964805,61.7083358,0.77,t8_f5_c3,18.3042,0.117,False,True,False,bulk_1.0.0,0.0,696490892515015000,16.172888,100.0,0.008522612,0.0,819120225.0,ZTF18aakfabl
ztf,58440.52834489988,686528342515015006,2,686528342515,20.566149,1,686,1.101093,18.572882,18.743,0.094084136,0.1316,176.296546,61.7083231,0.6533333,t8_f5_c3,18.7668,0.1546,False,True,False,bulk_1.0.0,0.0,696490892515015000,16.18358,100.0,0.010418277,0.0,819120225.0,ZTF18aakfabl
ztf,58443.42803240009,689428032515015013,2,689428032515,19.776686,1,689,1.026349,18.508068,18.3528,0.08403449,0.1383,176.2965574,61.7083581,0.71,t8_f5_c3,18.3279,0.1654,False,True,False,bulk_1.0.0,0.0,717552782515015012,16.17621,100.0,0.009811023,0.0,819120225.0,ZTF18aakfabl
ztf,58447.4479398001,693447932515015010,2,693447932515,19.609087,1,693,1.033561,18.56405,18.381,0.11273545,0.1415,176.2965711,61.7083426,0.61,t8_f5_c3,18.1712,0.1431,False,True,False,bulk_1.0.0,0.0,717552782515015012,16.182598,100.0,0.012574186,0.0,819120225.0,ZTF18aakfabl
ztf,58450.490891200025,696490892515015000,1,696490892515,19.985472,1,696,0.29009584,19.522451,19.4221,0.1724475,0.2691,176.2966554,61.7083517,0.73,t8_f5_c3,19.4177,0.3271,False,True,True,bulk_1.0.0,0.0,717552782515015012,16.924923,100.0,0.015763234,0.0,819120125.0,ZTF18aakfabl
ztf,58471.552789399866,717552782515015012,2,717552782515,20.494003,1,717,0.7501164,19.075191,18.7677,0.12157414,0.1329,176.2967902,61.7083111,0.63,t8_f5_c3,18.8071,0.1589,False,True,False,bulk_1.0.0,0.0,740447982515015026,16.22905,100.0,0.008838621,0.0,819120225.0,ZTF18aakfabl
ztf,58486.48967589997,732489672515015006,2,732489672515,20.701212,1,732,1.109237,19.576048,19.5333,0.13775662,0.2554,176.2964945,61.7084037,0.6933333,t8_f5_c3,19.2733,0.2298,False,True,False,bulk_1.0.0,0.0,740447982515015026,16.258617,100.0,0.0064884447,0.0,819120225.0,ZTF18aakfabl
ztf,58494.44798609987,740447982515015026,2,740447982515,20.812542,1,740,1.0419331,19.471634,19.2344,0.13396779,0.1899,176.2965616,61.7083401,0.45142856,t15_f5_c3,18.985,0.1707,True,True,False,bulk_1.0.0,0.0,0,16.253468,100.0,0.0069140755,0.0,819120225.0,ZTF18aakfabl
