tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60547.45577549981,2793455773515015000,2,2793455773515,19.69778,1,2793,2.11461,18.898155,18.8431,0.12195958,0.184,78.7210157,5.4151585,0.94,t17_f5_c3,0.9994682,18.7834,0.2234,457120235.0,True,False,False,24.5.1,0.0,,,,,ZTF24abcbmug
ztf,60549.515231499914,2795515233515015000,1,2795515233515,19.38466,1,2795,0.42678192,19.07513,19.2701,0.19251376,0.3256,78.7210265,5.4152158,0.8242857,t17_f5_c3,0.9998733,19.2106,0.3959,457120135.0,True,True,True,24.5.1,0.0,18.459578,0.09910344,0.10920454,,ZTF24abcbmug
ztf,60554.45875000022,2800458743515015002,2,2800458743515,20.321629,1,2800,2.1822984,18.600183,18.3913,0.07649594,0.0774,78.7209906,5.4152234,0.92,t17_f5_c3,0.9995115,18.4677,0.1055,457120235.0,True,False,False,24.5.1,0.0,,,,,ZTF24abcbmug
ztf,60556.45179399988,2802451793515015000,1,2802451793515,20.157547,1,2802,0.36536628,18.507679,18.488,0.08036217,0.081,78.7210073,5.4152296,0.95285714,t17_f5_c3,0.99996746,18.4716,0.1015,457120135.0,True,True,True,24.5.1,0.0,18.102503,0.044404157,0.05533262,,ZTF24abcbmug
ztf,60556.46724539995,2802467243515015000,2,2802467243515,20.262102,1,2802,2.2013023,18.613653,18.585,0.07769114,0.0981,78.7209856,5.4152066,0.9442857,t17_f5_c3,0.9995255,18.5183,0.1177,457120235.0,True,False,False,24.5.1,0.0,,,,,ZTF24abcbmug
ztf,60558.44965279987,2804449653515015000,2,2804449653515,20.11876,1,2804,2.1268165,18.39167,18.4261,0.085454084,0.0862,78.7210082,5.4151878,0.87857145,t17_f5_c3,0.99983895,18.3913,0.1063,457120235.0,True,False,False,24.5.1,0.0,,,,,ZTF24abcbmug
ztf,60558.487696799915,2804487693515015001,1,2804487693515,20.005302,1,2804,0.44382885,18.3913,18.321,0.09299901,0.0642,78.7210123,5.4151575,0.73571426,t17_f5_c3,0.9997277,18.2207,0.0743,457120135.0,True,True,True,24.5.1,0.0,18.021051,0.05860611,0.06612705,,ZTF24abcbmug
ztf,60561.44857640006,2807448573515015001,2,2807448573515,19.748909,1,2807,2.278922,18.244984,18.1217,0.08431413,0.0856,78.7209612,5.4152188,0.93285716,t17_f5_c3,0.9999112,18.0464,0.102,457120235.0,True,False,False,24.5.1,0.0,,,,,ZTF24abcbmug
ztf,60561.47712960001,2807477123515015000,1,2807477123515,20.03699,1,2807,0.29594633,18.300571,18.2951,0.0931428,0.0722,78.7209831,5.4151956,0.9085714,t17_f5_c3,0.9999273,18.2563,0.0884,457120135.0,True,True,True,24.5.1,0.0,17.95577,0.0613596,0.06779984,,ZTF24abcbmug
ztf,60564.471516199876,2810471513515015000,2,2810471513515,20.494297,1,2810,2.078224,18.233242,18.2483,0.066050336,0.0613,78.7210226,5.4152046,0.9457143,t17_f5_c3,0.99998033,18.3645,0.0862,457120235.0,True,False,False,24.5.1,0.0,,,,,ZTF24abcbmug
ztf,60568.40199070005,2814401993515015000,2,2814401993515,19.949772,1,2814,2.077191,18.164146,18.1467,0.07516246,0.0873,78.7210208,5.4152253,0.94142854,t17_f5_c3,0.9995513,18.0214,0.0995,457120235.0,True,False,False,24.5.1,0.0,,,,,ZTF24abcbmug
ztf,60571.3667708002,2817366773515015000,1,2817366773515,18.55377,1,2817,0.4863648,18.082941,18.0906,0.13061003,0.2132,78.721036,5.4152567,0.8857143,t17_f5_c3,0.9982046,17.9758,0.2465,457120135.0,True,True,True,24.5.1,0.0,17.793167,0.09688436,0.10001549,,ZTF24abcbmug
ztf,60571.45752310008,2817457523515015000,2,2817457523515,19.653645,1,2817,2.176384,18.140034,18.2369,0.06475395,0.1178,78.7209885,5.4152247,0.94714284,t17_f5_c3,0.99986017,18.2812,0.1571,457120235.0,True,False,False,24.5.1,0.0,,,,,ZTF24abcbmug
ztf,60571.4579977002,2817457994615015001,2,2817457994615,19.660433,1,2817,1.8674781,18.183691,18.4423,0.07168158,0.1381,78.7210336,5.4152247,0.9457143,t17_f5_c3,0.99999946,18.6027,0.2051,458120246.0,True,False,False,24.5.1,0.0,,,,,ZTF24abcbmug
ztf,60574.47692129994,2820476924615015001,2,2820476924615,19.456194,1,2820,1.9815999,18.093718,18.4367,0.08262461,0.1301,78.7209981,5.4152086,0.8814286,t17_f5_c3,0.9999999,18.5123,0.1785,458120246.0,True,False,False,24.5.1,0.0,,,,,ZTF24abcbmug
ztf,60574.4848842998,2820484884615015002,1,2820484884615,19.412258,1,2820,1.5949762,18.202248,18.1913,0.079892285,0.1046,78.7210173,5.4152453,0.9342857,t17_f5_c3,0.9999541,18.3801,0.1591,458120146.0,True,False,False,24.5.1,0.0,,,,,ZTF24abcbmug
ztf,60575.37334490009,2821373343515015001,2,2821373343515,19.258791,1,2821,2.0507288,18.10387,18.2385,0.1173086,0.1494,78.7210239,5.4152464,0.76857144,t17_f5_c3,0.99999917,18.079,0.1654,457120235.0,True,False,False,24.5.1,0.0,,,,,ZTF24abcbmug
