tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58281.40795140015,527407952315015011,1,527407952315,20.981167,1,527,0.7400455,19.961685,17.45171,20.0198,0.123504974,100.0,0.012237542,0.1852,293.8671209,53.7626981,0.71,0.0,19.8646,0.2046,799120123.0,False,True,False,bulk_1.0.0,0.0,5.39429242315015e+17,,ZTF18abacxpl
ztf,58284.389374999795,530389372315015002,1,530389372315,20.75453,1,530,0.34638935,19.800322,17.434607,19.6993,0.11989642,0.0026716117,0.0135681415,0.162,293.8671902,53.7628029,0.75,0.0,19.3244,0.1462,799120123.0,False,True,False,bulk_1.0.0,0.0,5.39429242315015e+17,,ZTF18abacxpl
ztf,58287.411064799875,533411062315015003,1,533411062315,20.66255,1,533,0.17330414,19.554989,17.403894,19.6198,0.09198726,100.0,0.012684994,0.1335,293.8672339,53.762865,0.77,0.0,19.6003,0.1651,799120123.0,False,True,False,bulk_1.0.0,0.0,5.39429242315015e+17,,ZTF18abacxpl
ztf,58290.41634259978,536416342315015016,1,536416342315,21.032602,1,536,0.4448984,19.617857,17.412352,19.4115,0.13243268,0.011482956,0.017369725,0.1022,293.8672861,53.7627471,0.75666666,0.0,19.4665,0.1362,799120123.0,False,True,False,bulk_1.0.0,0.0,5.39429242315015e+17,,ZTF18abacxpl
ztf,58293.42924770014,539429242315015005,1,539429242315,20.720697,1,539,0.26742175,19.406212,17.382126,19.3477,0.12051184,0.01372303,0.018680805,0.1138,293.8673063,53.7627997,0.8566667,0.0,19.3052,0.1392,799120123.0,False,True,False,bulk_1.0.0,0.0,5.5735159231501504e+17,,ZTF18abacxpl
ztf,58299.44930560002,545449302315015013,1,545449302315,19.83008,1,545,0.335039,19.298525,17.364717,19.1887,0.15753318,0.023422712,0.026536852,0.2251,293.8674679,53.7628712,0.7266667,0.0,19.1963,0.2907,799120123.0,False,True,False,bulk_1.0.0,0.0,5.5735159231501504e+17,,ZTF18abacxpl
ztf,58302.42766200006,548427662315015017,1,548427662315,20.154085,1,548,0.0946598,19.532452,17.400759,19.4227,0.16194265,0.018724164,0.022734446,0.1939,293.8673559,53.7628789,0.5933333,0.0,19.5127,0.269,799120123.0,False,True,False,bulk_1.0.0,0.0,5.78242442315015e+17,,ZTF18abacxpl
ztf,58305.32582180016,551325822315015007,1,551325822315,20.734385,1,551,0.30236894,19.230433,17.352945,19.3949,0.110528395,0.01524175,0.019610051,0.1156,293.8673272,53.7627846,0.82,0.0,19.4506,0.1545,799120123.0,False,True,False,bulk_1.0.0,0.0,5.78242442315015e+17,,ZTF18abacxpl
ztf,58311.35159720015,557351592315015016,1,557351592315,20.885778,1,557,0.20847899,19.279108,17.361423,19.2088,0.1344951,0.01934239,0.022994949,0.1012,293.8672513,53.7628238,0.73,0.0,19.1216,0.1176,799120123.0,False,True,False,bulk_1.0.0,0.0,5.78242442315015e+17,,ZTF18abacxpl
ztf,58314.372546299826,560372542315015002,1,560372542315,20.650455,1,560,0.33079988,19.354198,17.3739,19.2117,0.1675264,0.023932852,0.027037306,0.1061,293.8672045,53.762935,0.63666666,0.0,19.1491,0.1263,799120123.0,False,True,False,bulk_1.0.0,0.0,5.78242442315015e+17,,ZTF18abacxpl
ztf,58317.37196760019,563371962315015002,1,563371962315,20.334093,1,563,0.52657294,19.20359,17.348133,19.2393,0.17148662,0.02851561,0.031048993,0.1291,293.8674837,53.7629795,0.71666664,0.0,19.3172,0.1751,799120123.0,False,True,False,bulk_1.0.0,0.0,5.78242442315015e+17,,ZTF18abacxpl
ztf,58323.4132869998,569413282315015009,1,569413282315,20.288258,1,569,0.23413828,19.24027,17.354683,19.0408,0.15089814,0.02352489,0.026573522,0.1286,293.8673978,53.7628246,0.6566667,0.0,18.9812,0.1557,799120123.0,False,True,False,bulk_1.0.0,0.0,5.78242442315015e+17,t8_f5_c3,ZTF18abacxpl
ztf,58329.41370370006,575413702315015006,1,575413702315,19.7973,1,575,0.39365828,19.011463,17.310732,18.904,0.14174831,0.027111592,0.029595468,0.1888,293.8674803,53.7628202,0.7366667,0.0,19.2025,0.3185,799120123.0,False,True,False,bulk_1.0.0,0.0,5.78242442315015e+17,t8_f5_c3,ZTF18abacxpl
ztf,58332.24244209984,578242442315015019,1,578242442315,20.83909,1,578,0.20349707,18.97011,17.301966,18.8635,0.11001149,0.020533532,0.023669038,0.0745,293.8673285,53.7628103,0.67333335,0.0,18.8489,0.0927,799120123.0,False,True,False,bulk_1.0.0,0.0,5.84369602315015e+17,t8_f5_c3,ZTF18abacxpl
ztf,58338.369606500026,584369602315015012,1,584369602315,20.859283,1,584,0.15294003,19.12919,17.33428,18.9903,0.09880903,0.014516277,0.018916128,0.0801,293.8673885,53.7628737,0.72,0.0,19.0235,0.1043,799120123.0,False,True,False,bulk_1.0.0,0.0,6.12248422315015e+17,t8_f5_c3,ZTF18abacxpl
ztf,58344.344780100044,590344782315015019,1,590344782315,20.916409,1,590,0.24546102,19.027922,17.314148,18.8927,0.08958848,0.014136179,0.018481722,0.0721,293.867377,53.7628108,0.73,0.0,19.0198,0.1023,799120123.0,False,True,False,bulk_1.0.0,0.0,6.18175592315015e+17,t8_f5_c3,ZTF18abacxpl
ztf,58348.34328699997,594343282315015044,1,594343282315,20.996742,1,594,0.10036859,18.77793,17.25765,18.8994,0.09606106,0.020812238,0.023682946,0.0686,293.8673471,53.762846,0.71,0.0,18.9472,0.0906,799120123.0,False,True,False,bulk_1.0.0,0.0,6.18175592315015e+17,t8_f5_c3,ZTF18abacxpl
ztf,58351.19759259978,597197592315015036,2,597197592315,20.538502,1,597,0.21975248,18.976732,17.14322,18.8279,0.08848308,0.0108492095,0.01634766,0.0941,293.8672476,53.7628143,0.7,0.0,18.6929,0.1101,799120223.0,False,True,False,bulk_1.0.0,0.0,6.18175592315015e+17,t8_f5_c3,ZTF18abacxpl
ztf,58351.27674769983,597276742315015015,1,597276742315,20.46227,1,597,0.260557,18.791546,17.260992,18.7958,0.11594552,0.025947554,0.02831602,0.097,293.8673606,53.7628027,0.67,0.0,18.6393,0.1072,799120123.0,False,True,False,bulk_1.0.0,0.0,6.18175592315015e+17,t8_f5_c3,ZTF18abacxpl
