tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.393668999895,2565393663615015029,2,2565393663615,19.9681,1,2565,15.5854,18.6932,18.7208,0.111886,0.1029,90.0637739,20.1183426,0.805714,t17_f5_c3,18.8337,0.1458,False,False,True,23.12.x,0.0,2.565395543615015e+18,,,ZTF24aablhqq
ztf,60319.39413189981,2565394133615015027,2,2565394133615,19.9803,1,2565,15.5989,18.6876,18.8296,0.094203,0.1158,90.0636634,20.1183376,0.934286,t17_f5_c3,18.9409,0.1641,False,False,True,23.12.x,0.0,2.565396013615015e+18,,,ZTF24aablhqq
ztf,60319.39460649993,2565394603615015026,2,2565394603615,19.9881,1,2565,15.2127,18.7061,18.7046,0.075847,0.1034,90.0635765,20.1184058,0.928571,t17_f5_c3,18.7412,0.1368,False,False,True,23.12.x,0.0,2.565396013615015e+18,,,ZTF24aablhqq
ztf,60319.39506939985,2565395063615015038,2,2565395063615,19.9568,1,2565,15.0527,18.691,18.681,0.084096,0.0993,90.0635054,20.118397,0.908571,t17_f5_c3,18.6975,0.1289,False,False,True,23.12.x,0.0,2.565396013615015e+18,,,ZTF24aablhqq
ztf,60319.39554399997,2565395543615015022,2,2565395543615,20.044458,1,2565,14.7119665,18.650433,18.7546,0.07938549,0.1045,90.0633916,20.1184229,0.94285715,t17_f5_c3,18.7219,0.1297,True,False,True,23.12.x,0.0,,0.99999344,562120236.0,ZTF24aablhqq
ztf,60319.396018499974,2565396013615015040,2,2565396013615,20.067717,1,2565,14.44185,18.683302,18.7404,0.08047527,0.1018,90.0632919,20.1184324,0.95285714,t17_f5_c3,18.6935,0.1246,True,False,True,23.12.x,0.0,,0.99999964,562120236.0,ZTF24aablhqq
ztf,60319.396493100096,2565396493615015029,2,2565396493615,19.929525,1,2565,14.194082,18.633791,18.6799,0.10361735,0.1018,90.0631768,20.1184206,0.9042857,t17_f5_c3,18.6491,0.1266,True,False,True,23.12.x,0.0,,0.9999849,562120236.0,ZTF24aablhqq
ztf,60319.3969676001,2565396963615015038,2,2565396963615,19.993628,1,2565,13.871088,18.6819,18.7782,0.0911094,0.1085,90.06305,20.1184248,0.9114286,t17_f5_c3,18.7634,0.137,True,False,True,23.12.x,0.0,,0.99999785,562120236.0,ZTF24aablhqq
ztf,60319.39743060013,2565397433615015024,2,2565397433615,19.827248,1,2565,13.812458,18.73882,18.712,0.10179315,0.1065,90.063023,20.1184235,0.86142856,t17_f5_c3,18.6596,0.1298,True,False,True,23.12.x,0.0,,0.99999857,562120236.0,ZTF24aablhqq
ztf,60319.39790510014,2565397903615015042,2,2565397903615,19.790054,1,2565,13.422156,18.72187,18.8754,0.121390596,0.1261,90.0629081,20.1184691,0.80857146,t17_f5_c3,18.9696,0.1759,True,False,True,23.12.x,0.0,,0.9999974,562120236.0,ZTF24aablhqq
ztf,60319.39837960014,2565398373615015028,2,2565398373615,19.647865,1,2565,13.326727,18.796833,18.7169,0.11797355,0.1069,90.0628422,20.1184494,0.6242857,t17_f5_c3,18.8101,0.1489,True,False,True,23.12.x,0.0,,0.99725074,562120236.0,ZTF24aablhqq
ztf,60319.3988541998,2565398853615015030,2,2565398853615,19.818575,1,2565,12.997847,18.683594,18.6507,0.09311631,0.0976,90.0627244,20.1184725,0.7942857,t17_f5_c3,18.6397,0.1236,True,False,True,23.12.x,0.0,,0.999864,562120236.0,ZTF24aablhqq
