tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58963.405300899874,1209405306015015016,1,1209405306015,20.383556,1,1209,5.2406416,19.689463,20.3856,0.1493831,0.3867,289.6506584,14.6640817,0.54714286,t17_f5_c3,0.99133444,20.175,0.4044,540120160.0,False,False,False,bulk_1.0.0,0.0,1.209445686015015e+18,,,,ZTF20aavztov
ztf,58963.44568290003,1209445686015015017,1,1209445686015,20.679117,1,1209,4.82664,19.685772,20.3909,0.16349415,0.3319,289.6505421,14.6640406,0.4,t17_f5_c3,0.31939077,20.1298,0.3253,540120160.0,False,False,False,bulk_1.0.0,0.0,1.212454796015015e+18,,,,ZTF20aavztov
ztf,58966.4547917,1212454796015015030,1,1212454796015,20.964563,1,1212,5.068773,19.641787,19.994,0.13344498,0.2012,289.6506169,14.6640545,0.67142856,t17_f5_c3,0.72865224,19.8952,0.2258,540120160.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20aavztov
ztf,60078.38482639985,2324384826015015043,1,2324384826015,20.92952,1,2324,5.0084167,19.995062,20.4087,0.17938669,0.2979,289.6506297,14.6639963,0.45,t17_f5_c3,0.28690207,20.2433,0.3195,540120160.0,True,False,False,1.2.0,0.0,,,,,ZTF20aavztov
ztf,60353.55432870006,2599554322415010164,2,2599554322415,20.196236,-1,2599,0.28183827,19.739485,19.4595,0.17513356,0.2365,289.6506254,14.6640212,0.47,t17_f5_c3,0.18168287,19.2511,0.2462,1586120224.0,True,True,False,23.12.x,0.0,,19.389715,0.06261969,0.1268999,ZTF20aavztov
ztf,60706.560057899915,2952560052415015096,2,2952560052415,19.636179,1,2952,0.23688161,16.345324,16.4231,0.040184736,0.0198,289.6506791,14.664058,0.76714283,t17_f5_c3,0.9968261,16.4045,0.0243,1586120224.0,True,True,False,26.0.1,0.0,,16.237453,0.035877213,0.03638422,ZTF20aavztov
ztf,60706.5641667,2952564162415015052,2,2952564162415,19.530891,1,2952,0.2057944,16.36599,16.4894,0.04965469,0.0227,289.6506593,14.6640524,0.69142854,t17_f5_c3,0.9992956,16.4348,0.0272,1586120224.0,True,True,False,26.0.1,0.0,,16.256147,0.044452477,0.04487698,ZTF20aavztov
ztf,60706.56827550009,2952568272415015052,2,2952568272415,19.149925,1,2952,0.28806183,16.342813,16.4696,0.044863865,0.0278,289.650677,14.6640362,0.70714283,t17_f5_c3,0.99810654,16.4727,0.0354,1586120224.0,True,True,False,26.0.1,0.0,,16.23518,0.0401782,0.04062969,ZTF20aavztov
ztf,60707.55832180008,2953558322415015179,2,2953558322415,19.271656,1,2953,0.17547807,16.416033,16.5254,0.042503327,0.0276,289.6506543,14.6640592,0.6314286,t17_f5_c3,0.9999982,16.5663,0.036,1586120224.0,True,True,False,26.0.1,0.0,,16.301275,0.037697505,0.038240157,ZTF20aavztov
ztf,60707.561759300064,2953561752415015027,2,2953561752415,18.778067,1,2953,0.27287406,16.377747,16.4054,0.058572013,0.0364,289.6506651,14.6640372,0.7714286,t17_f5_c3,0.99933326,16.352,0.0439,1586120224.0,True,True,False,26.0.1,0.0,,16.266768,0.052513994,0.052880898,ZTF20aavztov
ztf,60708.55748840002,2954557482415015069,2,2954557482415,19.994446,1,2954,0.2017561,16.451582,16.5069,0.03841458,0.0187,289.6506592,14.6640537,0.8542857,t17_f5_c3,0.9992894,16.5291,0.0236,1586120224.0,True,True,False,26.0.1,0.0,,16.333204,0.03380619,0.034446523,ZTF20aavztov
ztf,60708.561423600186,2954561422415015073,2,2954561422415,20.01711,1,2954,0.11325203,16.461649,16.5365,0.04852246,0.0191,289.6506416,14.6640724,0.8,t17_f5_c3,0.99797964,16.5113,0.0232,1586120224.0,True,True,False,26.0.1,0.0,,16.342228,0.0429543,0.043468475,ZTF20aavztov
ztf,60708.56537039997,2954565372415015062,2,2954565372415,19.702454,1,2954,0.19182903,16.453545,16.5221,0.042403053,0.0228,289.6506616,14.6640631,0.7771429,t17_f5_c3,0.9999732,16.5039,0.0281,1586120224.0,True,True,False,26.0.1,0.0,,16.334965,0.037434775,0.0380159,ZTF20aavztov
ztf,60709.56212959997,2955562122415015108,2,2955562122415,19.216475,1,2955,0.12742826,16.50619,16.648,0.046521455,0.0402,289.6506453,14.6640706,0.80857146,t17_f5_c3,1.0,16.6633,0.0516,1586120224.0,True,True,False,26.0.1,0.0,,16.382044,0.04091465,0.041494902,ZTF20aavztov
ztf,60710.56024309993,2956560242415015171,2,2956560242415,19.656216,1,2956,0.2747105,16.46195,16.5463,0.03460433,0.0202,289.6506642,14.6640326,0.58,t17_f5_c3,0.9962655,16.5774,0.026,1586120224.0,True,True,False,26.0.1,0.0,,16.342499,0.030273538,0.030999128,ZTF20aavztov
ztf,61073.569294000044,3319569292415015022,2,3319569292415,18.828,1,3319,0.38433,19.028,18.7228,0.225882,0.3536,289.6507148,14.6640348,0.614286,t17_f5_c3,,18.7952,0.4844,,False,True,False,27.5.7a32.dev1,0.0,3.319574752415015e+18,18.154346,0.09462623,0.101022966,ZTF20aavztov
ztf,61073.57475689985,3319574752415015022,2,3319574752415,18.757103,1,3319,0.4997089,18.926723,18.6209,0.20424035,0.3566,289.6507638,14.6640576,0.58285713,t17_f5_c3,0.8741091,18.667,0.4774,1586120224.0,True,True,False,27.5.7a32.dev1,0.0,,18.10788,0.08989602,0.09607366,ZTF20aavztov
