tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59483.33726850012,1729337261115015159,2,1729337261115,19.7307,1,1729,4.06055,19.754,20.5321,0.233968,0.9716,357.4891398,-13.1667606,0.447143,t17_f5_c3,19.89,0.6872,False,False,False,correction_1.0.6,0.0,1.734289211115015e+18,,,ZTF21acebndp
ztf,59488.289212999865,1734289211115015009,1,1734289211115,20.136776,1,1734,3.527671,19.269234,19.121,0.1471476,0.1103,357.4891553,-13.1667935,0.74857146,t17_f5_c3,19.1259,0.1398,True,False,False,correction_1.0.6,0.0,,0.9987924,395120111.0,ZTF21acebndp
ztf,59488.29603009997,1734296031115015011,2,1734296031115,20.415117,1,1734,4.00755,19.410528,19.6432,0.11517045,0.2257,357.4891508,-13.166771,0.92142856,t17_f5_c3,19.6058,0.2748,True,False,False,correction_1.0.6,0.0,,0.9999802,395120211.0,ZTF21acebndp
ztf,59490.28922449984,1736289221115015008,2,1736289221115,19.3719,1,1736,4.01995,19.1607,18.5019,0.197247,0.2078,357.4891817,-13.1667372,0.475714,t17_f5_c3,18.2551,0.2115,False,False,False,correction_1.0.6,0.0,1.736329691115015e+18,,,ZTF21acebndp
ztf,59490.329699099995,1736329691115015011,1,1736329691115,20.454407,1,1736,3.5012636,19.273588,19.4926,0.08746327,0.1638,357.4891683,-13.1667532,0.94,t17_f5_c3,19.6512,0.2393,True,False,False,correction_1.0.6,0.0,,0.9999998,395120111.0,ZTF21acebndp
ztf,59497.2995023001,1743299501115015010,2,1743299501115,20.138605,1,1743,3.8253143,19.435326,19.424,0.15714623,0.1963,357.4892275,-13.1667708,0.93714285,t17_f5_c3,19.2943,0.22,True,False,False,correction_1.0.6,0.0,,0.9999951,395120211.0,ZTF21acebndp
ztf,59497.357175900135,1743357171115015006,1,1743357171115,19.963818,1,1743,3.517308,19.610548,19.7742,0.18759485,0.2511,357.4891592,-13.1667855,0.7457143,t17_f5_c3,20.0079,0.3955,True,False,False,correction_1.0.6,0.0,,0.99999547,395120111.0,ZTF21acebndp
ztf,59502.254120400175,1748254121115015006,2,1748254121115,19.5942,1,1748,4.02601,19.5063,19.3983,0.242241,0.2953,357.4890866,-13.1668309,0.535714,t17_f5_c3,19.0099,0.2638,False,False,False,correction_1.0.6,0.0,1.755255031115015e+18,,,ZTF21acebndp
ztf,59503.28703700006,1749287031115015008,2,1749287031115,19.2953,1,1749,3.63192,19.2822,18.9013,0.221723,0.2486,357.4893223,-13.166764,0.728571,t17_f5_c3,18.7047,0.2655,False,False,False,correction_1.0.6,0.0,1.755255031115015e+18,,,ZTF21acebndp
ztf,59509.255034700036,1755255031115015013,2,1755255031115,19.918638,1,1755,4.009825,19.327139,19.2688,0.12911852,0.2654,357.4891665,-13.1667551,0.8471429,t17_f5_c3,19.0273,0.2713,True,False,False,correction_1.0.6,0.0,,0.9999706,395120211.0,ZTF21acebndp
ztf,59512.21430560015,1758214301115015005,1,1758214301115,20.0086,1,1758,3.83245,20.2709,20.2707,0.255911,0.4721,357.4890717,-13.1667527,0.654286,t17_f5_c3,20.195,0.562,False,False,False,correction_1.0.6,0.0,1.766232451115015e+18,,,ZTF21acebndp
ztf,59520.232453700155,1766232451115015019,2,1766232451115,20.223951,1,1766,3.8669994,19.670263,19.9379,0.13017824,0.2883,357.4891632,-13.1668152,0.9185714,t17_f5_c3,19.9253,0.36,True,False,False,correction_1.0.6,0.0,,0.99969864,395120211.0,ZTF21acebndp
ztf,59520.29140050011,1766291401115015011,1,1766291401115,20.4013,1,1766,3.48051,20.537,20.6857,0.286333,0.4865,357.4891644,-13.1668498,0.625714,t17_f5_c3,20.8466,0.7145,False,False,False,correction_1.0.6,0.0,1.768190891115015e+18,,,ZTF21acebndp
ztf,59522.19089120021,1768190891115015007,2,1768190891115,20.354454,1,1768,4.1561074,19.722889,19.7786,0.16526106,0.2428,357.4890773,-13.1667857,0.73285717,t17_f5_c3,19.9174,0.3478,True,False,False,correction_1.0.6,0.0,,0.9999231,395120211.0,ZTF21acebndp
ztf,59524.21126159979,1770211261115015013,2,1770211261115,20.517834,1,1770,4.015665,19.762733,19.6925,0.12173567,0.2226,357.4891478,-13.1667707,0.9142857,t17_f5_c3,19.6574,0.2711,True,False,False,correction_1.0.6,0.0,,0.999995,395120211.0,ZTF21acebndp
ztf,59524.298252299894,1770298251115015008,1,1770298251115,20.4768,1,1770,3.47698,20.6548,20.6786,0.264771,0.4598,357.4891642,-13.1669014,0.554286,t17_f5_c3,20.5867,0.5344,False,False,False,correction_1.0.6,0.0,1.772147711115015e+18,,,ZTF21acebndp
ztf,59526.147719900124,1772147711115015010,2,1772147711115,20.46453,1,1772,3.9747703,19.615398,19.4019,0.1114604,0.1821,357.4891468,-13.166788,0.8957143,t17_f5_c3,19.4353,0.2365,True,False,False,correction_1.0.6,0.0,,0.99995846,395120211.0,ZTF21acebndp
