tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58301.33584489999,547335844415015012,2,547335844415,19.788147,1,547,0.26955482,16.879587,14.282843,16.798,0.07907214,100.0,0.007233118,0.0314,253.1603926,-15.6285479,0.6666667,0.0,16.8011,0.0373,330120244.0,False,True,False,bulk_1.0.0,0.0,5.5033509441501504e+17,,ZTF18abdkzxh
ztf,58304.33509259997,550335094415015009,2,550335094415,19.946943,1,550,0.904919,17.060577,14.298201,16.9825,0.04596133,100.0,0.003609456,0.033,253.1606806,-15.6283816,0.52666664,0.0,16.9721,0.0379,330120244.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abdkzxh
ztf,58348.189919000026,594189914415015010,2,594189914415,19.52757,1,594,0.4343179,16.749357,14.270259,16.7129,0.08058536,100.0,0.008215175,0.0349,253.1604254,-15.6286087,0.49333334,0.0,16.7108,0.0422,330120244.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abdkzxh
ztf,58574.41697920021,820416974415015008,1,820416974415,20.164728,1,820,0.6319302,19.170534,16.474367,19.4389,0.16316745,100.0,0.013619665,0.2015,253.1604931,-15.6286474,0.66,0.0,19.4106,0.2422,330120144.0,False,True,False,bulk_1.0.0,0.0,8.28418624415015e+17,t15_f5_c3,ZTF18abdkzxh
ztf,58574.439919000026,820439914415015010,2,820439914415,19.344328,1,820,0.30944273,16.64348,14.258981,16.5626,0.100529455,100.0,0.0111813275,0.0389,253.1604219,-15.6285728,0.2857143,0.0,16.575,0.0472,330120244.0,False,True,False,bulk_1.0.0,0.0,8.28418624415015e+17,t15_f5_c3,ZTF18abdkzxh
ztf,58582.41862270003,828418624415015018,2,828418624415,20.266949,1,828,0.34445053,17.009098,14.294068,16.9966,0.042231042,100.0,0.003464334,0.03,253.1604391,-15.6285843,0.16285715,0.0,16.9697,0.0329,330120244.0,False,True,False,bulk_1.0.0,0.0,8.53355564415015e+17,t15_f5_c3,ZTF18abdkzxh
ztf,58582.41862270003,828418624415015019,2,828418624415,20.266949,1,828,0.6170711,16.939726,14.288207,17.3231,0.11521166,100.0,0.01002049,0.0378,253.1605251,-15.6286406,0.19142857,0.0,17.3265,0.0439,330120244.0,False,True,False,bulk_1.0.0,0.0,8.53355564415015e+17,t15_f5_c3,ZTF18abdkzxh
ztf,58585.41947920015,831419474415015018,2,831419474415,20.261486,1,831,0.90317553,17.305147,14.315535,17.284,0.05535989,100.0,0.0035265523,0.0385,253.1605028,-15.6287338,0.18714286,0.0,17.2435,0.0415,330120244.0,False,True,False,bulk_1.0.0,0.0,8.53355564415015e+17,t15_f5_c3,ZTF18abdkzxh
ztf,58607.35556709999,853355564415015021,2,853355564415,20.48026,1,853,0.57234216,17.282896,14.314104,17.2937,0.104378305,100.0,0.006777872,0.0368,253.1604611,-15.6286472,0.14857143,0.0,17.2587,0.0393,330120244.0,False,True,False,bulk_1.0.0,0.0,8.83269184415015e+17,t15_f5_c3,ZTF18abdkzxh
ztf,58634.350868099835,880350864415015015,2,880350864415,20.6087,1,880,0.609783,16.1737,14.195495,16.1862,0.076767,100.0,0.012413448,0.014,253.1604407,-15.628659,0.475714,,16.1773,0.015,,False,True,False,bulk_1.0.0,0.0,8.99399694415015e+17,t17_f5_c3,ZTF18abdkzxh
ztf,58637.269189800136,883269184415015011,1,883269184415,20.423264,1,883,0.36336103,18.45266,16.3926,18.6619,0.118032336,100.0,0.017700136,0.082,253.1604773,-15.6285698,0.94285715,0.0,18.661,0.099,330120144.0,False,True,False,bulk_1.0.0,0.0,8.99399694415015e+17,t17_f5_c3,ZTF18abdkzxh
ztf,58640.27350689983,886273504415015018,2,886273504415,20.2804,1,886,0.60892,15.7653,14.118141,15.7793,0.025984,100.0,0.0056995787,0.0105,253.1604742,-15.6286587,0.724286,,15.7684,0.0114,,False,True,False,bulk_1.0.0,0.0,8.99399694415015e+17,t17_f5_c3,ZTF18abdkzxh
ztf,58640.31487269979,886314874415015024,1,886314874415,20.401443,1,886,0.33273956,18.288897,16.366411,18.382,0.12614822,100.0,0.021472698,0.065,253.1604127,-15.6285673,0.93714285,0.0,18.3854,0.0787,330120144.0,False,True,False,bulk_1.0.0,0.0,8.99399694415015e+17,t17_f5_c3,ZTF18abdkzxh
ztf,58643.27295139991,889272954415015020,2,889272954415,20.252,1,889,0.755649,15.6783,14.098453,15.7144,0.056076,100.0,0.013086938,0.0102,253.1604647,-15.6286987,0.532857,,15.6964,0.0111,,False,True,False,bulk_1.0.0,0.0,8.89315084415015e+17,t17_f5_c3,ZTF18abdkzxh
ztf,58643.31508099986,889315084415015013,1,889315084415,20.106176,1,889,0.5941616,18.228565,16.355902,18.2921,0.08231229,100.0,0.014668952,0.0663,253.1605102,-15.6286281,0.94714284,0.0,18.3099,0.0827,330120144.0,False,True,False,bulk_1.0.0,0.0,9.07302854415015e+17,t17_f5_c3,ZTF18abdkzxh
ztf,58646.31708330009,892317084415015007,1,892317084415,19.821398,1,892,0.41730356,18.2587,16.36121,18.6294,0.1240141,100.0,0.021601083,0.1353,253.1604089,-15.6285914,0.79714286,0.0,18.6851,0.1796,330120144.0,False,True,False,bulk_1.0.0,0.0,9.07302854415015e+17,t17_f5_c3,ZTF18abdkzxh
ztf,58653.3135532001,899313554415015004,1,899313554415,19.083996,1,899,0.26811767,18.52931,16.403753,18.4668,0.16832837,0.0052037686,0.023764834,0.2062,253.1604189,-15.6285538,0.94857144,0.9919112,18.2452,0.215,330120144.0,False,True,False,bulk_1.0.0,0.0,9.07302854415015e+17,t17_f5_c3,ZTF18abdkzxh
ztf,58653.39969909983,899399694415015005,2,899399694415,18.92928,1,899,0.510363,15.90048,14.146386,15.9655,0.070580974,100.0,0.01402975,0.0253,253.16045,-15.6286307,0.8214286,0.98705816,15.9622,0.0314,330120244.0,False,True,False,bulk_1.0.0,0.0,9.07302854415015e+17,t17_f5_c3,ZTF18abdkzxh
ztf,58661.30285880016,907302854415015015,2,907302854415,20.484505,1,907,0.25260532,16.368624,14.224737,16.3989,0.06419492,100.0,0.008911405,0.0167,253.1604825,-15.6285474,0.6942857,0.9416696,16.3988,0.0183,330120244.0,False,True,False,bulk_1.0.0,0.0,9.26251674415015e+17,t17_f5_c3,ZTF18abdkzxh
ztf,58667.315347199794,913315344415015007,1,913315344415,20.1469,1,913,0.327328,19.2152,16.478025,19.9113,0.220456,100.0,0.017719517,0.2887,253.1605092,-15.628534,0.682857,,20.0897,0.419,,False,True,False,bulk_1.0.0,0.0,9.38167924415015e+17,t17_f5_c3,ZTF18abdkzxh
ztf,58670.279097199906,916279094415015008,1,916279094415,20.5056,1,916,0.553224,19.629,16.506039,20.2487,0.271749,100.0,0.015310302,0.3403,253.1604947,-15.6286229,0.605714,,20.5247,0.5343,,False,True,False,bulk_1.0.0,0.0,9.38167924415015e+17,t17_f5_c3,ZTF18abdkzxh
ztf,58680.25167819997,926251674415015008,2,926251674415,18.976385,1,926,0.16624588,16.669277,14.26182,16.7515,0.0759311,100.0,0.008268689,0.0431,253.1604325,-15.6285339,0.87,0.99723065,16.7492,0.0532,330120244.0,False,True,False,bulk_1.0.0,0.0,9.38167924415015e+17,t17_f5_c3,ZTF18abdkzxh
ztf,58692.167928200215,938167924415015029,2,938167924415,19.4795,1,938,0.55199033,16.972486,14.291018,17.079,0.0958983,100.0,0.008113783,0.0427,253.1605534,-15.6285974,0.7242857,0.9787008,17.0331,0.0487,330120244.0,False,True,False,bulk_1.0.0,0.0,9.61241334415015e+17,t17_f5_c3,ZTF18abdkzxh
ztf,58707.15105320001,953151054415015004,2,953151054415,19.061756,1,953,0.38270968,16.210653,14.2013855,16.2502,0.08505737,100.0,0.013366107,0.0295,253.1604904,-15.6285839,0.55714285,0.9466012,16.2435,0.0363,330120244.0,False,True,False,bulk_1.0.0,0.0,9.72148924415015e+17,t17_f5_c3,ZTF18abdkzxh
