tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59622.33143519983,1868331435915015003,2,1868331435915,19.769327,1,1868,5.39229,18.628489,18.663,0.1028747,0.1177,148.4564333,43.1608891,0.8842857,t17_f5_c3,0.99999505,18.6467,0.1482,711120259.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaacvyy
ztf,59622.34540509991,1868345405915015001,1,1868345405915,19.710093,1,1868,1.0899643,18.821787,18.9081,0.14650182,0.1464,148.4564535,43.1608461,0.8657143,t17_f5_c3,0.9999984,18.8275,0.1741,711120159.0,True,True,False,correction_1.0.6,0.0,18.763086,0.13858435,0.13879143,,ZTF22aaacvyy
ztf,59624.262847200036,1870262845915015001,1,1870262845915,19.597803,1,1870,1.11721,18.67513,18.6469,0.11485004,0.1631,148.4564244,43.1608382,0.9,t17_f5_c3,0.9999883,18.7405,0.2279,711120159.0,True,True,False,correction_1.0.6,0.0,18.623674,0.109330855,0.10953385,,ZTF22aaacvyy
ztf,59624.392488399986,1870392485915015001,2,1870392485915,19.714752,1,1870,5.4316335,18.668242,18.5328,0.08952811,0.1314,148.4564237,43.1608761,0.92,t17_f5_c3,0.9999988,18.522,0.1667,711120259.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaacvyy
ztf,59627.367071799934,1873367075915015004,2,1873367075915,19.056227,1,1873,5.5283413,18.629358,18.3982,0.10929546,0.179,148.4565078,43.1608615,0.76714283,t17_f5_c3,0.9999597,18.1929,0.1902,711120259.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaacvyy
ztf,59627.445208299905,1873445205915015004,1,1873445205915,18.4397,1,1873,1.04621,18.5695,18.5827,0.360096,0.2278,148.4566377,43.1608981,0.3,t17_f5_c3,,18.734,0.3361,,False,True,False,correction_1.0.6,0.0,18.522713,0.3448544,0.3449079,1.875331465915015e+18,ZTF22aaacvyy
ztf,59629.331469899975,1875331465915015002,2,1875331465915,19.958157,1,1875,5.475435,18.548906,18.466,0.088907145,0.0975,148.4564531,43.160868,0.92714286,t17_f5_c3,0.99996656,18.4914,0.1274,711120259.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaacvyy
ztf,59629.40890049981,1875408905915015001,1,1875408905915,19.476261,1,1875,0.87674934,18.654268,18.9135,0.13043734,0.1777,148.4564201,43.160906,0.8442857,t17_f5_c3,0.99999464,18.945,0.2344,711120159.0,True,True,False,correction_1.0.6,0.0,18.603767,0.124337226,0.124509335,,ZTF22aaacvyy
ztf,59636.23804400023,1882238045915015005,1,1882238045915,20.751154,1,1882,0.95713776,18.526672,18.4872,0.06267072,0.0509,148.4564167,43.1608834,0.9614286,t17_f5_c3,1.0,18.5683,0.0687,711120159.0,True,True,False,correction_1.0.6,0.0,18.481657,0.059840396,0.060125493,,ZTF22aaacvyy
ztf,59636.34995369986,1882349955915015004,2,1882349955915,20.397017,1,1882,5.4543824,18.373295,18.3511,0.06948771,0.0576,148.456477,43.1608778,0.9457143,t17_f5_c3,0.99999964,18.3489,0.0726,711120259.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaacvyy
ztf,59638.36421300005,1884364215915015003,1,1884364215915,18.976456,1,1884,1.0388649,18.496897,18.3965,0.15289475,0.1807,148.4564255,43.1608603,0.64285713,t17_f5_c3,0.99985135,18.4293,0.2386,711120159.0,True,True,False,correction_1.0.6,0.0,18.453075,0.14673609,0.1468466,,ZTF22aaacvyy
ztf,59638.38432870014,1884384325915015002,2,1884384325915,20.01797,1,1884,5.3868876,18.34506,18.4022,0.073894724,0.0773,148.4564456,43.1608922,0.93714285,t17_f5_c3,0.9999995,18.3715,0.0956,711120259.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaacvyy
ztf,59640.356886600144,1886356885915015006,1,1886356885915,20.71712,1,1886,0.9622824,18.521729,18.5026,0.06839643,0.0514,148.4564312,43.1608817,0.9614286,t17_f5_c3,0.9999999,18.5436,0.067,711120159.0,True,True,False,correction_1.0.6,0.0,18.476913,0.06537196,0.06563077,,ZTF22aaacvyy
