tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59300.46828699997,1546468285015015014,2,1546468285015,18.7737,1,1546,1.10496,16.0209,13.943609,16.0323,0.04336,100.0,0.0063998937,0.023,301.6145453,13.9955741,0.688571,t17_f5_c3,15.9867,0.027,False,True,False,correction_0.0.1,0.0,,,,ZTF21aavhzaw
ztf,59300.50488429982,1546504885015015007,1,1546504885015,18.9033,1,1546,0.516761,17.966,17.05082,17.9591,0.148724,0.059382074,0.064019054,0.1106,301.6144153,13.9956913,0.671429,t17_f5_c3,17.9585,0.1414,False,True,False,correction_0.0.1,0.0,,,,ZTF21aavhzaw
ztf,59303.466597199906,1549466595015015008,2,1549466595015,19.0172,1,1549,0.247783,16.8489,14.032668,16.6823,0.122257,100.0,0.009136527,0.0431,301.6144057,13.9957999,0.727143,t17_f5_c3,16.633,0.0507,False,True,False,correction_0.0.1,0.0,,,,ZTF21aavhzaw
ztf,59309.45591440005,1555455915015015009,1,1555455915015,19.5077,1,1555,1.01618,18.5013,17.249918,18.6335,0.154594,0.03947318,0.0488247,0.1315,301.6145666,13.9956499,0.728571,t17_f5_c3,18.7148,0.1805,False,True,False,correction_0.0.1,0.0,,,,ZTF21aavhzaw
ztf,59312.432963000145,1558432965015015012,1,1558432965015,19.7829,1,1558,1.23198,18.884,17.35688,18.843,0.137403,0.01129715,0.03366261,0.1282,301.6146597,13.9956781,0.804286,t17_f5_c3,18.8528,0.1641,False,True,False,correction_0.0.1,0.0,,,,ZTF21aavhzaw
ztf,59317.4831019002,1563483105015015021,1,1563483105015,20.208168,1,1563,1.7229677,19.474466,,19.5162,0.1660036,,,0.1573,301.614774,13.9956,0.6314286,t17_f5_c3,19.582,0.2101,True,False,True,correction_0.0.1,0.0,0.98351777,541120150.0,,ZTF21aavhzaw
ztf,59621.558958299924,1867558955015025025,2,1867558955015,19.1052,1,1867,0.497943,14.497,13.537884,14.5034,0.036949,0.009030112,0.01527413,0.0054,301.6144239,13.9956983,0.581429,t17_f5_c3,14.4642,0.0061,False,True,False,correction_1.0.6,0.0,,,1.873559545015015e+18,ZTF21aavhzaw
ztf,59621.56137729995,1867561375015025022,2,1867561375015,18.7714,1,1867,0.460903,14.4347,13.511696,14.4946,0.029222,0.0033692897,0.012488441,0.0056,301.6143536,13.99568,0.621429,t17_f5_c3,14.4616,0.0065,False,True,False,correction_1.0.6,0.0,,,1.873559545015015e+18,ZTF21aavhzaw
ztf,59621.563796299975,1867563795015025008,2,1867563795015,18.8803,1,1867,0.743567,14.4623,13.523405,14.5189,0.029332,0.0022005434,0.01235332,0.0063,301.6144756,13.9956502,0.635714,t17_f5_c3,14.484,0.0073,False,True,False,correction_1.0.6,0.0,,,1.873559545015015e+18,ZTF21aavhzaw
ztf,59621.5662153,1867566215015025022,2,1867566215015,18.4952,1,1867,0.388591,14.445,13.516086,14.4923,0.01858,100.0,0.007897325,0.0072,301.6144088,13.9957262,0.691429,t17_f5_c3,14.4675,0.0085,False,True,False,correction_1.0.6,0.0,,,1.873559545015015e+18,ZTF21aavhzaw
