tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58634.34770830022,880347701815015035,2,880347701815,20.8277,1,880,1.55529,17.8823,17.9209,0.249274,0.0511,287.1204258,-4.4063415,0.324286,t17_f5_c3,17.8931,0.0546,False,False,False,bulk_1.0.0,0.0,8.89296231815015e+17,,,,,,ZTF19aakjtro
ztf,58638.29346060008,884293461815015033,2,884293461815,20.2703,1,884,0.751912,17.7871,17.8578,0.177962,0.0598,287.1202292,-4.4062141,0.531429,t17_f5_c3,17.8581,0.0684,False,True,True,bulk_1.0.0,0.0,8.89296231815015e+17,14.623423,100.0,0.009657313,,,ZTF19aakjtro
ztf,58643.29623840004,889296231815015036,2,889296231815,20.03115,1,889,1.9336923,18.04696,17.8036,0.20400508,0.0618,287.1204253,-4.4064793,0.29142857,t17_f5_c3,17.8001,0.0727,True,False,False,bulk_1.0.0,0.0,0.0,,,,0.0,436120218.0,ZTF19aakjtro
ztf,58647.332893500105,893332891815015020,2,893332891815,20.2915,1,893,1.81307,18.1294,17.9219,0.36296,0.0628,287.1204759,-4.4063924,0.24,t17_f5_c3,17.8823,0.0701,False,False,False,bulk_1.0.0,0.0,9.21289151815015e+17,,,,,,ZTF19aakjtro
ztf,58669.40108799981,915401081815015022,2,915401081815,20.6769,1,915,2.80565,18.7477,18.3537,0.169271,0.077,287.1206725,-4.4065936,0.225714,t17_f5_c3,18.4306,0.0923,False,False,False,bulk_1.0.0,0.0,9.21289151815015e+17,,,,,,ZTF19aakjtro
ztf,58675.28915510001,921289151815015030,2,921289151815,20.373243,1,921,2.2003798,18.36715,18.1164,0.15928495,0.0726,287.1206389,-4.4063613,0.32285714,t17_f5_c3,18.0892,0.0813,True,False,False,bulk_1.0.0,0.0,0.0,,,,0.12618554,436120218.0,ZTF19aakjtro
ztf,58751.12937500002,997129371815015027,2,997129371815,19.793995,1,997,1.2397237,17.321796,17.3349,0.10618099,0.0446,287.1202552,-4.4063555,0.48,t17_f5_c3,17.2894,0.0514,True,True,True,bulk_1.0.0,0.0,0.0,14.592347,100.0,0.008595419,0.60250074,436120218.0,ZTF19aakjtro
ztf,59255.5662153,1501566211815015018,2,1501566211815,19.134972,1,1501,1.3741394,17.542084,17.425,0.1264401,0.0732,287.1203789,-4.4063093,0.68285716,t17_f5_c3,17.4748,0.0959,True,True,True,correction_0.0.1,0.0,,14.608608,100.0,0.008481927,0.18300849,436120218.0,ZTF19aakjtro
ztf,59256.56340279989,1502563401815015023,2,1502563401815,19.2924,1,1502,0.515687,17.0551,17.069,0.104728,0.0504,287.1201703,-4.4061686,0.69,t17_f5_c3,17.0359,0.0607,False,True,True,correction_0.0.1,0.0,,14.568147,100.0,0.010599411,,,ZTF19aakjtro
ztf,59256.568171299994,1502568171815015017,2,1502568171815,18.9456,1,1502,0.546778,17.4374,17.4362,0.13445,0.0972,287.1202179,-4.406147,0.562857,t17_f5_c3,17.4861,0.1286,False,True,True,correction_0.0.1,0.0,,14.601261,100.0,0.009865176,,,ZTF19aakjtro
ztf,59263.54224540014,1509542241815015035,2,1509542241815,18.847078,1,1509,1.5550086,16.167198,16.2607,0.07030714,0.0195,287.1204713,-4.4062803,0.44714287,t17_f5_c3,16.1853,0.0221,True,False,False,correction_0.0.1,0.0,,,,,0.49569586,436120218.0,ZTF19aakjtro
ztf,59263.54730319977,1509547301815015042,2,1509547301815,18.9674,1,1509,0.481072,16.4483,16.2691,0.066324,0.0199,287.1202333,-4.4060821,0.584286,t17_f5_c3,16.2303,0.0233,False,True,True,correction_0.0.1,0.0,,14.488841,100.0,0.010911575,,,ZTF19aakjtro
ztf,59263.55028939992,1509550281815015039,2,1509550281815,18.9265,1,1509,1.07196,16.3187,16.3053,0.048437,0.0207,287.1203793,-4.4061656,0.53,t17_f5_c3,16.2588,0.0241,False,True,True,correction_0.0.1,0.0,,14.466428,100.0,0.008795653,,,ZTF19aakjtro
ztf,59263.55327549996,1509553271815015021,2,1509553271815,18.966719,1,1509,1.3070836,16.41102,16.3336,0.061763372,0.0224,287.1204092,-4.406247,0.49714285,t17_f5_c3,16.3072,0.0266,True,True,True,correction_0.0.1,0.0,,14.482619,100.0,0.0104561215,0.92345595,436120218.0,ZTF19aakjtro
ztf,59263.556261599995,1509556261815015030,2,1509556261815,18.715631,1,1509,2.2209957,16.303415,16.3491,0.05072857,0.0228,287.1205816,-4.4064455,0.40428573,t17_f5_c3,16.2537,0.0256,True,False,False,correction_0.0.1,0.0,,,,,0.71491957,436120218.0,ZTF19aakjtro
ztf,59265.541527799796,1511541521815015022,2,1511541521815,19.3762,1,1511,0.923031,16.538,16.545,0.075024,0.0239,287.1203229,-4.4061861,0.75,t17_f5_c3,16.5262,0.0282,False,True,True,correction_0.0.1,0.0,,14.5030985,100.0,0.011514356,,,ZTF19aakjtro
ztf,59265.54450230021,1511544501815015019,2,1511544501815,19.1883,1,1511,1.05126,16.2975,16.5028,0.070858,0.0236,287.1203629,-4.406185,0.678571,t17_f5_c3,16.4408,0.0269,False,True,True,correction_0.0.1,0.0,,14.462547,100.0,0.013073973,,,ZTF19aakjtro
ztf,59265.54746530019,1511547461815015018,2,1511547461815,19.3741,1,1511,0.658908,16.588,16.5401,0.063318,0.0238,287.1202843,-4.4060881,0.765714,t17_f5_c3,16.504,0.0276,False,True,True,correction_0.0.1,0.0,,14.510624,100.0,0.009344954,,,ZTF19aakjtro
ztf,59265.55042820005,1511550421815015014,2,1511550421815,19.426289,1,1511,1.2358986,16.640257,16.5883,0.10592689,0.0251,287.1203328,-4.4063023,0.6685714,t17_f5_c3,16.5546,0.0294,True,True,True,correction_0.0.1,0.0,,14.518181,100.0,0.015002916,0.725093,436120218.0,ZTF19aakjtro
