tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58361.49616899993,607496161515015070,2,607496161515,20.015972,1,607,1.5323169,18.63977,19.0921,0.14935428,0.1871,77.4035135,37.2890301,0.45,t8_f5_c3,0.0,19.0178,0.2107,703120215.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18abscxqi
ztf,58435.3602661998,681360261515015217,2,681360261515,19.629784,1,681,1.2166985,18.205585,18.6374,0.111896634,0.1135,77.403579,37.2891035,0.59,t8_f5_c3,0.0,18.7562,0.1518,703120215.0,True,True,True,bulk_1.0.0,0.0,0.0,15.307051,100.0,0.0077518113,ZTF18abscxqi
ztf,58476.3035300998,722303531515015065,2,722303531515,19.856,1,722,1.84425,18.6946,18.8353,0.137464,0.1812,77.4035252,37.2889284,0.353333,t12_f5_c3,,18.6149,0.1824,,False,False,False,bulk_1.0.0,0.0,7.33253711515015e+17,,,,ZTF18abscxqi
ztf,58487.2537153,733253711515015095,2,733253711515,20.574085,1,733,1.6357607,18.636719,18.7549,0.12792782,0.1064,77.4035716,37.2889801,0.37,t8_f5_c3,0.0,18.8215,0.1294,703120215.0,False,False,False,bulk_1.0.0,0.0,7.56241081515015e+17,,,,ZTF18abscxqi
ztf,58508.21579860011,754215791515015077,2,754215791515,20.283583,1,754,1.4847851,18.634974,18.8203,0.1092178,0.1224,77.403679,37.289003,0.16714285,t15_f5_c3,0.0,18.7316,0.1321,703120215.0,False,False,False,bulk_1.0.0,0.0,7.56241081515015e+17,,,,ZTF18abscxqi
ztf,58510.241088000126,756241081515015074,2,756241081515,19.378849,1,756,1.5169338,18.572039,18.8935,0.17916007,0.2157,77.4034387,37.2890676,0.18857142,t15_f5_c3,0.0,18.8641,0.2587,703120215.0,False,False,False,bulk_1.0.0,0.0,7.57192891515015e+17,,,,ZTF18abscxqi
ztf,58511.192893499974,757192891515015082,2,757192891515,20.490944,1,757,1.6696597,18.342468,18.9565,0.13846695,0.134,77.4034914,37.2889928,0.08571429,t15_f5_c3,0.0,18.9508,0.1542,703120215.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18abscxqi
ztf,58787.507708299905,1033507701515015020,2,1033507701515,19.799522,1,1033,1.7804121,18.14281,18.5373,0.10503829,0.119,77.4035838,37.2889333,0.56,t17_f5_c3,0.01696369,18.5701,0.1475,703120215.0,False,False,False,bulk_1.0.0,0.0,1.057320701515015e+18,,,,ZTF18abscxqi
ztf,58811.320706000086,1057320701515015064,2,1057320701515,19.682587,1,1057,1.3744183,17.968216,18.326,0.12171183,0.1157,77.403659,37.2890368,0.41142857,t17_f5_c3,0.30660683,18.352,0.143,703120215.0,False,True,True,bulk_1.0.0,0.0,1.076296221515015e+18,15.288825,100.0,0.010317542,ZTF18abscxqi
ztf,58830.29622690007,1076296221515015012,2,1076296221515,19.455818,1,1076,1.6620059,18.010647,18.6531,0.10677906,0.1978,77.4035262,37.2889828,0.42,t17_f5_c3,0.00133041,18.3898,0.1946,703120215.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18abscxqi
ztf,58877.15373839997,1123153731515015033,2,1123153731515,20.480776,1,1123,1.6720086,18.714703,19.0554,0.16218624,0.1459,77.4035689,37.2889661,0.4157143,t17_f5_c3,0.01113489,19.0324,0.1651,703120215.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18abscxqi
ztf,58898.14406249998,1144144061515015035,2,1144144061515,20.6277,1,1144,1.24777,18.0852,18.9436,0.162331,0.1262,77.4035765,37.2890945,0.288571,t17_f5_c3,,18.9556,0.1466,,False,True,True,bulk_1.0.0,0.0,1.155132041515015e+18,15.298267,100.0,0.012463177,ZTF18abscxqi
ztf,58909.13204859989,1155132041515015010,2,1155132041515,19.506876,1,1155,1.4568329,18.437988,18.9858,0.15167865,0.1656,77.4036206,37.2890213,0.43571427,t17_f5_c3,0.04041278,18.8706,0.1802,703120215.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18abscxqi
ztf,59120.50278940005,1366502781515015015,2,1366502781515,20.495424,1,1366,1.6296806,18.060469,18.5957,0.09971352,0.096,77.4035652,37.2889841,0.46571428,t17_f5_c3,0.03246751,18.6091,0.1124,703120215.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18abscxqi
