tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60319.45467589982,2565454670115015021,2,2565454670115,20.327143,1,2565,13.23712,19.521294,19.5298,0.115952425,0.1842,153.9264815,1.8236538,0.87714285,t17_f5_c3,0.9999696,19.3876,0.2071,468120201,True,False,True,23.12.x,0.0,ZTF24aabmccg
ztf,60319.45513889985,2565455130115015015,2,2565455130115,20.412874,1,2565,13.427454,19.533875,19.5374,0.118229814,0.1799,153.9264315,1.8236314,0.89428574,t17_f5_c3,0.99997246,19.5254,0.2275,468120201,True,False,True,23.12.x,0.0,ZTF24aabmccg
ztf,60319.455613399856,2565455610115015014,2,2565455610115,20.360592,1,2565,13.621492,19.450043,19.5394,0.11314421,0.1852,153.9263819,1.8236042,0.86285716,t17_f5_c3,0.999868,19.2043,0.1743,468120201,True,False,True,23.12.x,0.0,ZTF24aabmccg
ztf,60319.45655089989,2565456550115015011,2,2565456550115,20.394186,1,2565,13.901032,19.552576,19.4648,0.14480317,0.1701,153.9262992,1.8236116,0.7271429,t17_f5_c3,0.99718124,19.4341,0.2116,468120201,True,False,True,23.12.x,0.0,ZTF24aabmccg
ztf,60319.457025500014,2565457020115015016,2,2565457020115,20.379698,1,2565,14.125722,19.390177,19.4473,0.14161709,0.1689,153.9262309,1.823624,0.8157143,t17_f5_c3,0.99990976,19.4444,0.2156,468120201,True,False,True,23.12.x,0.0,ZTF24aabmccg
ztf,60319.45748839993,2565457480115015016,2,2565457480115,20.369852,1,2565,14.299562,19.47705,19.519,0.13739748,0.1816,153.9261884,1.8235919,0.88,t17_f5_c3,0.9978351,19.614,0.2536,468120201,True,False,True,23.12.x,0.0,ZTF24aabmccg
ztf,60319.45796300005,2565457960115015014,2,2565457960115,20.289444,1,2565,14.463908,19.565363,19.6703,0.13070065,0.2149,153.9261528,1.8235444,0.8542857,t17_f5_c3,0.99989045,19.6185,0.2624,468120201,True,False,True,23.12.x,0.0,ZTF24aabmccg
ztf,60319.45890050009,2565458900115015014,2,2565458900115,20.375467,1,2565,14.733523,19.394428,19.5813,0.1256682,0.1926,153.9260712,1.8235292,0.86285716,t17_f5_c3,0.99990934,19.409,0.2107,468120201,True,False,True,23.12.x,0.0,ZTF24aabmccg
ztf,60319.45937500009,2565459370115015017,2,2565459370115,20.328728,1,2565,14.661765,19.529648,19.6973,0.15594825,0.2179,153.9260469,1.8235304,0.80142856,t17_f5_c3,0.9987836,19.6069,0.2568,468120201,True,False,True,23.12.x,0.0,ZTF24aabmccg
