tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58954.4802778,1200480272115015020,2,1200480272115,19.979752,1,1200,2.0203476,17.844578,17.5331,0.08019299,0.047,263.5505455,-3.2539289,0.31428573,t17_f5_c3,2.1e-07,17.9333,0.0926,433120221.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20aauxjho
ztf,59354.37739579985,1600377392115015013,1,1600377392115,19.99,1,1600,0.754238,17.9123,18.0189,0.141216,0.0519,263.550813,-3.2536341,0.718571,t17_f5_c3,,17.9063,0.0549,,False,True,False,correction_0.0.1,0.0,,15.39456,100.0,0.0138927335,ZTF20aauxjho
ztf,59354.41903939983,1600419032115015027,2,1600419032115,19.9196,1,1600,0.414034,15.8843,15.8837,0.040476,0.013,263.5509078,-3.2536079,0.837143,t17_f5_c3,,15.8524,0.0137,,False,True,True,correction_0.0.1,0.0,,13.63833,100.0,0.005114576,ZTF20aauxjho
ztf,59358.35725690005,1604357252115015003,2,1604357252115,19.6219,1,1604,0.53167,16.7801,16.6237,0.117018,0.0323,263.5509955,-3.2537708,0.684286,t17_f5_c3,,16.5544,0.0359,,False,True,True,correction_0.0.1,0.0,,13.718278,100.0,0.0069746706,ZTF20aauxjho
ztf,59382.352361099795,1628352362115015023,2,1628352362115,20.277,1,1628,0.768695,16.641,16.5299,0.136652,0.0236,263.550853,-3.253758,0.415714,t17_f5_c3,,16.5369,0.026,,False,True,True,correction_0.0.1,0.0,,13.709468,100.0,0.009183386,ZTF20aauxjho
ztf,59384.32092589978,1630320922115015013,2,1630320922115,19.905445,1,1630,0.9165636,16.578514,16.3493,0.09542765,0.022,263.5508096,-3.253765,0.5742857,t17_f5_c3,0.91948736,16.343,0.0247,433120221.0,True,True,True,correction_0.0.1,0.0,,13.705154,100.0,0.0067659724,ZTF20aauxjho
ztf,59673.392800900154,1919392802115015026,2,1919392802115,19.7751,1,1919,0.571912,15.7347,15.8075,0.065029,0.0135,263.5508645,-3.2536127,0.802857,t17_f5_c3,,15.7842,0.0145,,False,True,True,correction_1.0.6,0.0,1.9254822521150152e+18,13.618249,100.0,0.009258203,ZTF20aauxjho
ztf,59673.43659720011,1919436592115015019,1,1919436592115,20.0602,1,1919,0.825025,18.0682,17.9343,0.074862,0.0525,263.5508017,-3.2536898,0.852857,t17_f5_c3,,17.8994,0.0595,,False,True,False,correction_1.0.6,0.0,1.9254822521150152e+18,15.408941,100.0,0.0064648488,ZTF20aauxjho
ztf,59675.440497700125,1921440492115015016,2,1921440492115,20.4224,1,1921,0.226981,16.1136,16.1182,0.081767,0.0154,263.551025,-3.2536921,0.687143,t17_f5_c3,,16.1226,0.0167,,False,True,True,correction_1.0.6,0.0,1.9254822521150152e+18,13.664769,100.0,0.00857128,ZTF20aauxjho
ztf,59675.4878934999,1921487892115015045,1,1921487892115,20.3989,1,1921,0.734485,18.1137,18.2625,0.126683,0.0677,263.5508413,-3.2537256,0.585714,t17_f5_c3,,18.2364,0.0777,,False,True,False,correction_1.0.6,0.0,1.9254822521150152e+18,15.412796,100.0,0.010528259,ZTF20aauxjho
ztf,59677.440069399774,1923440062115015015,2,1923440062115,20.0311,1,1923,0.352709,16.3602,16.2227,0.062269,0.0178,263.5509753,-3.2537121,0.768571,t17_f5_c3,,16.1987,0.0192,,False,True,True,correction_1.0.6,0.0,1.9254822521150152e+18,13.688144,100.0,0.0053143343,ZTF20aauxjho
ztf,59677.48096060008,1923480962115015014,1,1923480962115,20.1214,1,1923,1.12196,18.5786,18.7118,0.229189,0.1045,263.5508016,-3.2538519,0.355714,t17_f5_c3,,18.6939,0.1224,,False,True,False,correction_1.0.6,0.0,1.9254822521150152e+18,15.44469,100.0,0.012782903,ZTF20aauxjho
ztf,59679.48225690005,1925482252115015049,1,1925482252115,20.267012,1,1925,0.96548605,18.4413,18.8697,0.20642658,0.1097,263.5507548,-3.2536589,0.37142858,t17_f5_c3,0.29027933,18.8323,0.1232,433120121.0,True,True,False,correction_1.0.6,0.0,,15.436557,100.0,0.012967866,ZTF20aauxjho
ztf,60153.274131900165,2399274132115015007,1,2399274132115,19.6881,1,2399,0.498297,18.0318,17.9885,0.124579,0.0904,263.550963,-3.2537558,0.722857,t17_f5_c3,,17.9909,0.1134,,False,True,False,1.2.0,0.0,2.428249402115015e+18,15.405749,100.0,0.011092384,ZTF20aauxjho
ztf,60182.24940969981,2428249402115015019,1,2428249402115,19.505018,1,2428,1.0803189,18.005474,18.1069,0.09600688,0.104,263.5507305,-3.253701,0.8685714,t17_f5_c3,0.98927397,18.1451,0.1351,433120121.0,True,True,False,1.2.0,0.0,,15.403379,100.0,0.008739055,ZTF20aauxjho
ztf,60351.54403939983,2597544032115015015,1,2597544032115,19.816494,1,2597,0.88156337,18.42047,18.5729,0.15980484,0.107,263.5507902,-3.2537117,0.5985714,t17_f5_c3,0.95956063,18.5732,0.1301,433120121.0,True,True,False,23.12.x,0.0,,15.435236,100.0,0.010221078,ZTF20aauxjho
ztf,60408.44153939979,2654441532115015017,2,2654441532115,20.457,1,2654,0.444962,16.2325,16.0674,0.080309,0.0145,263.550968,-3.2537371,0.65,t17_f5_c3,,16.0646,0.0156,,False,True,True,24.4.1,0.0,2.682435052115015e+18,13.67664,100.0,0.007628161,ZTF20aauxjho
ztf,60414.44613429997,2660446132115015012,2,2660446132115,20.0648,1,2660,0.489069,16.4295,16.3893,0.049752,0.0201,263.5509123,-3.2537049,0.83,t17_f5_c3,,16.3712,0.0218,,False,True,True,24.4.1,0.0,2.682435052115015e+18,13.693888,100.0,0.004004659,ZTF20aauxjho
ztf,60433.41964119999,2679419642115015082,2,2679419642115,20.6781,1,2679,0.540115,15.7745,15.7951,0.074438,0.0111,263.5509165,-3.253736,0.6,t17_f5_c3,,15.7901,0.0117,,False,True,True,24.5.1,0.0,2.709351162115015e+18,13.623827,100.0,0.010268941,ZTF20aauxjho
ztf,60436.435057899915,2682435052115015023,1,2682435052115,20.218863,1,2682,1.0487795,18.120832,17.9112,0.12861603,0.0484,263.5507479,-3.2537284,0.63285714,t17_f5_c3,0.862092,17.8876,0.0561,433120121.0,True,True,False,24.4.1,0.0,,15.413387,100.0,0.0106247105,ZTF20aauxjho
ztf,60436.47797450004,2682477972115015016,2,2682477972115,20.0683,1,2682,0.555872,15.9079,15.7829,0.038726,0.0117,263.5509094,-3.2537294,0.845714,t17_f5_c3,,15.7654,0.0127,,False,True,True,24.5.1,0.0,2.709351162115015e+18,13.641284,100.0,0.0048012724,ZTF20aauxjho
ztf,60437.39762730012,2683397622115015018,2,2683397622115,20.242,1,2683,0.630541,15.8578,15.8814,0.049281,0.0125,263.5510402,-3.2538035,0.487143,t17_f5_c3,,15.7941,0.0129,,False,True,True,24.5.1,0.0,2.709351162115015e+18,13.634946,100.0,0.006361184,ZTF20aauxjho
ztf,60438.39695600001,2684396952115015021,2,2684396952115,20.3712,1,2684,0.403076,15.8598,15.7845,0.032826,0.0113,263.5509495,-3.2537095,0.798571,t17_f5_c3,,15.7677,0.012,,False,True,True,24.5.1,0.0,2.709351162115015e+18,13.635203,100.0,0.0042303796,ZTF20aauxjho
ztf,60438.45365739986,2684453652115015087,1,2684453652115,20.5201,1,2684,0.75648,17.8829,17.9539,0.123626,0.0478,263.5508222,-3.2536943,0.452857,t17_f5_c3,,17.9678,0.0561,,False,True,False,24.5.1,0.0,2.709351162115015e+18,15.391632,100.0,0.012462421,ZTF20aauxjho
ztf,60439.39859949984,2685398592115015023,2,2685398592115,20.3517,1,2685,0.603675,15.9763,15.9541,0.072886,0.0136,263.5508573,-3.2536174,0.64,t17_f5_c3,,15.9463,0.0145,,False,True,True,24.5.1,0.0,2.709351162115015e+18,13.649534,100.0,0.00854944,ZTF20aauxjho
ztf,60443.377175900154,2689377172115015014,2,2689377172115,20.1685,1,2689,0.774888,16.386,16.4077,0.081846,0.0201,263.5508406,-3.2537435,0.542857,t17_f5_c3,,16.4054,0.022,,False,True,True,24.5.1,0.0,2.709351162115015e+18,13.690321,100.0,0.006834805,ZTF20aauxjho
ztf,60456.34028939996,2702340282115015011,2,2702340282115,19.5643,1,2702,0.656874,16.0554,15.9329,0.069777,0.0177,263.5510581,-3.2538072,0.732857,t17_f5_c3,,15.8934,0.0203,,False,True,True,24.5.1,0.0,2.709351162115015e+18,13.65852,100.0,0.007672905,ZTF20aauxjho
ztf,60458.357430600096,2704357432115015021,2,2704357432115,20.2083,1,2704,0.343334,15.9154,15.8111,0.08894,0.0123,263.5509942,-3.2537173,0.687143,t17_f5_c3,,15.8104,0.0136,,False,True,True,24.5.1,0.0,2.709351162115015e+18,13.642211,100.0,0.010960284,ZTF20aauxjho
ztf,60460.3782060002,2706378202115025028,2,2706378202115,20.3304,1,2706,0.786111,15.9262,15.9554,0.074691,0.0133,263.5509883,-3.2538444,0.474286,t17_f5_c3,,15.8689,0.0136,,False,True,True,24.5.1,0.0,2.709351162115015e+18,13.643537,100.0,0.009124368,ZTF20aauxjho
ztf,60463.351168999914,2709351162115015035,1,2709351162115,20.265995,1,2709,0.97791207,18.118263,18.3706,0.16806726,0.0696,263.5507611,-3.2537044,0.44142857,t17_f5_c3,0.5758707,18.3504,0.0794,433120121.0,True,True,False,24.5.1,0.0,,15.413175,100.0,0.013913865,ZTF20aauxjho
ztf,60514.30243059993,2760302432115015011,2,2760302432115,19.6171,1,2760,0.418809,16.5392,16.3184,0.144774,0.0267,263.551027,-3.2537418,0.508571,t17_f5_c3,,16.2592,0.0303,,False,True,True,24.5.1,0.0,2.772271222115015e+18,13.702319,100.0,0.010615449,ZTF20aauxjho
ztf,60518.23218750022,2764232182115015025,1,2764232182115,20.266,1,2764,0.652937,17.8695,18.0398,0.128276,0.0599,263.5508688,-3.2537231,0.511429,t17_f5_c3,,18.0356,0.072,,False,True,False,24.5.1,0.0,2.772271222115015e+18,15.390273,100.0,0.013075402,ZTF20aauxjho
