tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.47585650021,2565475851415015003,2,2565475851415,20.2924,1,2565,5.3002,20.057,19.4816,0.220266,0.1866,147.8399749,1.5469719,0.205714,t17_f5_c3,19.3684,0.2153,False,False,False,23.12.x,0.0,2.565479621415015e+18,,,ZTF24aabmmsp
ztf,60319.476331000216,2565476331415015003,2,2565476331415,20.2419,1,2565,4.80146,19.8693,19.5895,0.165237,0.2113,147.8398346,1.5469858,0.505714,t17_f5_c3,19.5677,0.2653,False,False,False,23.12.x,0.0,2.565479621415015e+18,,,ZTF24aabmmsp
ztf,60319.47680559987,2565476801415015002,2,2565476801415,20.3621,1,2565,5.18852,19.9005,20.0651,0.199226,0.311,147.8399477,1.5469971,0.655714,t17_f5_c3,20.0771,0.4031,False,False,False,23.12.x,0.0,2.565479621415015e+18,,,ZTF24aabmmsp
ztf,60319.477280099876,2565477281415015003,2,2565477281415,20.3433,1,2565,4.75714,19.8817,19.6071,0.167384,0.2052,147.8398428,1.547121,0.508571,t17_f5_c3,19.5737,0.2548,False,False,False,23.12.x,0.0,2.565479621415015e+18,,,ZTF24aabmmsp
ztf,60319.47774309991,2565477741415015003,2,2565477741415,20.2924,1,2565,4.4162,19.8547,19.388,0.192834,0.1714,147.8397259,1.5469959,0.317143,t17_f5_c3,19.2475,0.1929,False,False,False,23.12.x,0.0,2.565479621415015e+18,,,ZTF24aabmmsp
ztf,60319.47821759991,2565478211415015001,2,2565478211415,20.305,1,2565,4.37003,19.828,20.0068,0.172308,0.3001,147.8397131,1.5470049,0.767143,t17_f5_c3,19.9968,0.3814,False,False,False,23.12.x,0.0,2.565481971415015e+18,,,ZTF24aabmmsp
ztf,60319.47868059995,2565478681415015001,2,2565478681415,20.276,1,2565,4.03333,19.8821,19.9183,0.164198,0.2798,147.8396287,1.5470747,0.76,t17_f5_c3,19.7962,0.3211,False,False,False,23.12.x,0.0,2.565481971415015e+18,,,ZTF24aabmmsp
ztf,60319.47915509995,2565479151415015002,2,2565479151415,20.1727,1,2565,4.05369,19.8361,19.8301,0.190725,0.2669,147.8396,1.5469176,0.602857,t17_f5_c3,19.4887,0.2502,False,False,False,23.12.x,0.0,2.565481971415015e+18,,,ZTF24aabmmsp
ztf,60319.479629599955,2565479621415015004,2,2565479621415,20.240074,1,2565,3.917197,19.851097,19.6524,0.17638843,0.2234,147.8395699,1.5469624,0.62142855,t17_f5_c3,19.447,0.2373,True,False,False,23.12.x,0.0,,0.9999612,468120214.0,ZTF24aabmmsp
ztf,60319.480104200076,2565480101415015003,2,2565480101415,20.1289,1,2565,3.91369,19.8835,19.6697,0.165811,0.233,147.8395841,1.5470091,0.571429,t17_f5_c3,19.7127,0.3107,False,False,False,23.12.x,0.0,2.565481971415015e+18,,,ZTF24aabmmsp
ztf,60319.48056709999,2565480561415015001,2,2565480561415,20.2184,1,2565,3.38801,19.7625,19.7951,0.164762,0.2546,147.8394395,1.5470357,0.718571,t17_f5_c3,19.91,0.3622,False,False,False,23.12.x,0.0,2.565481971415015e+18,,,ZTF24aabmmsp
ztf,60319.48104170011,2565481041415015002,2,2565481041415,20.225832,1,2565,3.2020557,19.970095,19.7151,0.19871177,0.2383,147.8393833,1.5470309,0.61285716,t17_f5_c3,19.5982,0.2743,True,False,False,23.12.x,0.0,,0.99910873,468120214.0,ZTF24aabmmsp
ztf,60319.48151620012,2565481511415015003,2,2565481511415,20.2961,1,2565,3.09891,20.1053,19.6205,0.197276,0.2131,147.8393411,1.5469898,0.365714,t17_f5_c3,19.6991,0.2932,False,False,False,23.12.x,0.0,2.565481971415015e+18,,,ZTF24aabmmsp
ztf,60319.48197920015,2565481971415015001,2,2565481971415,20.348701,1,2565,2.9394255,19.838142,20.0285,0.1699206,0.3016,147.8393012,1.5470124,0.75,t17_f5_c3,19.9534,0.3609,True,False,False,23.12.x,0.0,,0.999667,468120214.0,ZTF24aabmmsp
ztf,60319.48291670019,2565482911415015001,2,2565482911415,20.371931,1,2565,2.6966176,19.813246,19.6985,0.1807924,0.2209,147.8392138,1.5469708,0.5385714,t17_f5_c3,19.5528,0.2477,True,False,False,23.12.x,0.0,,0.99182343,468120214.0,ZTF24aabmmsp
ztf,60319.48339120019,2565483391415015003,2,2565483391415,20.376348,1,2565,2.607629,19.771814,19.9496,0.171036,0.2784,147.8391949,1.5469909,0.7842857,t17_f5_c3,19.7464,0.2961,True,False,False,23.12.x,0.0,,0.99998224,468120214.0,ZTF24aabmmsp
ztf,60319.4838657002,2565483861415015002,2,2565483861415,20.315718,1,2565,2.1596408,19.83443,19.7875,0.16762237,0.2437,147.8390714,1.5470217,0.81857145,t17_f5_c3,19.9382,0.3584,True,False,False,23.12.x,0.0,,0.99980676,468120214.0,ZTF24aabmmsp
ztf,60319.48434029985,2565484341415015001,2,2565484341415,20.187744,1,2565,2.1473193,19.96275,20.056,0.18602309,0.3272,147.8390626,1.5470101,0.6314286,t17_f5_c3,19.8479,0.3469,True,False,False,23.12.x,0.0,,0.996126,468120214.0,ZTF24aabmmsp
