tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59928.338356500026,2174338354115015007,2,2174338354115,19.6633,1,2174,0.031929,15.4219,13.14915,15.2908,0.055296,100.0,0.006817005,0.0108,105.5612719,-1.0324036,0.74,t17_f5_c3,15.2724,0.0118,False,True,False,1.1.6,0.0,2.180400534115015e+18,,,ZTF22abzyzfj
ztf,59934.40053239977,2180400534115015001,1,2180400534115,20.06607,1,2180,1.4478512,16.942982,,16.6254,0.099836715,,,0.0275,105.5613844,-1.0320136,0.45285714,t17_f5_c3,16.6025,0.0286,True,False,False,1.1.6,0.0,,0.4845419,411120141.0,ZTF22abzyzfj
ztf,59965.31682869978,2211316824115015003,1,2211316824115,19.801079,1,2211,0.9888766,16.264782,13.216418,16.2047,0.061252005,100.0,0.0036963653,0.0194,105.5614681,-1.0322201,0.61142856,t17_f5_c3,16.19,0.0206,True,True,False,1.1.6,0.0,,0.5607637,411120141.0,ZTF22abzyzfj
ztf,60325.272187499795,2571272184115015003,1,2571272184115,20.001774,1,2571,0.90971357,16.666855,13.236888,16.3197,0.12345968,100.0,0.0052425,0.0241,105.5613917,-1.0321864,0.5042857,t17_f5_c3,16.3189,0.0257,True,True,True,23.12.x,0.0,,0.75472766,411120141.0,ZTF22abzyzfj
ztf,60336.33481479995,2582334814115015010,2,2582334814115,18.689054,1,2582,0.75906515,15.299929,13.133351,15.2895,0.038491435,100.0,0.0052327868,0.0103,105.56133,-1.0322064,0.56,t17_f5_c3,15.1777,0.0109,True,True,False,23.12.x,0.0,,0.36294252,411120241.0,ZTF22abzyzfj
ztf,60407.24739579996,2653247394115015001,2,2653247394115,19.624815,1,2653,0.6098674,15.534026,13.162363,15.4999,0.06434572,100.0,0.007241931,0.013,105.5613494,-1.0322628,0.7342857,t17_f5_c3,15.4772,0.0142,True,True,False,23.12.x,0.0,,0.9865866,411120241.0,ZTF22abzyzfj
ztf,60673.29004629981,2919290044115015009,2,2919290044115,20.5292,1,2919,0.246029,15.7056,13.180373,15.5566,0.048934,100.0,0.0047810148,0.0104,105.5612644,-1.0324771,0.674286,t17_f5_c3,15.5406,0.0107,False,True,False,26.0.1,0.0,2.945232834115015e+18,,,ZTF22abzyzfj
ztf,60677.358379600104,2923358374115025004,2,2923358374115,20.5732,1,2923,0.098168,15.6345,13.173218,16.6316,0.061777,100.0,0.0064019756,0.0183,105.5612721,-1.0324345,0.462857,t17_f5_c3,15.8156,0.0124,False,True,False,26.0.1,0.0,2.945232834115015e+18,,,ZTF22abzyzfj
ztf,60677.358379600104,2923358374115025005,2,2923358374115,20.5732,1,2923,0.126865,15.6607,13.175903,15.6079,0.017351,100.0,0.0017595678,0.0109,105.5612859,-1.0324355,0.681429,t17_f5_c3,15.5957,0.0112,False,True,False,26.0.1,0.0,2.945232834115015e+18,,,ZTF22abzyzfj
ztf,60686.36043980019,2932360434115015003,2,2932360434115,19.5324,1,2932,0.171785,15.4939,13.157772,15.5042,0.042732,100.0,0.004969377,0.0124,105.5613102,-1.0324199,0.77,t17_f5_c3,15.4995,0.014,False,True,False,26.0.1,0.0,2.945232834115015e+18,,,ZTF22abzyzfj
ztf,60688.26679399982,2934266794115015002,2,2934266794115,18.9156,1,2934,0.567719,15.4697,13.15493,15.4253,0.03398,100.0,0.0040300963,0.015,105.5613968,-1.0323233,0.79,t17_f5_c3,15.3997,0.0175,False,True,False,26.0.1,0.0,2.945232834115015e+18,,,ZTF22abzyzfj
ztf,60692.29083329998,2938290834115015002,2,2938290834115,19.9103,1,2938,0.28423,15.6251,13.172239,15.6016,0.058562,100.0,0.00611606,0.0123,105.5612554,-1.032487,0.685714,t17_f5_c3,15.595,0.0135,False,True,False,26.0.1,0.0,2.945232834115015e+18,,,ZTF22abzyzfj
ztf,60694.30644680001,2940306444115015009,2,2940306444115,20.3262,1,2940,0.317124,15.6454,13.174342,15.6147,0.046466,100.0,0.0047721285,0.0112,105.5613403,-1.0323639,0.695714,t17_f5_c3,15.6009,0.0118,False,True,False,26.0.1,0.0,2.945232834115015e+18,,,ZTF22abzyzfj
ztf,60699.23283560015,2945232834115015001,2,2945232834115,19.607447,1,2945,1.0141655,15.53212,13.162148,15.4955,0.043648597,100.0,0.004920188,0.0101,105.5613166,-1.0321276,0.5742857,t17_f5_c3,15.4531,0.0106,True,True,False,26.0.1,0.0,,0.926089,411120241.0,ZTF22abzyzfj
ztf,60942.50434029987,3188504344115015006,2,3188504344115,20.5657,1,3188,0.210775,15.7392,13.183611,15.909,0.01913,100.0,0.0018175207,0.0135,105.5612368,-1.0323546,0.65,t17_f5_c3,15.8241,0.0135,False,True,False,27.5.6,0.0,3.214413194115015e+18,,,ZTF22abzyzfj
ztf,60942.50434029987,3188504344115015007,2,3188504344115,20.5657,1,3188,0.208865,15.7148,13.181269,15.6898,0.050671,100.0,0.0049130027,0.012,105.5612343,-1.0323563,0.672857,t17_f5_c3,15.6819,0.0124,False,True,False,27.5.6,0.0,3.214413194115015e+18,,,ZTF22abzyzfj
ztf,60952.437673599925,3198437674115015005,2,3198437674115,19.8345,1,3198,0.338863,15.7999,13.189234,15.6812,0.066807,100.0,0.0060333083,0.0137,105.5613547,-1.0323825,0.698571,t17_f5_c3,15.6752,0.0151,False,True,False,27.5.6,0.0,3.214413194115015e+18,,,ZTF22abzyzfj
ztf,60954.4782292,3200478224115015007,2,3200478224115,19.9695,1,3200,0.110189,15.8659,13.195032,15.727,0.101909,100.0,0.008706938,0.014,105.5612433,-1.0324324,0.667143,t17_f5_c3,15.7108,0.0153,False,True,False,27.5.6,0.0,3.214413194115015e+18,,,ZTF22abzyzfj
ztf,60961.46228010021,3207462284115015006,2,3207462284115,20.2839,1,3207,0.339606,15.9429,13.201402,15.8361,0.088028,100.0,0.007047282,0.0139,105.5613139,-1.0324871,0.638571,t17_f5_c3,15.8237,0.0147,False,True,False,27.5.7a32.dev1,0.0,3.232505484115015e+18,,,ZTF22abzyzfj
ztf,60966.4424883998,3212442484115015004,2,3212442484115,20.181,1,3212,0.186167,15.517,13.160434,15.597,0.07336,100.0,0.008372066,0.0113,105.5612675,-1.0324619,0.694286,t17_f5_c3,15.5844,0.012,False,True,False,27.5.7a32.dev1,0.0,3.232505484115015e+18,,,ZTF22abzyzfj
ztf,60968.41319439979,3214413194115015006,1,3214413194115,20.31581,1,3214,0.93871117,16.951143,13.247561,16.636,0.08749907,100.0,0.002887823,0.0292,105.561353,-1.0321561,0.5214286,t17_f5_c3,16.6299,0.0307,True,True,False,27.5.6,0.0,,0.4186368,411120141.0,ZTF22abzyzfj
ztf,60972.5191434999,3218519144115015004,2,3218519144115,20.4776,1,3218,0.349858,15.8938,13.197388,15.6185,0.070347,100.0,0.0058705793,0.0111,105.5613377,-1.03234,0.554286,t17_f5_c3,15.6063,0.0115,False,True,False,27.5.7a32.dev1,0.0,3.232505484115015e+18,,,ZTF22abzyzfj
ztf,60986.50548609998,3232505484115015001,2,3232505484115,19.480051,1,3232,0.6457955,15.811967,13.190318,15.6942,0.050201625,100.0,0.004488056,0.015,105.5613605,-1.0322515,0.73714286,t17_f5_c3,15.6784,0.0169,True,True,False,27.5.7a32.dev1,0.0,,0.9703288,411120241.0,ZTF22abzyzfj
ztf,61022.43354169978,3268433544115015006,2,3268433544115,20.4723,1,3268,0.219892,15.7789,13.187321,15.7124,0.075874,100.0,0.0069736666,0.012,105.5613202,-1.0323901,0.641429,t17_f5_c3,15.701,0.0125,False,True,False,27.5.7a32.dev1,0.0,3.298273344115015e+18,,,ZTF22abzyzfj
ztf,61024.380069400184,3270380064115015003,2,3270380064115,20.426,1,3270,0.386789,15.7035,13.180168,15.7107,0.069944,100.0,0.0068456973,0.0119,105.5613551,-1.0323554,0.657143,t17_f5_c3,15.6941,0.0124,False,True,False,27.5.7a32.dev1,0.0,3.298273344115015e+18,,,ZTF22abzyzfj
ztf,61026.32494209986,3272324944115015009,2,3272324944115,20.5807,1,3272,0.036374,15.658,13.17563,15.7127,0.039896,100.0,0.0040549096,0.0118,105.561273,-1.0324109,0.651429,t17_f5_c3,15.698,0.0122,False,True,False,27.5.7a32.dev1,0.0,3.298273344115015e+18,,,ZTF22abzyzfj
ztf,61031.40689809993,3277406894115015006,2,3277406894115,20.6904,1,3277,0.263181,15.7873,13.18809,15.7599,0.018993,100.0,0.0017334428,0.0121,105.5613278,-1.0324369,0.62,t17_f5_c3,15.747,0.0124,False,True,False,27.5.7a32.dev1,0.0,3.298273344115015e+18,,,ZTF22abzyzfj
ztf,61038.318784699775,3284318784115015001,2,3284318784115,19.8447,1,3284,0.199951,15.6806,13.177905,15.7256,0.050376,100.0,0.005025111,0.0133,105.5613146,-1.0324323,0.761429,t17_f5_c3,15.713,0.0145,False,True,False,27.5.7a32.dev1,0.0,3.298273344115015e+18,,,ZTF22abzyzfj
