tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.26287040021,2563262876015015029,2,2563262876015,20.2735,1,2563,3.09874,19.6952,19.8803,0.143677,0.2435,93.2112265,22.2158836,0.638571,t17_f5_c3,19.7612,0.2794,False,False,False,23.12.x,0.0,2.563265706015015e+18,,,ZTF24aaaxczw
ztf,60317.26334490022,2563263346015015029,2,2563263346015,20.1996,1,2563,3.17683,19.545,19.7298,0.130982,0.2203,93.2111964,22.2159176,0.757143,t17_f5_c3,19.7261,0.2812,False,False,False,23.12.x,0.0,2.563265706015015e+18,,,ZTF24aaaxczw
ztf,60317.26381940022,2563263816015015036,2,2563263816015,20.3169,1,2563,3.04181,19.4753,19.3373,0.1266,0.1444,93.2110615,22.215919,0.695714,t17_f5_c3,19.257,0.1714,False,False,False,23.12.x,0.0,2.563265706015015e+18,,,ZTF24aaaxczw
ztf,60317.26429399988,2563264296015015026,2,2563264296015,20.3101,1,2563,2.85617,19.4947,19.3741,0.123852,0.1499,93.2109946,22.2158794,0.694286,t17_f5_c3,19.6426,0.2448,False,False,False,23.12.x,0.0,2.563266186015015e+18,,,ZTF24aaaxczw
ztf,60317.26476849988,2563264766015015029,2,2563264766015,20.3048,1,2563,2.95535,19.5864,19.5071,0.141696,0.1695,93.2109904,22.2159083,0.638571,t17_f5_c3,19.5555,0.2266,False,False,False,23.12.x,0.0,2.563266186015015e+18,,,ZTF24aaaxczw
ztf,60317.265231499914,2563265236015015028,2,2563265236015,20.1992,1,2563,2.93535,19.4947,19.5692,0.122574,0.1902,93.2108391,22.215919,0.748571,t17_f5_c3,19.4568,0.2196,False,False,False,23.12.x,0.0,2.563266186015015e+18,,,ZTF24aaaxczw
ztf,60317.26570599992,2563265706015015034,2,2563265706015,20.1934,1,2563,2.57694,19.5017,19.3748,0.142471,0.1598,93.2108386,22.2158162,0.622857,t17_f5_c3,19.3019,0.1912,False,False,False,23.12.x,0.0,2.563266186015015e+18,,,ZTF24aaaxczw
ztf,60317.26618060004,2563266186015015038,2,2563266186015,20.081556,1,2563,2.9653347,19.558529,19.2454,0.12976006,0.1507,93.2106899,22.2159167,0.35857144,t17_f5_c3,19.0886,0.167,True,False,False,23.12.x,0.0,,0.98237425,563120260.0,ZTF24aaaxczw
ztf,60317.266643499956,2563266646015015026,2,2563266646015,20.009302,1,2563,3.0310342,19.533873,19.2751,0.16841637,0.1574,93.2106235,22.2159233,0.28,t17_f5_c3,19.3348,0.2127,True,False,False,23.12.x,0.0,,0.9986377,563120260.0,ZTF24aaaxczw
ztf,60317.26711810008,2563267116015015035,2,2563267116015,20.184526,1,2563,3.0750728,19.506409,19.3467,0.13076359,0.1567,93.2106381,22.2159394,0.62285715,t17_f5_c3,19.2717,0.1872,True,False,False,23.12.x,0.0,,0.99928856,563120260.0,ZTF24aaaxczw
ztf,60317.26759260008,2563267596015015029,2,2563267596015,20.058146,1,2563,3.0496163,19.624252,19.5214,0.15365607,0.194,93.2105832,22.2159198,0.6085714,t17_f5_c3,19.503,0.2443,True,False,False,23.12.x,0.0,,0.9937627,563120260.0,ZTF24aaaxczw
ztf,60317.268055600114,2563268056015015032,2,2563268056015,20.156147,1,2563,3.4422052,19.531496,19.4614,0.124031186,0.1767,93.2104516,22.2159965,0.68714285,t17_f5_c3,19.4748,0.2291,True,False,False,23.12.x,0.0,,0.9999434,563120260.0,ZTF24aaaxczw
ztf,60317.26853010012,2563268536015015023,2,2563268536015,20.174465,1,2563,3.3719032,19.469587,19.3966,0.1375736,0.164,93.2104621,22.2159779,0.71428573,t17_f5_c3,19.1936,0.1744,True,False,False,23.12.x,0.0,,0.9821976,563120260.0,ZTF24aaaxczw
