tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.16723380005,2563167234715015016,2,2563167234715,19.7785,1,2563,8.18876,18.6405,18.7728,0.107655,0.099,93.429388,19.4651006,0.615714,t17_f5_c3,18.7195,0.1205,False,False,True,23.12.x,0.0,2.563169124715015e+18,,,ZTF24aaauhty
ztf,60317.167708300054,2563167704715015014,2,2563167704715,19.8287,1,2563,8.49061,18.7363,18.7653,0.111485,0.098,93.4292871,19.4650816,0.612857,t17_f5_c3,18.6259,0.1102,False,False,True,23.12.x,0.0,2.563169124715015e+18,,,ZTF24aaauhty
ztf,60317.168182900175,2563168184715015010,2,2563168184715,19.631,1,2563,8.93514,18.6237,18.8187,0.143888,0.1026,93.429174,19.465014,0.537143,t17_f5_c3,18.8785,0.1386,False,False,True,23.12.x,0.0,2.563170064715015e+18,,,ZTF24aaauhty
ztf,60317.16864580009,2563168644715015013,2,2563168644715,19.6164,1,2563,9.00078,18.7597,18.8981,0.14011,0.1103,93.429109,19.4650602,0.39,t17_f5_c3,18.7202,0.12,False,False,True,23.12.x,0.0,2.563170064715015e+18,,,ZTF24aaauhty
ztf,60317.16912040021,2563169124715015019,2,2563169124715,19.829,1,2563,9.32605,18.8007,18.8161,0.118174,0.102,93.4289798,19.4650708,0.592857,t17_f5_c3,18.7346,0.1211,False,False,True,23.12.x,0.0,2.563170064715015e+18,,,ZTF24aaauhty
ztf,60317.16959490022,2563169594715015015,2,2563169594715,19.8023,1,2563,9.7664,18.6476,18.7255,0.101012,0.0943,93.4288164,19.4650724,0.628571,t17_f5_c3,18.5777,0.1054,False,False,True,23.12.x,0.0,2.563170064715015e+18,,,ZTF24aaauhty
ztf,60317.17006940022,2563170064715015016,2,2563170064715,19.772,1,2563,9.879659,18.637691,18.6862,0.0934281,0.0911,93.4287904,19.4650533,0.60142857,t17_f5_c3,18.7143,0.1194,True,False,True,23.12.x,0.0,,0.9760717,563120247.0,ZTF24aaauhty
ztf,60317.17053239979,2563170534715015015,2,2563170534715,19.827856,1,2563,10.037182,18.69053,18.8188,0.09447641,0.1028,93.4287057,19.4650925,0.62285715,t17_f5_c3,18.8812,0.1391,True,False,True,23.12.x,0.0,,0.99985003,563120247.0,ZTF24aaauhty
ztf,60317.17100689979,2563171004715015012,2,2563171004715,19.942625,1,2563,10.50811,18.653643,18.7118,0.09869536,0.0924,93.4285609,19.4650724,0.74142855,t17_f5_c3,18.759,0.1232,True,False,True,23.12.x,0.0,,0.99915385,563120247.0,ZTF24aaauhty
ztf,60317.171481499914,2563171484715015019,2,2563171484715,19.942135,1,2563,10.416438,18.644596,18.6723,0.12389362,0.0895,93.4284882,19.465072,0.7714286,t17_f5_c3,18.6026,0.1072,True,False,True,23.12.x,0.0,,0.99848104,563120247.0,ZTF24aaauhty
ztf,60317.17194439983,2563171944715015025,2,2563171944715,19.936985,1,2563,10.228816,18.700312,18.7807,0.104848675,0.0988,93.4283878,19.4651105,0.8371429,t17_f5_c3,18.6305,0.1101,True,False,True,23.12.x,0.0,,0.9997609,563120247.0,ZTF24aaauhty
