tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58883.19123840006,1129191230015015062,2,1129191230015,19.1213,1,1129,0.452481,18.0032,14.845101,17.663,0.174584,100.0,0.009522804,0.0952,109.310924,23.6484698,0.344286,t17_f5_c3,17.6383,0.1162,False,True,False,bulk_1.0.0,0.0,1.155150200015015e+18,,,ZTF19aczcecx
ztf,58895.15575229982,1141155750015015019,1,1141155750015,20.5791,1,1141,0.627197,19.1197,15.472581,19.5572,0.198571,100.0,0.006903488,0.2003,109.3111256,23.6482504,0.455714,t17_f5_c3,19.3625,0.1942,False,True,False,bulk_1.0.0,0.0,1.155150200015015e+18,,,ZTF19aczcecx
ztf,58909.11358800018,1155113580015015009,2,1155113580015,19.6666,1,1155,0.506328,17.8883,14.8385105,18.1294,0.11806,100.0,0.0071151988,0.0844,109.3112078,23.6484019,0.805714,t17_f5_c3,18.0832,0.0959,False,True,False,bulk_1.0.0,0.0,1.155150200015015e+18,,,ZTF19aczcecx
ztf,58909.15020829998,1155150200015015013,2,1155150200015,19.591856,1,1155,1.0249345,17.693562,14.82573,18.1067,0.110740274,100.0,0.007891746,0.073,109.3113628,23.6483641,0.58,t17_f5_c3,18.1541,0.0886,True,True,False,bulk_1.0.0,0.0,0.0,0.8683771,614120200.0,ZTF19aczcecx
ztf,59152.5254861,1398525480015015019,1,1398525480015,19.8357,1,1398,0.744474,18.4089,15.438233,18.7423,0.119902,100.0,0.0077724885,0.1326,109.3109507,23.6482428,0.657143,t17_f5_c3,18.5368,0.1349,False,True,False,bulk_1.0.0,0.0,1.426451730015015e+18,,,ZTF19aczcecx
ztf,59169.468344899826,1415468340015015028,1,1415468340015,20.5402,1,1415,0.079218,18.3434,15.433866,18.5532,0.084443,100.0,0.0057909563,0.0775,109.3110806,23.6483987,0.888571,t17_f5_c3,18.5538,0.0897,False,True,False,bulk_1.0.0,0.0,1.426451730015015e+18,,,ZTF19aczcecx
ztf,59171.416828699876,1417416820015015025,1,1417416820015,20.7351,1,1417,0.456434,18.3673,15.435488,18.5479,0.088658,100.0,0.005956527,0.0731,109.3110235,23.6483002,0.785714,t17_f5_c3,18.5828,0.0857,False,True,False,bulk_1.0.0,0.0,1.426451730015015e+18,,,ZTF19aczcecx
ztf,59180.45173610002,1426451730015015007,2,1426451730015,19.477982,1,1426,0.7810085,17.724493,14.827906,17.7107,0.07943273,100.0,0.005512703,0.0604,109.3112878,23.6484953,0.8242857,t17_f5_c3,17.6255,0.0671,True,True,False,bulk_1.0.0,0.0,0.0,0.7482687,614120200.0,ZTF19aczcecx
ztf,59443.49881940009,1689498810015015005,2,1689498810015,18.8459,1,1689,1.05365,17.2023,14.782338,17.4996,0.1916,0.0020463704,0.020625807,0.107,109.3112634,23.6482048,0.33,t17_f5_c3,17.6216,0.1487,False,True,False,correction_1.0.6,0.0,1.697498320015015e+18,,,ZTF19aczcecx
ztf,59444.49917820003,1690499170015015006,2,1690499170015,19.0231,1,1690,0.247393,17.3563,14.797905,17.5472,0.161304,100.0,0.015285759,0.0884,109.3110728,23.6483659,0.54,t17_f5_c3,17.4707,0.1015,False,True,False,correction_1.0.6,0.0,1.697498320015015e+18,,,ZTF19aczcecx
ztf,59444.503969899844,1690503960015015012,2,1690503960015,18.8493,1,1690,0.471854,17.0113,14.760087,17.4729,0.093507,100.0,0.011758695,0.095,109.3111536,23.6483323,0.705714,t17_f5_c3,17.5257,0.1243,False,True,False,correction_1.0.6,0.0,1.697498320015015e+18,,,ZTF19aczcecx
ztf,59444.50636570016,1690506360015015036,2,1690506360015,18.6024,1,1690,0.259251,17.2882,14.7912655,17.7358,0.106634,100.0,0.0106935445,0.1394,109.3110994,23.6484961,0.685714,t17_f5_c3,17.73,0.1743,False,True,False,correction_1.0.6,0.0,1.697498320015015e+18,,,ZTF19aczcecx
ztf,59450.49140049983,1696491400015015022,2,1696491400015,18.4759,1,1696,0.502311,17.0125,14.760238,17.4483,0.122873,100.0,0.015436586,0.1087,109.3112089,23.6484612,0.711429,t17_f5_c3,17.4444,0.1366,False,True,False,correction_1.0.6,0.0,1.697498320015015e+18,,,ZTF19aczcecx
ztf,59451.49832180003,1697498320015015020,2,1697498320015,19.26394,1,1697,0.8604303,17.187374,14.780721,17.346,0.124802396,100.0,0.013600705,0.0672,109.3113051,23.6483488,0.39571428,t17_f5_c3,17.3352,0.0825,True,True,False,correction_1.0.6,0.0,,0.24848443,614120200.0,ZTF19aczcecx
ztf,60667.37450229982,2913374500015015021,1,2913374500015,19.8194,1,2913,0.878996,18.7879,15.459172,19.1425,0.19722,100.0,0.00919305,0.2024,109.3110987,23.6481729,0.634286,t17_f5_c3,19.1444,0.2458,False,True,False,26.0.1,0.0,2.929264090015015e+18,,,ZTF19aczcecx
ztf,60681.216053199954,2927216050015015024,1,2927216050015,20.1273,1,2927,0.553819,18.7613,15.457918,18.9019,0.154191,100.0,0.007357098,0.1363,109.3110893,23.6482681,0.662857,t17_f5_c3,18.822,0.1529,False,True,False,26.0.1,0.0,2.929264090015015e+18,,,ZTF19aczcecx
ztf,60683.264097199775,2929264090015015014,2,2929264090015,18.973412,1,2929,1.0842514,17.72881,14.828205,18.1265,0.12710768,100.0,0.008788807,0.0905,109.3113833,23.6483715,0.55285716,t17_f5_c3,17.9828,0.0964,True,True,False,26.0.1,0.0,,0.540142,614120200.0,ZTF19aczcecx
ztf,61038.316411999986,3284316410015015013,2,3284316410015,19.9953,1,3284,0.631755,17.9527,14.842285,18.1697,0.106036,100.0,0.006043488,0.0843,109.3112055,23.6483206,0.487143,t17_f5_c3,18.2662,0.1087,False,True,True,27.5.7a32.dev1,0.0,3.297308610015015e+18,,,ZTF19aczcecx
ztf,61051.308611100074,3297308610015015042,2,3297308610015,19.387623,1,3297,1.4193528,17.974262,,18.2381,0.11263286,,,0.0863,109.311447,23.6482608,0.42,t17_f5_c3,18.0743,0.0885,True,False,False,27.5.7a32.dev1,0.0,,0.7550472,614120200.0,ZTF19aczcecx
