tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59501.5152431,1747515241015015007,2,1747515241015,19.904232,1,1747,1.1813544,19.641035,19.5734,0.17904216,0.3,170.964229,29.8446629,0.7657143,t17_f5_c3,19.5665,0.3823,True,True,True,correction_1.0.6,0.0,,19.36139,0.13673154,0.13838749,0.99976635,670120210.0,ZTF21achkenp
ztf,59501.51781249978,1747517811015015012,2,1747517811015,19.983,1,1747,1.168135,19.586004,19.8198,0.20629719,0.365,170.9641955,29.8446097,0.74142855,t17_f5_c3,19.6529,0.4018,True,True,True,correction_1.0.6,0.0,,19.318611,0.15995267,0.1612635,0.999635,670120210.0,ZTF21achkenp
ztf,59501.52553239977,1747525531015015014,2,1747525531015,20.104456,1,1747,1.2703435,19.85903,19.6777,0.19277108,0.2998,170.9642657,29.8446809,0.6957143,t17_f5_c3,19.8215,0.4389,True,True,True,correction_1.0.6,0.0,,19.525904,0.13964622,0.14183763,0.99779296,670120210.0,ZTF21achkenp
ztf,59501.52898149984,1747528986015015001,2,1747528986015,19.8606,1,1747,1.48966,19.5528,19.0425,0.27692,0.179,170.964269,29.8445268,0.25,t17_f5_c3,19.2937,0.2889,False,False,False,correction_1.0.6,0.0,1.749528881015015e+18,,,,,,ZTF21achkenp
ztf,59501.53134260001,1747531346015015002,2,1747531346015,19.8547,1,1747,1.47459,19.6752,19.5346,0.223503,0.2993,170.9643226,29.8446233,0.671429,t17_f5_c3,19.3117,0.3129,False,False,False,correction_1.0.6,0.0,1.749528881015015e+18,,,,,,ZTF21achkenp
ztf,59501.533703700174,1747533706015015000,2,1747533706015,19.7285,1,1747,1.72052,19.8873,20.2166,0.246324,0.6556,170.9643655,29.8445386,0.572857,t17_f5_c3,19.8298,0.5898,False,False,False,correction_1.0.6,0.0,1.749528881015015e+18,,,,,,ZTF21achkenp
ztf,59502.518668999895,1748518661015015018,2,1748518661015,19.4083,1,1748,1.48345,19.6652,20.1558,0.244628,0.4808,170.9643161,29.8446226,0.454286,t17_f5_c3,20.0733,0.5719,False,False,False,correction_1.0.6,0.0,1.749528881015015e+18,,,,,,ZTF21achkenp
ztf,59502.52365740016,1748523651015015021,2,1748523651015,19.4491,1,1748,1.49586,19.5947,19.6158,0.270268,0.298,170.9643148,29.8446104,0.317143,t17_f5_c3,19.5371,0.3554,False,False,False,correction_1.0.6,0.0,1.749528881015015e+18,,,,,,ZTF21achkenp
ztf,59502.526157400105,1748526151015015005,2,1748526151015,19.1607,1,1748,1.06249,19.5992,19.5545,0.333451,0.2866,170.9639146,29.8444795,0.277143,t17_f5_c3,19.5556,0.3684,False,True,True,correction_1.0.6,0.0,1.7505238610150152e+18,19.328913,0.2591397,0.25996634,,,ZTF21achkenp
ztf,59502.5290045999,1748529006015015000,2,1748529006015,19.2007,1,1748,1.87809,19.5735,19.6622,0.426855,0.3179,170.9644824,29.844731,0.415714,t17_f5_c3,19.6041,0.3866,False,False,False,correction_1.0.6,0.0,1.749528881015015e+18,,,,,,ZTF21achkenp
ztf,59503.518912000116,1749518911015015034,2,1749518911015,19.572,1,1749,1.62562,19.7957,19.7533,0.261332,0.3491,170.9643344,29.8445612,0.61,t17_f5_c3,19.7589,0.4502,False,False,False,correction_1.0.6,0.0,1.749528881015015e+18,,,,,,ZTF21achkenp
ztf,59503.52140050009,1749521401015015015,2,1749521401015,19.5903,1,1749,1.26207,19.7545,19.5702,0.27159,0.2955,170.9642316,29.8446117,0.498571,t17_f5_c3,19.5199,0.3619,False,True,True,correction_1.0.6,0.0,1.749528881015015e+18,19.448029,0.20348899,0.20479791,,,ZTF21achkenp
ztf,59503.52390050003,1749523901015015003,2,1749523901015,19.5987,1,1749,1.00288,19.8534,19.9293,0.3044,0.4141,170.9639907,29.8445143,0.467143,t17_f5_c3,20.1765,0.667,False,True,True,correction_1.0.6,0.0,1.7505238610150152e+18,19.521757,0.22290987,0.22427876,,,ZTF21achkenp
ztf,59503.52638889989,1749526381015015008,2,1749526381015,19.6281,1,1749,0.711285,19.7461,19.5718,0.227963,0.2987,170.9640775,29.8446915,0.554286,t17_f5_c3,20.2129,0.6909,False,True,True,correction_1.0.6,0.0,1.749528881015015e+18,19.441689,0.17068616,0.17222652,,,ZTF21achkenp
ztf,59503.52888889983,1749528881015015014,2,1749528881015,19.586412,1,1749,1.8154459,19.605776,19.3819,0.17478137,0.2617,170.9644554,29.844736,0.46571428,t17_f5_c3,19.6831,0.4427,True,False,False,correction_1.0.6,0.0,,,,,0.9998617,670120210.0,ZTF21achkenp
ztf,59504.52144679986,1750521441015015024,2,1750521441015,20.0046,1,1750,1.30985,19.9504,19.509,0.179038,0.2736,170.9642818,29.844686,0.447143,t17_f5_c3,19.4223,0.324,False,True,True,correction_1.0.6,0.0,1.7505238610150152e+18,19.592375,0.12600976,0.12874648,,,ZTF21achkenp
ztf,59504.52386569977,1750523861015015042,2,1750523861015,19.853848,1,1750,1.3165472,19.708899,19.5616,0.16758285,0.3138,170.964255,29.8446187,0.5485714,t17_f5_c3,19.4662,0.3685,True,True,True,correction_1.0.6,0.0,,19.413465,0.12568119,0.12766053,0.9986295,670120210.0,ZTF21achkenp
ztf,59509.523668999784,1755523666015015002,2,1755523666015,19.476,1,1755,1.47473,19.9031,19.7367,0.257082,0.4499,170.964343,29.8448533,0.53,t17_f5_c3,19.6874,0.552,False,False,False,correction_1.0.6,0.0,1.772519806015015e+18,,,,,,ZTF21achkenp
ztf,59509.52865740005,1755528656015015001,2,1755528656015,19.4331,1,1755,1.29854,20.013,20.6394,0.408724,1.0205,170.9642907,29.8447121,0.36,t17_f5_c3,19.9465,0.6934,False,True,True,correction_1.0.6,0.0,1.772519806015015e+18,19.665625,0.29646942,0.2968111,,,ZTF21achkenp
ztf,59521.4754050998,1767475401015015011,2,1767475401015,19.8727,1,1767,1.3244,20.2062,20.275,0.284934,0.4468,170.9642778,29.8446625,0.601429,t17_f5_c3,20.1751,0.5227,False,True,True,correction_1.0.6,0.0,1.772519806015015e+18,19.770031,0.18811443,0.19066767,,,ZTF21achkenp
ztf,59522.498680599965,1768498686015015000,2,1768498686015,20.3379,1,1768,1.49953,20.444,20.3109,0.248421,0.3874,170.9642882,29.8445472,0.641429,t17_f5_c3,20.1633,0.4336,False,False,False,correction_1.0.6,0.0,1.772519806015015e+18,,,,,,ZTF21achkenp
ztf,59523.505613400135,1769505611015015011,2,1769505611015,20.249,1,1769,1.25274,20.5512,20.6186,0.329503,0.5705,170.9642556,29.8446693,0.357143,t17_f5_c3,21.3051,1.3774,False,True,True,correction_1.0.6,0.0,1.772519806015015e+18,19.988361,0.19249125,0.19621111,,,ZTF21achkenp
ztf,59526.51980319992,1772519806015015000,2,1772519806015,20.299623,1,1772,1.5384457,20.365606,20.2438,0.20689507,0.3514,170.9643487,29.8446336,0.53571427,t17_f5_c3,20.2896,0.4696,True,False,False,correction_1.0.6,0.0,,,,,0.9913515,623120260.0,ZTF21achkenp
