tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59518.5082291998,1764508223615015001,2,1764508223615,20.555574,1,1764,1.5317087,19.48829,19.3314,0.146749,0.1462,137.5019848,27.8322078,0.91571426,t17_f5_c3,0.99999845,19.2317,0.1669,618120236.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjxsxn
ztf,59522.46380789997,1768463803615015003,2,1768463803615,20.512264,1,1768,1.6565751,19.403625,19.3263,0.119611844,0.1437,137.501944,27.832243,0.9671429,t17_f5_c3,0.9999988,19.4159,0.1948,618120236.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjxsxn
ztf,59522.507939800154,1768507933615015001,1,1768507933615,20.864412,1,1768,1.8719417,19.49185,19.3504,0.12894171,0.1105,137.5018697,27.8321862,0.8214286,t17_f5_c3,0.9999963,19.339,0.1367,618120136.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjxsxn
ztf,59524.46499999985,1770464993615015000,2,1770464993615,20.603344,1,1770,1.6376395,19.332056,19.4289,0.095379986,0.1542,137.50195,27.832237,0.9557143,t17_f5_c3,0.99999684,19.4358,0.1939,618120236.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjxsxn
ztf,59524.52612269996,1770526123615015000,1,1770526123615,20.752436,1,1770,1.6616158,19.421251,19.4499,0.11976042,0.1214,137.5019378,27.8321929,0.9257143,t17_f5_c3,0.99998015,19.4989,0.1583,618120136.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjxsxn
ztf,59526.466597199906,1772466593615015002,1,1772466593615,20.71544,1,1772,1.7902832,19.353752,19.3836,0.11991941,0.1203,137.5018989,27.832209,0.9457143,t17_f5_c3,0.9999948,19.3978,0.1526,618120136.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjxsxn
ztf,59526.49935190007,1772499353615015001,2,1772499353615,20.389475,1,1772,1.6748286,19.206902,19.3866,0.11917877,0.1602,137.5019402,27.8321965,0.94857144,t17_f5_c3,0.99999976,19.2989,0.1858,618120236.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjxsxn
ztf,59529.48690970009,1775486903615015000,2,1775486903615,20.18852,1,1775,1.552205,19.146156,19.1223,0.10168394,0.1284,137.5019791,27.8321976,0.9357143,t17_f5_c3,0.9999896,19.0823,0.1556,618120236.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjxsxn
ztf,59529.50932870014,1775509323615015003,1,1775509323615,20.44139,1,1775,1.6468761,19.43254,19.4449,0.15026568,0.1354,137.5019385,27.8321325,0.9042857,t17_f5_c3,0.99993205,19.4086,0.1645,618120136.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjxsxn
ztf,59531.453807900194,1777453803615015003,2,1777453803615,20.65085,1,1777,1.6135429,19.080788,19.094,0.10227614,0.1143,137.5019577,27.8322311,0.95285714,t17_f5_c3,0.99999017,19.0668,0.139,618120236.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjxsxn
