tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59282.51994210016,1528519943215015029,2,1528519943215,19.7252,1,1528,1.753278,16.90102,16.8336,0.12532267,0.0358,277.0700995,-8.572676,0.25285715,t17_f5_c3,0.10181284,16.7546,0.0384,383120232.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21aaowduw
ztf,59671.45959489979,1917459594515015033,1,1917459594515,20.6284,1,1917,0.507515,19.0619,19.4685,0.171896,0.1461,277.0698607,-8.5723962,0.685714,t17_f5_c3,,19.5201,0.1884,,False,True,False,correction_1.0.6,0.0,16.824139,0.018158136,0.021885743,1.9175004132150152e+18,ZTF21aaowduw
ztf,59671.5004166998,1917500413215015043,2,1917500413215,20.59936,1,1917,0.900124,16.113043,16.2879,0.025220912,0.0183,277.0699625,-8.5724514,0.56285715,t17_f5_c3,0.52107984,16.2849,0.0192,383120232.0,True,True,True,correction_1.0.6,0.0,13.369574,100.0,0.0020154547,,ZTF21aaowduw
ztf,59671.5004166998,1917500413215015044,2,1917500413215,20.59936,1,1917,1.2970284,16.019573,16.3117,0.16623552,0.0174,277.0699255,-8.5726528,0.3557143,t17_f5_c3,0.69290507,16.2685,0.0179,383120232.0,True,True,True,correction_1.0.6,0.0,13.361801,100.0,0.014375235,,ZTF21aaowduw
ztf,59674.474976900034,1920474974515015037,2,1920474974515,19.8087,1,1920,0.283528,16.0029,16.0744,0.073957,0.018,277.0697741,-8.5724208,0.822857,t17_f5_c3,,16.0553,0.0197,,False,True,True,correction_1.0.6,0.0,13.365821,100.0,0.006518506,1.929401793215015e+18,ZTF21aaowduw
ztf,59674.47593750013,1920475933215015027,2,1920475933215,19.5972,1,1920,1.13958,16.0086,16.0763,0.055679,0.0178,277.0698196,-8.5726525,0.717143,t17_f5_c3,,15.9067,0.0181,,False,True,True,correction_1.0.6,0.0,13.360847,100.0,0.004859487,1.929401793215015e+18,ZTF21aaowduw
ztf,59676.47952549998,1922479524515015005,1,1922479524515,19.5773,1,1922,0.818838,18.7053,19.0666,0.168632,0.1397,277.0699414,-8.572314,0.69,t17_f5_c3,,19.0831,0.1778,,False,True,False,correction_1.0.6,0.0,16.77168,0.025916928,0.028411372,1.929401793215015e+18,ZTF21aaowduw
ztf,59677.47606479982,1923476063215015013,1,1923476063215,20.0533,1,1923,0.650741,19.2798,19.2735,0.158886,0.1615,277.0699154,-8.5723717,0.914286,t17_f5_c3,,19.171,0.1842,,False,True,False,correction_1.0.6,0.0,16.819145,100.0,0.016474927,1.929401793215015e+18,ZTF21aaowduw
ztf,59679.46354170004,1925463543215015064,2,1925463543215,19.5936,1,1925,0.576713,15.3007,15.7033,0.135705,0.0125,277.069877,-8.5724254,0.542857,t17_f5_c3,,15.6636,0.0134,,False,True,True,correction_1.0.6,0.0,13.277047,0.009865847,0.0210443,1.929401793215015e+18,ZTF21aaowduw
ztf,59683.40179400006,1929401793215015024,2,1929401793215,19.378403,1,1929,1.1259543,16.008991,15.9954,0.1692487,0.0209,277.0698246,-8.5726487,0.46,t17_f5_c3,0.7133697,15.8982,0.0226,383120232.0,True,True,True,correction_1.0.6,0.0,13.360882,100.0,0.014766636,,ZTF21aaowduw
