tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60262.469490699936,2508469494715015019,2,2508469494715,20.6258,1,2508,0.269097,20.6528,19.22836,20.4729,0.241696,0.062252402,0.06508687,0.342,121.1755199,19.0740274,0.73,t17_f5_c3,19.3766,0.1638,False,True,False,23.12.x,0.0,2.538381784715015e+18,,,ZTF20aahedjl
ztf,60292.381782399956,2538381784715015031,2,2538381784715,20.684828,1,2538,0.5269094,20.661222,19.230621,20.4989,0.21585888,0.05457489,0.05780021,0.2663,121.1756808,19.073982,0.70285714,t17_f5_c3,19.7361,0.1724,True,True,False,23.12.x,0.0,,0.9682878,567120247.0,ZTF20aahedjl
ztf,60948.45718749985,3194457184715015014,1,3194457184715,20.2879,1,3194,0.184218,20.5551,19.395685,19.7977,0.290868,0.098155946,0.09998392,0.2223,121.1755436,19.0739395,0.454286,t17_f5_c3,19.6682,0.256,False,True,False,27.5.7a32.dev1,0.0,3.219463334715015e+18,,,ZTF20aahedjl
ztf,60948.50483800005,3194504834715015021,2,3194504834715,20.443872,1,3194,0.39459556,20.040426,19.02675,20.0752,0.19151762,0.07361821,0.07529017,0.2813,121.1756235,19.0740108,0.8757143,t17_f5_c3,19.562,0.2279,True,True,False,27.5.6,0.0,,0.9980587,567120247.0,ZTF20aahedjl
ztf,60952.50422450015,3198504224715015009,1,3198504224715,20.237843,1,3198,0.29996315,20.27703,19.29187,20.1518,0.20825289,0.082249,0.084047906,0.3077,121.1756182,19.0740232,0.8414286,t17_f5_c3,19.3503,0.1915,True,True,False,27.5.6,0.0,,0.9972229,567120147.0,ZTF20aahedjl
ztf,60956.49885419989,3202498854715015014,2,3202498854715,19.6903,1,3202,0.285754,19.9395,18.985949,20.2014,0.224467,0.09202131,0.0932677,0.5763,121.175599,19.073906,0.894286,t17_f5_c3,19.6912,0.4651,False,True,False,27.5.7a32.dev1,0.0,3.226507074715015e+18,,,ZTF20aahedjl
ztf,60964.503541700076,3210503544715015022,2,3210503544715,20.4073,1,3210,0.263465,20.2976,19.120722,19.6385,0.22885,0.075474195,0.07741044,0.1951,121.1755657,19.0740185,0.527143,t17_f5_c3,19.24,0.1754,False,True,False,27.5.7a32.dev1,0.0,3.226507074715015e+18,,,ZTF20aahedjl
ztf,60966.46690970007,3212466904715015019,2,3212466904715,20.4414,1,3212,0.323369,20.3718,19.145256,20.6867,0.255953,0.08081317,0.08270717,0.4973,121.1755116,19.0740415,0.837143,t17_f5_c3,19.7784,0.2799,False,True,False,27.5.7a32.dev1,0.0,3.226507074715015e+18,,,ZTF20aahedjl
ztf,60968.40895830002,3214408954715015015,1,3214408954715,20.31,1,3214,0.323705,20.6451,19.425789,20.9359,0.291812,0.09288606,0.09492453,0.6644,121.1756289,19.0739664,0.895714,t17_f5_c3,20.5232,0.5887,False,True,False,27.5.7a32.dev1,0.0,3.226507074715015e+18,,,ZTF20aahedjl
ztf,60968.46413190011,3214464134715015022,2,3214464134715,20.502756,1,3214,0.31635702,20.25218,19.105145,19.8632,0.19075318,0.06411673,0.06632197,0.2294,121.1756104,19.0739964,0.8,t17_f5_c3,19.8555,0.2945,True,True,False,27.5.6,0.0,,0.9830751,567120247.0,ZTF20aahedjl
ztf,60970.47944439994,3216479444715015051,2,3216479444715,19.8103,1,3216,0.457996,20.1787,19.07903,19.7213,0.322199,0.11584155,0.11701881,0.3447,121.1754537,19.0740628,0.641429,t17_f5_c3,19.5441,0.3777,False,True,False,27.5.7a32.dev1,0.0,3.226507074715015e+18,,,ZTF20aahedjl
ztf,60970.5197222,3216519724715015020,1,3216519724715,20.7151,1,3216,0.29195,20.5911,19.407927,20.2696,0.22676,0.0737911,0.07625996,0.2557,121.1755957,19.0739324,0.8,t17_f5_c3,20.0273,0.2641,False,True,False,27.5.7a32.dev1,0.0,3.226507074715015e+18,,,ZTF20aahedjl
ztf,60973.46333329985,3219463334715015021,2,3219463334715,20.561535,1,3219,0.26043725,20.209063,19.089958,20.166,0.1912121,0.06613196,0.068214,0.2794,121.1755609,19.0740185,0.8842857,t17_f5_c3,19.8173,0.2655,True,True,False,27.5.7a32.dev1,0.0,,0.96634394,567120247.0,ZTF20aahedjl
ztf,60973.50347220013,3219503474715015015,1,3219503474715,20.7741,1,3219,0.29181,20.5411,19.390852,20.7357,0.241329,0.08148482,0.0836586,0.372,121.1756202,19.0739686,0.904286,t17_f5_c3,20.7469,0.487,False,True,False,27.5.7a32.dev1,0.0,3.226507074715015e+18,,,ZTF20aahedjl
ztf,60975.50290510012,3221502904715015020,2,3221502904715,20.4628,1,3221,0.255485,20.3465,19.137016,20.2333,0.227401,0.072572656,0.074644715,0.3009,121.1755813,19.0739045,0.83,t17_f5_c3,19.6059,0.221,False,True,False,27.5.7a32.dev1,0.0,3.226507074715015e+18,,,ZTF20aahedjl
ztf,60980.507071800064,3226507074715015025,2,3226507074715,20.629412,1,3226,0.3241089,20.424683,19.162066,20.0862,0.18887302,0.056266315,0.05903681,0.2389,121.1755855,19.0740249,0.69285715,t17_f5_c3,18.8668,0.1044,True,True,False,27.5.7a32.dev1,0.0,,0.9886933,567120247.0,ZTF20aahedjl
