tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58351.40422450006,597404225415015016,1,597404225415,21.1949,1,597,0.67451,20.7188,19.12628,20.512,0.235815,100.0,0.054395586,0.2579,355.1912991,14.1004338,0.7,t12_f5_c3,20.3488,0.2738,False,True,False,bulk_1.0.0,0.0,6.24318715415015e+17,,,ZTF18abryqnn
ztf,58360.40590280015,606405905415015001,1,606405905415,19.474884,1,606,0.45107886,18.45586,18.079044,18.3492,0.13150936,0.08829604,0.09294599,0.1026,355.1913168,14.1003726,0.48,t8_f5_c3,18.2596,0.1207,False,True,False,bulk_1.0.0,0.0,6.24318715415015e+17,0.0,549120154.0,ZTF18abryqnn
ztf,58366.40326389996,612403265415015015,1,612403265415,20.767578,1,612,0.68568903,18.408379,18.045273,18.4209,0.06388727,0.03604189,0.045726936,0.0467,355.1913673,14.1004601,0.8566667,t8_f5_c3,18.4377,0.0581,False,True,False,bulk_1.0.0,0.0,6.24318715415015e+17,0.0,549120154.0,ZTF18abryqnn
ztf,58369.30982640013,615309825415015023,1,615309825415,20.891489,1,615,0.72415507,18.44343,18.070246,18.4382,0.07172942,0.041929528,0.050865512,0.0461,355.1913363,14.1004652,0.8433333,t8_f5_c3,18.3949,0.0542,False,True,False,bulk_1.0.0,0.0,6.24318715415015e+17,0.0,549120154.0,ZTF18abryqnn
ztf,58369.32391199982,615323915415015020,1,615323915415,20.941872,1,615,0.66928214,18.447975,18.073467,18.432,0.0646136,0.03549873,0.045763627,0.0454,355.1913661,14.1004554,0.8433333,t8_f5_c3,18.4267,0.0551,False,True,False,bulk_1.0.0,0.0,6.24318715415015e+17,0.0,549120154.0,ZTF18abryqnn
ztf,58372.28666670015,618286665415015013,1,618286665415,20.859928,1,618,0.6926177,18.597212,18.177008,18.6292,0.074319616,0.039212897,0.050468624,0.0536,355.1913404,14.100457,0.83,t8_f5_c3,18.6243,0.0654,False,True,False,bulk_1.0.0,0.0,6.24318715415015e+17,0.0,549120154.0,ZTF18abryqnn
ztf,58375.30909720017,621309095415015012,1,621309095415,20.89154,1,621,0.73010224,18.830315,18.329716,18.8949,0.07316065,0.028127657,0.046135765,0.0687,355.1913465,14.1004643,0.84,t8_f5_c3,18.9343,0.0877,False,True,False,bulk_1.0.0,0.0,6.24318715415015e+17,0.0,549120154.0,ZTF18abryqnn
ztf,58378.318715299945,624318715415015022,1,624318715415,20.870302,1,624,0.6010961,19.150772,18.520533,19.2687,0.08955675,0.024724253,0.050119035,0.0976,355.1913559,14.1004301,0.77,t8_f5_c3,19.2998,0.1244,False,True,False,bulk_1.0.0,0.0,6.36333245415015e+17,0.0,549120154.0,ZTF18abryqnn
ztf,58382.26887729997,628268875415015002,1,628268875415,19.918505,1,628,0.8502472,19.605091,18.751139,19.9073,0.18967941,0.067496836,0.08638519,0.3947,355.1913324,14.1004962,0.7633333,t8_f5_c3,19.7067,0.4195,False,True,False,bulk_1.0.0,0.0,6.36333245415015e+17,0.0,549120154.0,ZTF18abryqnn
ztf,58387.28791669989,633287915415015000,1,633287915415,19.4431,1,633,1.31489,19.6953,18.791296,19.7557,0.296193,0.11603487,0.128817,0.541,355.1912732,14.1006198,0.67,t12_f5_c3,19.6979,0.6577,False,True,False,bulk_1.0.0,0.0,6.36333245415015e+17,,,ZTF18abryqnn
ztf,58388.328645799775,634328645415015004,1,634328645415,19.7351,1,634,0.417102,19.9539,18.896288,20.3747,0.257627,0.075249806,0.09726289,0.7778,355.1913791,14.1003854,0.71,t12_f5_c3,19.8194,0.5977,False,True,False,bulk_1.0.0,0.0,6.36333245415015e+17,,,ZTF18abryqnn
ztf,58389.39542819979,635395425415015005,1,635395425415,19.8822,1,635,0.865516,20.1105,18.95279,19.9868,0.272588,0.067773655,0.09384748,0.4978,355.1912571,14.1004679,0.673333,t12_f5_c3,20.0731,0.6905,False,True,False,bulk_1.0.0,0.0,6.36333245415015e+17,,,ZTF18abryqnn
ztf,58390.333240699954,636333245415015008,1,636333245415,20.077595,1,636,0.72480744,20.218466,18.988762,19.9054,0.21250145,0.013598971,0.068466835,0.3462,355.1912864,14.1004451,0.76666665,t8_f5_c3,19.9725,0.4696,True,True,False,bulk_1.0.0,0.0,0.0,0.0,549120154.0,ZTF18abryqnn
ztf,58426.239722200204,672239725415010000,2,672239725415,19.86465,-1,672,0.53481966,19.822905,18.502922,19.8498,0.18264642,100.0,0.054152444,0.4085,355.1913092,14.1004709,0.80333334,t8_f5_c3,19.9237,0.5562,False,True,False,bulk_1.0.0,0.0,7.0216450541501e+17,0.0,549120254.0,ZTF18abryqnn
ztf,58429.25688660005,675256885415010004,2,675256885415,20.655863,-1,675,0.32452184,19.817413,18.504555,19.582,0.16058266,100.0,0.047924258,0.1725,355.191366,14.1004488,0.7633333,t8_f5_c3,19.6251,0.2238,False,True,False,bulk_1.0.0,0.0,7.0216450541501e+17,0.0,549120254.0,ZTF18abryqnn
ztf,58434.17031250009,680170315415010004,2,680170315415,20.038584,-1,680,0.5352653,19.778593,18.516415,19.8722,0.19558603,100.0,0.06115987,0.2767,355.1913115,14.1004737,0.7733333,t8_f5_c3,19.8375,0.3383,False,True,False,bulk_1.0.0,0.0,7.0216450541501e+17,0.0,549120254.0,ZTF18abryqnn
