tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.42569439998,2565425690515015037,2,2565425690515,19.724,1,2565,2.10993,19.6074,19.4646,0.180258,0.2324,88.757137,16.4693367,0.445714,t17_f5_c3,19.2762,0.2513,False,False,False,23.12.x,0.0,2.565429930515015e+18,,,ZTF24aablvng
ztf,60319.42710650014,2565427100515015031,2,2565427100515,19.7639,1,2565,1.95365,19.509,19.3648,0.173109,0.2116,88.7570953,16.4693148,0.537143,t17_f5_c3,19.0904,0.2116,False,False,False,23.12.x,0.0,2.565429930515015e+18,,,ZTF24aablvng
ztf,60319.42758100014,2565427580515015026,2,2565427580515,19.8224,1,2565,1.76496,19.423,19.6584,0.133227,0.278,88.7570276,16.469308,0.714286,t17_f5_c3,19.9019,0.4474,False,False,False,23.12.x,0.0,2.565430870515015e+18,,,ZTF24aablvng
ztf,60319.4280555998,2565428050515015027,2,2565428050515,19.883,1,2565,1.71627,19.4366,19.735,0.112667,0.2941,88.7569731,16.4693323,0.774286,t17_f5_c3,19.5804,0.3284,False,False,False,23.12.x,0.0,2.565430870515015e+18,,,ZTF24aablvng
ztf,60319.42851850018,2565428510515015030,2,2565428510515,19.9086,1,2565,1.89761,19.4787,19.5164,0.16642,0.2381,88.7569029,16.4694307,0.717143,t17_f5_c3,19.5849,0.3261,False,False,False,23.12.x,0.0,2.565431340515015e+18,,,ZTF24aablvng
ztf,60319.428993099835,2565428990515015030,2,2565428990515,19.8233,1,2565,1.5972,19.3511,19.1626,0.112828,0.1765,88.7567471,16.4693915,0.672857,t17_f5_c3,19.0117,0.1975,False,False,False,23.12.x,0.0,2.565431340515015e+18,,,ZTF24aablvng
ztf,60319.429456000216,2565429450515015026,2,2565429450515,19.9676,1,2565,1.75898,19.494,19.5784,0.161177,0.2493,88.7568152,16.4694229,0.802857,t17_f5_c3,19.4719,0.2905,False,False,False,23.12.x,0.0,2.565431340515015e+18,,,ZTF24aablvng
ztf,60319.42993059987,2565429930515015030,2,2565429930515,19.884912,1,2565,1.6075048,19.334791,19.3375,0.13207607,0.2052,88.7567182,16.4694007,0.78571427,t17_f5_c3,19.2714,0.248,True,False,False,23.12.x,0.0,,0.999984,562120205.0,ZTF24aablvng
ztf,60319.430405099876,2565430400515015019,2,2565430400515,19.8895,1,2565,1.66686,19.5282,19.5078,0.141623,0.2404,88.7567043,16.4694165,0.82,t17_f5_c3,19.6308,0.3457,False,False,False,23.12.x,0.0,2.565431340515015e+18,,,ZTF24aablvng
ztf,60319.43087959988,2565430870515015036,2,2565430870515,19.8688,1,2565,1.5184989,19.443872,19.3138,0.14972109,0.2024,88.756616,16.4693731,0.7728571,t17_f5_c3,19.4048,0.283,True,False,False,23.12.x,0.0,,0.99999106,562120205.0,ZTF24aablvng
ztf,60319.43134259991,2565431340515015018,2,2565431340515,19.82741,1,2565,1.8686181,19.51013,19.5426,0.18233669,0.2551,88.756515,16.469453,0.73571426,t17_f5_c3,19.2408,0.2486,True,False,False,23.12.x,0.0,,0.9999993,562120205.0,ZTF24aablvng
ztf,60319.43181709992,2565431810515015020,2,2565431810515,19.86852,1,2565,1.7703646,19.45828,19.2609,0.12655422,0.1925,88.7565207,16.4694261,0.76,t17_f5_c3,19.1533,0.224,True,False,False,23.12.x,0.0,,0.99997485,562120205.0,ZTF24aablvng
ztf,60319.43228009995,2565432280515015024,2,2565432280515,19.861565,1,2565,1.7593791,19.466324,19.6375,0.15807939,0.2744,88.7564727,16.4694068,0.75285715,t17_f5_c3,19.6097,0.3438,True,False,False,23.12.x,0.0,,0.9999962,562120205.0,ZTF24aablvng
ztf,60319.433229200076,2565433220515015028,2,2565433220515,19.921236,1,2565,2.084921,19.439413,19.185,0.113073096,0.1779,88.7562971,16.4694164,0.7342857,t17_f5_c3,19.2195,0.236,True,False,False,23.12.x,0.0,,0.99999857,562120205.0,ZTF24aablvng
