tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59600.53209490003,1846532094715015011,2,1846532094715,19.752623,1,1846,0.5677259,19.188553,18.881577,19.4022,0.159747,0.11759464,0.12040437,0.2385,258.1379669,40.966753,0.8142857,t17_f5_c3,0.99960446,19.6292,0.3769,724120247.0,True,True,False,correction_1.0.6,0.0,,ZTF22aaaepiz
ztf,59623.47340280004,1869473404715015002,2,1869473404715,19.950155,1,1869,0.69988316,19.329065,18.98576,19.2294,0.17521366,0.12450383,0.12771606,0.1967,258.1379426,40.9666374,0.75285715,t17_f5_c3,0.99998176,19.2714,0.262,724120247.0,True,True,False,correction_1.0.6,0.0,,ZTF22aaaepiz
ztf,59623.535937500186,1869535934715015010,1,1869535934715,20.565006,1,1869,1.0880418,19.858078,19.495626,19.9334,0.16037025,0.11222951,0.11485321,0.2121,258.1378985,40.9666434,0.87285715,t17_f5_c3,0.9999815,19.8239,0.2453,724120147.0,True,True,False,correction_1.0.6,0.0,,ZTF22aaaepiz
ztf,59625.453854199965,1871453854715015002,2,1871453854715,19.747478,1,1871,0.67050785,19.428514,19.057337,19.5098,0.15252154,0.10400497,0.10835779,0.3107,258.1379239,40.9667307,0.9085714,t17_f5_c3,0.9999522,19.321,0.3351,724120247.0,True,True,False,correction_1.0.6,0.0,,ZTF22aaaepiz
ztf,59625.53253469989,1871532534715015014,1,1871532534715,19.4289,1,1871,1.30828,19.7099,19.387491,19.3862,0.245391,0.18100184,0.18234544,0.2697,258.1377581,40.9667849,0.297143,t17_f5_c3,,19.5936,0.4188,,False,True,False,correction_1.0.6,0.0,1.876513264715015e+18,ZTF22aaaepiz
ztf,59628.47243059985,1874472434715015008,2,1874472434715,19.424797,1,1874,1.1986443,19.443045,19.06764,19.3722,0.19774678,0.13653432,0.1399418,0.2668,258.1380244,40.96641,0.31,t17_f5_c3,0.82986706,19.557,0.4059,724120247.0,True,True,False,correction_1.0.6,0.0,,ZTF22aaaepiz
ztf,59630.51326389983,1876513264715015006,2,1876513264715,20.265625,1,1876,0.79898185,19.303082,18.966759,19.3046,0.12824106,0.08982617,0.09408008,0.1749,258.1378868,40.9666687,0.91571426,t17_f5_c3,0.99999464,19.1064,0.1869,724120247.0,True,True,False,correction_1.0.6,0.0,,ZTF22aaaepiz
ztf,59637.49002309982,1883490024715015018,1,1883490024715,20.323807,1,1883,1.3088237,19.943823,19.55634,19.6404,0.18701425,0.1283117,0.13088234,0.2098,258.1378111,40.96663,0.64285713,t17_f5_c3,0.9998741,19.3769,0.2109,724120147.0,True,True,False,correction_1.0.6,0.0,,ZTF22aaaepiz
ztf,59637.526713000145,1883526714715015010,2,1883526714715,19.599361,1,1883,0.9819637,19.25241,18.929356,19.3833,0.18643701,0.13579276,0.13845544,0.3238,258.1378821,40.9665619,0.7728571,t17_f5_c3,0.9999925,19.3712,0.411,724120247.0,True,True,False,correction_1.0.6,0.0,,ZTF22aaaepiz
ztf,59639.43199069984,1885431994715015005,1,1885431994715,19.9469,1,1885,1.35638,20.023,19.61114,19.9261,0.309887,0.21031494,0.21206,0.2244,258.1378648,40.9665447,0.25,t17_f5_c3,,19.7075,0.2351,,False,True,False,correction_1.0.6,0.0,1.885529824715015e+18,ZTF22aaaepiz
ztf,59639.52982639987,1885529824715015007,2,1885529824715,19.866575,1,1885,1.1611509,19.375938,19.019724,19.3854,0.16815527,0.11750816,0.121122524,0.1428,258.1377494,40.9666656,0.34571427,t17_f5_c3,0.97108054,19.4216,0.1885,724120247.0,True,True,False,correction_1.0.6,0.0,,ZTF22aaaepiz
ztf,59641.45585650019,1887455854715015013,2,1887455854715,20.611061,1,1887,0.88299984,19.338425,18.992573,19.2631,0.10411434,0.07008584,0.07571293,0.1231,258.1378563,40.966659,0.9557143,t17_f5_c3,0.9999999,19.1169,0.1374,724120247.0,True,True,False,correction_1.0.6,0.0,,ZTF22aaaepiz
ztf,59641.51696760021,1887516964715015017,1,1887516964715,20.843554,1,1887,1.0368316,20.045826,19.626707,20.0792,0.16520545,0.108869664,0.112299226,0.1972,258.1378963,40.9666655,0.8057143,t17_f5_c3,0.99999917,20.0966,0.2554,724120147.0,True,True,False,correction_1.0.6,0.0,,ZTF22aaaepiz
