tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58375.16922450019,621169221015015019,2,621169221015,20.456923,1,621,1.8446065,15.945089,15.9836,0.029139595,0.0192,293.4005795,1.013405,0.42333335,t8_f5_c3,0.0,15.9805,0.02,489120210.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18abvuqwb
ztf,58964.47910880018,1210479101015015064,1,1210479101015,20.5238,1,1210,0.470104,16.8946,16.9637,0.025586,0.0207,293.4002105,1.0135714,0.797143,t17_f5_c3,,16.9304,0.0228,,False,True,False,bulk_1.0.0,0.0,1.222358374915015e+18,15.021907,100.0,0.0045595835,ZTF18abvuqwb
ztf,58964.47910880018,1210479101015015067,1,1210479101015,20.5238,1,1210,0.366945,17.1686,17.0225,0.090218,0.0203,293.4001418,1.013484,0.525714,t17_f5_c3,,17.005,0.0232,,False,True,False,bulk_1.0.0,0.0,1.222358374915015e+18,15.065943,0.0067413687,0.013008586,ZTF18abvuqwb
ztf,58967.439571800176,1213439574915015008,1,1213439574915,20.4299,1,1213,0.398783,16.602,16.6131,0.072554,0.0172,293.4000777,1.0134806,0.542857,t17_f5_c3,,16.5641,0.0187,,False,True,False,bulk_1.0.0,0.0,1.222358374915015e+18,15.013171,0.013497624,0.016793074,ZTF18abvuqwb
ztf,58967.44047449995,1213440471015015022,1,1213440471015,20.3649,1,1213,0.483426,16.7477,16.7385,0.06446,0.0181,293.4002046,1.0135293,0.867143,t17_f5_c3,,16.7204,0.0204,,False,True,False,bulk_1.0.0,0.0,1.222358374915015e+18,14.99423,0.0074768304,0.01282043,ZTF18abvuqwb
ztf,58970.418750000186,1216418744915015001,2,1216418744915,20.4762,1,1216,0.061374,14.9635,15.0933,0.153504,0.0093,293.400109,1.0136066,0.418571,t17_f5_c3,,15.0819,0.0095,,False,True,True,bulk_1.0.0,0.0,1.222358374915015e+18,12.665635,0.013795491,0.018491574,ZTF18abvuqwb
ztf,58970.41968750022,1216419681015015028,2,1216419681015,20.4108,1,1216,0.580517,15.7788,15.8025,0.025393,0.0149,293.4002321,1.0134979,0.331429,t17_f5_c3,,15.6998,0.0156,,False,True,True,bulk_1.0.0,0.0,1.222358374915015e+18,12.660746,100.0,0.0014371171,ZTF18abvuqwb
ztf,58973.35787039995,1219357874915015001,2,1219357874915,19.0926,1,1219,0.617423,14.779,14.83,0.061027,0.0096,293.4002503,1.013519,0.732857,t17_f5_c3,,14.793,0.0105,,False,True,True,bulk_1.0.0,0.0,1.222358374915015e+18,12.641676,100.0,0.008522999,ZTF18abvuqwb
ztf,58973.494930599816,1219494934915015003,1,1219494934915,19.9132,1,1219,0.214831,16.4774,16.4974,0.07227,0.0198,293.4001076,1.0135267,0.884286,t17_f5_c3,,16.4697,0.0232,,False,True,False,bulk_1.0.0,0.0,1.222358374915015e+18,14.983034,0.015445169,0.018247854,ZTF18abvuqwb
ztf,58976.358379600104,1222358374915015000,2,1222358374915,18.955397,1,1222,1.4359398,14.850238,15.0955,0.06316682,0.0126,293.4003835,1.0133131,0.30857143,t17_f5_c3,0.20466879,15.0643,0.0151,437120249.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18abvuqwb
ztf,59001.396620399784,1247396624915015001,1,1247396624915,20.3157,1,1247,0.180755,16.8377,16.8837,0.064438,0.0232,293.4000701,1.0135454,0.91,t17_f5_c3,,16.8422,0.026,,False,True,False,bulk_1.0.0,0.0,1.275279131015015e+18,15.063353,0.0069689057,0.012571962,ZTF18abvuqwb
ztf,59001.39755789982,1247397551015015021,1,1247397551015,20.2393,1,1247,0.434759,16.9972,16.9749,0.031093,0.0246,293.4001987,1.0135492,0.815714,t17_f5_c3,,16.9694,0.0287,,False,True,False,bulk_1.0.0,0.0,1.275279131015015e+18,15.039495,100.0,0.0051236646,ZTF18abvuqwb
ztf,59001.39755789982,1247397551015015023,1,1247397551015,20.2393,1,1247,0.37872,17.1177,17.007,0.074697,0.0248,293.4001467,1.0134844,0.742857,t17_f5_c3,,16.9755,0.0286,,False,True,False,bulk_1.0.0,0.0,1.275279131015015e+18,15.0584545,0.0018925876,0.011209975,ZTF18abvuqwb
ztf,59001.454490699805,1247454491015015028,2,1247454491015,20.3357,1,1247,0.613577,16.0363,16.0105,0.034117,0.0215,293.3999746,1.0134376,0.395714,t17_f5_c3,,15.9836,0.0219,,False,True,True,bulk_1.0.0,0.0,1.275279131015015e+18,12.673798,100.0,0.0015415924,ZTF18abvuqwb
ztf,59013.38703700015,1259387034915015000,1,1259387034915,20.4582,1,1259,0.158821,17.6428,17.7529,0.119358,0.0444,293.4000478,1.0136113,0.755714,t17_f5_c3,,17.6662,0.0475,,False,True,False,bulk_1.0.0,0.0,1.275279131015015e+18,15.180352,0.0041043297,0.012355851,ZTF18abvuqwb
ztf,59016.3587962999,1262358794915015004,1,1262358794915,20.2612,1,1262,0.719699,18.0006,17.9483,0.169522,0.0634,293.4001789,1.0134086,0.41,t17_f5_c3,,17.9409,0.0733,,False,True,False,bulk_1.0.0,0.0,1.275279131015015e+18,15.212375,0.004991958,0.012999768,ZTF18abvuqwb
