tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59979.56133100018,2225561331715015009,2,2225561331715,18.8731,1,2225,0.727578,16.6062,15.0379095,16.6711,0.068364,0.010514517,0.016125437,0.0493,290.8750645,4.0421153,0.727143,t17_f5_c3,16.7217,0.0654,False,True,False,1.1.6,0.0,2.231566151715015e+18,,,ZTF23aacgtxj
ztf,59979.563726900145,2225563721715015011,2,2225563721715,18.8687,1,2225,0.590546,16.6359,15.044843,16.7317,0.074002,0.011864962,0.017093074,0.053,290.8750218,4.0421329,0.652857,t17_f5_c3,16.7022,0.0654,False,True,False,1.1.6,0.0,2.231566151715015e+18,,,ZTF23aacgtxj
ztf,59979.566122699995,2225566121715015012,2,2225566121715,18.78,1,2225,0.376487,16.6846,15.055899,16.7273,0.07686,0.011813181,0.01714824,0.055,290.8749617,4.0421731,0.791429,t17_f5_c3,16.7243,0.0697,False,True,False,1.1.6,0.0,2.231566151715015e+18,,,ZTF23aacgtxj
ztf,59979.56850690022,2225568501715015010,2,2225568501715,18.6712,1,2225,0.524464,16.6598,15.050316,16.7959,0.084959,0.014809374,0.01929372,0.0637,290.8750088,4.042147,0.731429,t17_f5_c3,16.7755,0.0795,False,True,False,1.1.6,0.0,2.231566151715015e+18,,,ZTF23aacgtxj
ztf,59979.57090280019,2225570901715015012,2,2225570901715,18.6404,1,2225,0.613139,16.7187,15.063415,16.7692,0.068187,0.007982245,0.014845238,0.0671,290.8750027,4.0421178,0.687143,t17_f5_c3,16.7166,0.0815,False,True,False,1.1.6,0.0,2.231566151715015e+18,,,ZTF23aacgtxj
ztf,59984.559155100025,2230559151715015025,2,2230559151715,18.682,1,2230,1.04364,16.9745,15.114201,16.7195,0.077846,0.0049865297,0.014031896,0.0405,290.8751303,4.0420541,0.551429,t17_f5_c3,16.7145,0.0508,False,True,False,1.1.6,0.0,2.231566151715015e+18,,,ZTF23aacgtxj
ztf,59984.56158560002,2230561581715015010,2,2230561581715,18.7312,1,2230,0.624007,16.6669,15.051925,16.6896,0.060793,0.0059410697,0.01373609,0.0408,290.8750499,4.0421411,0.721429,t17_f5_c3,16.7094,0.0524,False,True,False,1.1.6,0.0,2.231566151715015e+18,,,ZTF23aacgtxj
ztf,59984.56401620014,2230564011715015009,2,2230564011715,18.6385,1,2230,0.29452,16.7377,15.067522,16.6633,0.063668,0.005393002,0.013672577,0.0426,290.8749854,4.0422087,0.722857,t17_f5_c3,16.6358,0.0526,False,True,False,1.1.6,0.0,2.231566151715015e+18,,,ZTF23aacgtxj
ztf,59984.56645830022,2230566451715015009,2,2230566451715,18.4759,1,2230,0.536897,16.7882,15.078171,16.7487,0.055587,100.0,0.011506985,0.0515,290.8749759,4.04213,0.691429,t17_f5_c3,16.7502,0.0655,False,True,False,1.1.6,0.0,2.231566151715015e+18,,,ZTF23aacgtxj
ztf,59984.56888889987,2230568881715015009,2,2230568881715,18.2864,1,2230,1.33682,16.6216,15.041522,16.7018,0.06465,0.008779324,0.015084736,0.0592,290.875188,4.0419949,0.501429,t17_f5_c3,16.6756,0.0736,False,True,False,1.1.6,0.0,2.231566151715015e+18,,,ZTF23aacgtxj
ztf,59985.55886569992,2231558861715015014,2,2231558861715,18.7434,1,2231,1.15632,16.5989,15.036183,16.6262,0.058993,0.0068283495,0.013986653,0.0346,290.8750995,4.0419936,0.71,t17_f5_c3,16.6033,0.0426,False,True,False,1.1.6,0.0,2.231566151715015e+18,,,ZTF23aacgtxj
ztf,59985.56129630003,2231561291715015012,2,2231561291715,18.9487,1,2231,0.720029,16.7362,15.067201,16.737,0.048504,100.0,0.010427437,0.0398,290.8750535,4.0421099,0.847143,t17_f5_c3,16.6729,0.0473,False,True,False,1.1.6,0.0,2.231566151715015e+18,,,ZTF23aacgtxj
ztf,59985.563726900145,2231563721715015017,2,2231563721715,18.5261,1,2231,0.403555,16.6613,15.050656,16.7283,0.083426,0.0143228015,0.018925346,0.0439,290.8750252,4.0422041,0.715714,t17_f5_c3,16.6719,0.0527,False,True,False,1.1.6,0.0,2.231566151715015e+18,,,ZTF23aacgtxj
ztf,59985.56615740014,2231566151715015010,2,2231566151715,18.506517,1,2231,1.6104655,16.862432,,16.796,0.054694515,,,0.0545,290.8753461,4.0420776,0.57,t17_f5_c3,16.801,0.0696,True,False,True,1.1.6,0.0,,0.9820944,488120217.0,ZTF23aacgtxj
ztf,59985.56859950023,2231568591715015013,2,2231568591715,18.3132,1,2231,0.460098,16.7022,15.0598,16.7097,0.060243,0.0045309006,0.01327232,0.0598,290.8749816,4.0421545,0.6,t17_f5_c3,16.7032,0.0758,False,True,False,1.1.6,0.0,2.233564171715015e+18,,,ZTF23aacgtxj
