tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59698.44644680014,1944446440015015015,1,1944446440015,19.563,1,1944,4.00015,19.0802,19.1069,0.209004,0.1772,326.1667199,2.228071,0.718571,t17_f5_c3,19.3276,0.2756,False,False,False,correction_1.0.6,0.0,1.953460310015015e+18,,,ZTF22aagqsna
ztf,59707.42253470002,1953422530015015005,2,1953422530015,19.5536,1,1953,4.68867,18.7393,18.7526,0.115268,0.1175,326.1668152,2.2281384,0.442857,t17_f5_c3,18.7594,0.1493,False,False,False,correction_1.0.6,0.0,1.953460310015015e+18,,,ZTF22aagqsna
ztf,59707.46031250013,1953460310015015005,2,1953460310015,19.476719,1,1953,4.975741,18.571077,18.7469,0.13395762,0.1053,326.1669152,2.2280851,0.47142857,t17_f5_c3,18.7741,0.1346,True,False,False,correction_1.0.6,0.0,,0.99963737,493120200.0,ZTF22aagqsna
ztf,59709.426400499884,1955426400015015001,2,1955426400015,19.5699,1,1955,4.73549,18.6556,18.6449,0.134324,0.1239,326.1668168,2.2280831,0.714286,t17_f5_c3,18.7443,0.172,False,False,False,correction_1.0.6,0.0,1.958406530015015e+18,,,ZTF22aagqsna
ztf,59709.49335649982,1955493350015015021,2,1955493350015,19.2029,1,1955,4.68572,18.754,18.7839,0.149983,0.2167,326.1668161,2.2281561,0.875714,t17_f5_c3,18.6421,0.2431,False,False,False,correction_1.0.6,0.0,1.958406530015015e+18,,,ZTF22aagqsna
ztf,59712.40653940011,1958406530015015036,2,1958406530015,18.90562,1,1958,4.826616,18.51255,18.638,0.1586471,0.2387,326.1668869,2.228198,0.8757143,t17_f5_c3,18.9513,0.4074,True,False,False,correction_1.0.6,0.0,,0.9999981,493120200.0,ZTF22aagqsna
ztf,59714.45715280017,1960457150015015001,1,1960457150015,19.281956,1,1960,3.4128063,19.220942,19.059,0.1847804,0.3069,326.1668134,2.2282088,0.9028571,t17_f5_c3,19.0083,0.3756,True,False,False,correction_1.0.6,0.0,,0.99989355,493120100.0,ZTF22aagqsna
ztf,59718.42190970015,1964421900015015010,2,1964421900015,19.3445,1,1964,4.62783,18.5937,18.6608,0.11028,0.2009,326.1668002,2.2281552,0.882857,t17_f5_c3,18.8004,0.2917,False,False,False,correction_1.0.6,0.0,1.966487140015015e+18,,,ZTF22aagqsna
ztf,59718.455972199794,1964455970015015004,2,1964455970015,19.3933,1,1964,4.68666,18.6491,18.7351,0.106628,0.1948,326.1668109,2.2281208,0.917143,t17_f5_c3,18.8672,0.2808,False,False,False,correction_1.0.6,0.0,1.966487140015015e+18,,,ZTF22aagqsna
ztf,59720.487141199876,1966487140015015013,2,1966487140015,19.565985,1,1966,4.820419,18.660652,18.7616,0.1101082,0.1995,326.1668547,2.2281563,0.9071429,t17_f5_c3,18.6561,0.231,True,False,False,correction_1.0.6,0.0,,0.999894,493120200.0,ZTF22aagqsna
ztf,59723.43484950019,1969434840015015003,1,1969434840015,20.1922,1,1969,3.63692,19.3424,19.4243,0.13651,0.1931,326.1668354,2.228118,0.94,t17_f5_c3,19.4528,0.2514,False,False,False,correction_1.0.6,0.0,1.971456450015015e+18,,,ZTF22aagqsna
ztf,59725.45645829989,1971456450015015005,1,1971456450015,20.595322,1,1971,3.5484238,19.324524,19.4408,0.12432358,0.1477,326.1668269,2.228154,0.9514286,t17_f5_c3,19.4338,0.1842,True,False,False,1.1.2,0.0,,0.99999934,493120100.0,ZTF22aagqsna
ztf,59727.413958299905,1973413950015015001,2,1973413950015,19.9013,1,1973,4.61782,18.7503,18.645,0.097467,0.1109,326.1667949,2.2281425,0.9,t17_f5_c3,18.6606,0.1416,False,False,False,1.1.2,0.0,1.979456050015015e+18,,,ZTF22aagqsna
ztf,59727.44884259999,1973448840015015006,1,1973448840015,20.2417,1,1973,3.60962,19.3069,19.6066,0.134233,0.1969,326.1668033,2.2281488,0.911429,t17_f5_c3,19.6694,0.2631,False,False,False,1.1.2,0.0,1.979456050015015e+18,,,ZTF22aagqsna
ztf,59731.385879599955,1977385870015015002,1,1977385870015,19.92661,1,1977,3.2850466,19.202492,19.0457,0.13206942,0.1302,326.1667977,2.2282637,0.75,t17_f5_c3,19.0582,0.1666,True,False,False,1.1.2,0.0,,0.9996256,493120100.0,ZTF22aagqsna
ztf,59731.441145800054,1977441140015015008,2,1977441140015,20.16005,1,1977,4.7309866,18.824476,19.0295,0.06825601,0.1302,326.166829,2.2281444,0.89285713,t17_f5_c3,19.1375,0.1807,True,False,False,1.1.2,0.0,,1.0,493120200.0,ZTF22aagqsna
ztf,59733.42565969983,1979425650015015007,2,1979425650015,20.3998,1,1979,4.70029,18.8429,18.8962,0.087077,0.1117,326.1668187,2.2281464,0.94,t17_f5_c3,18.9317,0.1439,False,False,False,1.1.2,0.0,1.979456050015015e+18,,,ZTF22aagqsna
