tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60621.48158559995,2867481580015015013,2,2867481580015,18.901024,1,2867,1.953557,18.638264,18.5574,0.19834462,0.1328,93.2872823,-27.0283863,0.34571427,t17_f5_c3,3.31e-06,18.2232,0.1243,257120200.0,True,False,False,25.0.0,0.0,,,,,ZTF24abrcuvk
ztf,60653.313530100044,2899313530015015003,1,2899313530015,19.1929,1,2899,0.539976,18.8946,18.8324,0.224304,0.1561,93.2868458,-27.0280247,0.59,t17_f5_c3,,18.8979,0.2113,,False,True,False,26.0.1,0.0,17.090454,0.04145252,0.04257736,2.929251630015015e+18,ZTF24abrcuvk
ztf,60660.36973380018,2906369731315015008,1,2906369731315,18.9678,1,2906,0.223798,18.6248,19.0799,0.209625,0.3969,93.2866803,-27.0281837,0.687143,t17_f5_c3,,18.9997,0.4727,,False,True,False,26.0.1,0.0,17.059107,0.04897223,0.049563915,2.929251630015015e+18,ZTF24abrcuvk
ztf,60660.37936339993,2906379361315015004,2,2906379361315,19.009,1,2906,0.080355,17.9427,18.6963,0.216069,0.2743,93.2867403,-27.0281389,0.481429,t17_f5_c3,,18.526,0.2999,,False,True,False,26.0.1,0.0,16.268595,0.044704165,0.046232846,2.929251630015015e+18,ZTF24abrcuvk
ztf,60664.33460649988,2910334600015015009,2,2910334600015,19.6272,1,2910,0.216433,18.3781,18.5127,0.08225,0.1405,93.2866688,-27.0281326,0.937143,t17_f5_c3,,18.6125,0.1951,,False,True,False,26.0.1,0.0,16.302343,100.0,0.0121572,2.929251630015015e+18,ZTF24abrcuvk
ztf,60664.35638889996,2910356381315015010,1,2910356381315,19.603,1,2910,0.102173,18.5981,18.8424,0.139163,0.1786,93.2867545,-27.0281396,0.85,t17_f5_c3,,19.1035,0.2895,,False,True,False,26.0.1,0.0,17.052734,0.03265496,0.033525635,2.929251630015015e+18,ZTF24abrcuvk
ztf,60665.33559030015,2911335590015015008,2,2911335590015,19.8963,1,2911,0.20834,18.4226,18.4515,0.085158,0.1136,93.2867944,-27.0281616,0.851429,t17_f5_c3,,18.3891,0.1351,,False,True,False,26.0.1,0.0,16.308807,100.0,0.012153698,2.929251630015015e+18,ZTF24abrcuvk
ztf,60665.3552778,2911355271315015002,2,2911355271315,19.5657,1,2911,0.272023,17.719,18.2574,0.162919,0.0996,93.2866338,-27.0281164,0.448571,t17_f5_c3,,18.3156,0.1327,,False,True,False,26.0.1,0.0,16.216702,0.039259512,0.040836867,2.929251630015015e+18,ZTF24abrcuvk
ztf,60665.378275500145,2911378271315015010,1,2911378271315,19.7063,1,2911,0.168568,18.5777,18.5319,0.129157,0.1246,93.2866908,-27.0281791,0.862857,t17_f5_c3,,18.7172,0.1876,,False,True,False,26.0.1,0.0,17.047783,0.030643137,0.03156106,2.929251630015015e+18,ZTF24abrcuvk
ztf,60666.33538189996,2912335380015015012,2,2912335380015,19.768,1,2912,0.382452,18.8644,18.5069,0.179074,0.1309,93.2867701,-27.0282317,0.822857,t17_f5_c3,,18.4983,0.164,,False,True,False,26.0.1,0.0,16.361885,100.0,0.017865958,2.929251630015015e+18,ZTF24abrcuvk
