tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59855.5245254999,2101524523115015008,2,2101524523115,19.772255,1,2101,3.617623,18.167116,18.0501,0.06338197,0.0885,156.9502937,17.1314022,0.93714285,t17_f5_c3,0.9999422,18.0365,0.1105,572120231.0,True,False,False,dev,0.0,,ZTF22abkstza
ztf,59855.52689810004,2101526893115015009,2,2101526893115,19.704252,1,2101,3.57408,18.103489,18.1032,0.0733716,0.1029,156.9502993,17.1314143,0.91571426,t17_f5_c3,0.99392223,18.0187,0.1206,572120231.0,True,False,False,dev,0.0,,ZTF22abkstza
ztf,59855.52925929986,2101529253115015005,2,2101529253115,19.4979,1,2101,3.43177,18.1632,18.2382,0.07,0.1352,156.9502698,17.1314549,0.904286,t17_f5_c3,,18.1297,0.1557,,False,False,False,dev,0.0,2.102525353115015e+18,ZTF22abkstza
ztf,59855.5316319,2101531633115015006,2,2101531633115,19.3038,1,2101,3.45184,18.1527,18.3234,0.089089,0.1785,156.950265,17.1314494,0.857143,t17_f5_c3,,18.3175,0.2267,,False,False,False,dev,0.0,2.102525353115015e+18,ZTF22abkstza
ztf,59855.53400459979,2101534003115015004,2,2101534003115,19.1141,1,2101,3.49337,18.0612,18.1786,0.08373,0.1921,156.9502998,17.1314374,0.818571,t17_f5_c3,,18.252,0.263,,False,False,False,dev,0.0,2.102525353115015e+18,ZTF22abkstza
ztf,59856.525358799845,2102525353115015008,2,2102525353115,19.85036,1,2102,3.5302155,18.138216,18.1728,0.09479171,0.095,156.9502965,17.131427,0.92,t17_f5_c3,0.99190736,18.1951,0.1223,572120231.0,True,False,False,dev,0.0,,ZTF22abkstza
ztf,59856.52774310019,2102527743115015006,2,2102527743115,19.816748,1,2102,3.451516,18.14531,18.3187,0.07962169,0.1161,156.9502585,17.1314497,0.85714287,t17_f5_c3,0.995991,18.2154,0.1337,572120231.0,True,False,False,dev,0.0,,ZTF22abkstza
ztf,59856.53013890004,2102530133115015006,2,2102530133115,19.574936,1,2102,3.511012,18.150337,18.3306,0.07901726,0.1376,156.9502967,17.1314323,0.8914286,t17_f5_c3,0.9962025,18.3188,0.1731,572120231.0,True,False,False,dev,0.0,,ZTF22abkstza
ztf,59856.5325230998,2102532523115015004,2,2102532523115,19.4605,1,2102,3.48027,18.1033,17.963,0.07425,0.1146,156.950301,17.1314409,0.89,t17_f5_c3,,17.8694,0.134,,False,False,False,dev,0.0,2.103530973115015e+18,ZTF22abkstza
ztf,59856.53491900023,2102534913115015005,2,2102534913115,19.1466,1,2102,3.57356,18.1427,18.3113,0.081747,0.2023,156.9503156,17.1314148,0.85,t17_f5_c3,,18.3103,0.2586,,False,False,False,dev,0.0,2.103530973115015e+18,ZTF22abkstza
