tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.403553199954,2565403555715015025,2,2565403555715,19.7041,1,2565,6.00496,17.8824,17.8865,0.063449,0.0549,86.7492371,22.0652057,0.842857,t17_f5_c3,17.877,0.0695,False,False,True,23.12.x,0.0,2.565405435715015e+18,,,ZTF24aablluj
ztf,60319.404027800076,2565404025715015019,2,2565404025715,19.6973,1,2565,5.65406,17.9028,17.9735,0.061285,0.0597,86.7491375,22.0652406,0.83,t17_f5_c3,18.0463,0.0813,False,False,True,23.12.x,0.0,2.565405915715015e+18,,,ZTF24aablluj
ztf,60319.40450230008,2565404505715015023,2,2565404505715,19.682,1,2565,5.40997,17.8934,17.9338,0.055717,0.0584,86.749065,22.0652592,0.831429,t17_f5_c3,17.8873,0.0714,False,False,True,23.12.x,0.0,2.565406385715015e+18,,,ZTF24aablluj
ztf,60319.4049769002,2565404975715015027,2,2565404975715,19.8149,1,2565,5.05899,17.9079,17.9724,0.063125,0.0598,86.748954,22.0652704,0.917143,t17_f5_c3,17.976,0.0764,False,False,True,23.12.x,0.0,2.565406385715015e+18,,,ZTF24aablluj
ztf,60319.40543980012,2565405435715015028,2,2565405435715,19.7637,1,2565,4.65939,17.913,17.8522,0.05969,0.0557,86.7488247,22.0652773,0.864286,t17_f5_c3,17.8259,0.0693,False,False,True,23.12.x,0.0,2.565406385715015e+18,,,ZTF24aablluj
ztf,60319.40591439977,2565405915715015028,2,2565405915715,19.725164,1,2565,4.3612857,17.926956,18.0001,0.06848066,0.0613,86.7487376,22.0653056,0.8528572,t17_f5_c3,17.9332,0.0736,True,False,True,23.12.x,0.0,,0.9999998,562120257.0,ZTF24aablluj
ztf,60319.40638889978,2565406385715015022,2,2565406385715,19.704132,1,2565,3.9908175,17.91246,18.0076,0.06657053,0.0628,86.7486362,22.0653552,0.8742857,t17_f5_c3,17.9934,0.0792,True,False,True,23.12.x,0.0,,0.99999976,562120257.0,ZTF24aablluj
ztf,60319.40685189981,2565406855715015026,2,2565406855715,19.8117,1,2565,3.60536,17.879877,17.9479,0.07154815,0.0586,86.7485125,22.0653638,0.935714,t17_f5_c3,17.8913,0.0712,True,False,True,23.12.x,0.0,,,,ZTF24aablluj
ztf,60319.407326399814,2565407325715015024,2,2565407325715,19.855812,1,2565,3.4169886,17.907246,17.9594,0.05194557,0.0589,86.7484521,22.0653756,0.9514286,t17_f5_c3,17.9233,0.073,True,False,True,23.12.x,0.0,,0.9999998,562120257.0,ZTF24aablluj
ztf,60319.40780089982,2565407805715015027,2,2565407805715,19.841955,1,2565,3.066127,17.901388,17.9931,0.06438053,0.0607,86.7483285,22.0653783,0.93285716,t17_f5_c3,17.9445,0.0745,True,False,True,23.12.x,0.0,,1.0,562120257.0,ZTF24aablluj
ztf,60319.40826389985,2565408265715015027,2,2565408265715,19.772314,1,2565,2.704952,17.86633,17.8506,0.05765422,0.0546,86.7482234,22.0654162,0.9057143,t17_f5_c3,17.7592,0.0647,True,False,True,23.12.x,0.0,,0.9999882,562120257.0,ZTF24aablluj
ztf,60319.408738399856,2565408735715015026,2,2565408735715,19.770578,1,2565,2.3676696,17.891417,17.8176,0.053342916,0.0523,86.7481143,22.0654401,0.86142856,t17_f5_c3,17.7207,0.0621,True,False,True,23.12.x,0.0,,0.9999999,562120257.0,ZTF24aablluj
