tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58457.15964120021,703159642115015072,2,703159642115,19.469917,1,703,2.284272,18.13188,17.8726,0.20335865,0.0803,324.7203485,54.241974,0.4,t8_f5_c3,0.0,17.4792,0.0692,802120221.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18actxphx
ztf,58833.11576389987,1079115762115015008,1,1079115762115,20.122063,1,1079,1.6096839,17.856646,18.1647,0.14336479,0.0701,324.7206596,54.2417824,0.39714286,t17_f5_c3,0.91339767,18.1318,0.0785,802120121.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18actxphx
ztf,59149.11099540023,1395110992115015021,2,1395110992115,19.2813,1,1395,0.482979,16.4905,16.555,0.051956,0.0269,324.721205,54.2418113,0.681429,t17_f5_c3,,16.5224,0.0307,,False,True,True,bulk_1.0.0,0.0,1.413182702115015e+18,13.839188,100.0,0.004519712,ZTF18actxphx
ztf,59149.24189809989,1395241892115015011,1,1395241892115,19.3522,1,1395,1.31523,17.5688,17.4631,0.075026,0.0517,324.7208668,54.241681,0.7,t17_f5_c3,,17.4145,0.0602,,False,True,True,bulk_1.0.0,0.0,1.413182702115015e+18,14.785929,100.0,0.0057818047,ZTF18actxphx
ztf,59153.112916700076,1399112912115015013,2,1399112912115,20.1793,1,1399,1.10954,17.1373,17.229,0.253078,0.0409,324.7210054,54.2416573,0.328571,t17_f5_c3,,17.1776,0.044,,False,True,True,bulk_1.0.0,0.0,1.413182702115015e+18,13.882429,0.002624686,0.0126271695,ZTF18actxphx
ztf,59153.15182870021,1399151822115015009,1,1399151822115,19.64,1,1399,0.572433,17.7786,17.8566,0.099067,0.0859,324.721251,54.2417201,0.47,t17_f5_c3,,17.831,0.104,,False,True,True,bulk_1.0.0,0.0,1.413182702115015e+18,14.800732,100.0,0.006379422,ZTF18actxphx
ztf,59167.182708300184,1413182702115015026,1,1413182702115,20.155878,1,1413,1.3875399,17.69409,17.9669,0.1028078,0.0535,324.7207682,54.2418539,0.52428573,t17_f5_c3,0.96097183,17.8793,0.0564,802120121.0,False,True,True,bulk_1.0.0,0.0,1.435140672115015e+18,14.795087,100.0,0.0071190945,ZTF18actxphx
ztf,59167.200358800124,1413200352115015033,2,1413200352115,20.574,1,1413,0.979361,17.079,17.3866,0.152212,0.0408,324.7209736,54.2417701,0.371429,t17_f5_c3,,17.3799,0.0438,,False,True,True,bulk_1.0.0,0.0,1.435140672115015e+18,13.879445,100.0,0.007991471,ZTF18actxphx
ztf,59177.098564799875,1423098562115015036,2,1423098562115,20.0187,1,1423,0.892799,16.8008,17.0792,0.123512,0.0365,324.7211537,54.2416523,0.481429,t17_f5_c3,,17.0471,0.0402,,False,True,True,bulk_1.0.0,0.0,1.448163832115015e+18,13.862924,100.0,0.008251985,ZTF18actxphx
ztf,59181.09553240007,1427095532115015029,2,1427095532115,19.4505,1,1427,0.54029,16.8822,16.9262,0.093255,0.0385,324.7212393,54.2417407,0.635714,t17_f5_c3,,16.8904,0.0443,,False,True,True,bulk_1.0.0,0.0,1.448163832115015e+18,13.8681755,100.0,0.0058084778,ZTF18actxphx
