tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58290.385266200174,536385263315015029,2,536385263315,20.833883,1,536,0.62102705,19.89137,17.430204,20.3179,0.20065056,100.0,0.02079571,0.314,316.050181,48.8009063,0.54,0.0,19.6509,0.2143,768120233.0,False,True,False,bulk_1.0.0,0.0,5.5038571331501504e+17,,ZTF18abcnvnq
ztf,58292.4671180998,538467113315015030,2,538467113315,20.931736,1,538,0.80340105,19.824978,17.423132,19.8227,0.17102972,100.0,0.018721173,0.1902,316.0502202,48.8008473,0.46333334,0.0,19.1471,0.126,768120233.0,False,True,False,bulk_1.0.0,0.0,5.5038571331501504e+17,,ZTF18abcnvnq
ztf,58294.46681710007,540466813315015069,2,540466813315,20.8981,1,540,1.00786,19.957,17.436825,19.7234,0.264318,100.0,0.02594516,0.1791,316.0503357,48.8008695,0.403333,,18.8919,0.1034,,False,True,False,bulk_1.0.0,0.0,5.6947098331501504e+17,t8_f5_c3,ZTF18abcnvnq
ztf,58301.404999999795,547404993315015026,2,547404993315,20.386295,1,547,0.6985632,19.114784,17.318584,18.8968,0.15957308,100.0,0.030512616,0.1208,316.0502085,48.8009018,0.53333336,0.0,18.7033,0.132,768120233.0,False,True,False,bulk_1.0.0,0.0,5.7241563331501504e+17,,ZTF18abcnvnq
ztf,58303.36803240003,549368033315015047,2,549368033315,20.450947,1,549,0.749109,18.877666,17.269058,18.8441,0.111329995,100.0,0.025302824,0.1058,316.050219,48.800875,0.64,0.0,18.4232,0.0914,768120233.0,False,True,False,bulk_1.0.0,0.0,5.7241563331501504e+17,,ZTF18abcnvnq
ztf,58304.38571760012,550385713315015041,2,550385713315,20.667133,1,550,0.64248955,18.822876,17.256361,18.8308,0.094580896,100.0,0.022345874,0.0935,316.0501646,48.8008762,0.54333335,0.0,18.3761,0.0772,768120233.0,False,True,False,bulk_1.0.0,0.0,5.7241563331501504e+17,,ZTF18abcnvnq
ztf,58312.40532410005,558405323315015058,2,558405323315,20.48936,1,558,0.82184243,18.307142,17.110624,18.1122,0.090227805,0.015950594,0.029973207,0.0566,316.0502151,48.8008341,0.6066667,0.0,17.6749,0.0496,768120233.0,False,True,False,bulk_1.0.0,0.0,5.7241563331501504e+17,,ZTF18abcnvnq
ztf,58313.39181709988,559391813315015055,2,559391813315,20.7828,1,559,0.703269,18.4427,17.153805,18.1859,0.087902,0.0046868855,0.02681891,0.0473,316.0502033,48.8008878,0.293333,,18.2035,0.0677,,False,True,False,bulk_1.0.0,0.0,5.7241563331501504e+17,t8_f5_c3,ZTF18abcnvnq
ztf,58318.36568289995,564365683315015028,2,564365683315,20.830242,1,564,0.7775883,18.273249,17.099247,18.3042,0.07606591,0.0059102653,0.025798207,0.051,316.0502228,48.8008624,0.68,0.0,18.2408,0.0606,768120233.0,False,True,False,bulk_1.0.0,0.0,5.7241563331501504e+17,t8_f5_c3,ZTF18abcnvnq
ztf,58320.3920948999,566392093315015076,2,566392093315,20.196396,1,566,0.75616884,18.24685,17.090221,18.3055,0.08492111,0.015371581,0.029266085,0.0821,316.0502239,48.800878,0.5933333,0.0,17.9594,0.0749,768120233.0,False,True,False,bulk_1.0.0,0.0,5.96373743315015e+17,t8_f5_c3,ZTF18abcnvnq
