tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60823.26976849977,3069269764715015010,1,3069269764715,20.89313,1,3069,2.5335329,19.418629,19.4783,0.097114734,0.1126,235.461294,19.0740211,0.9342857,t17_f5_c3,0.9999863,19.5291,0.1501,583120147.0,True,False,False,27.5.6,0.0,,,,,ZTF25aasqaof
ztf,60823.338078700006,3069338074715015011,2,3069338074715,20.79846,1,3069,1.4156308,19.75016,19.7412,0.13321091,0.1612,235.4612791,19.0740037,0.8428571,t17_f5_c3,0.9998721,19.6168,0.184,583120247.0,True,False,False,27.5.6,0.0,,,,,ZTF25aasqaof
ztf,60829.35366899986,3075353664715015026,1,3075353664715,20.738592,1,3075,2.6590264,19.159372,19.1464,0.08664961,0.0942,235.4612842,19.0739861,0.94285715,t17_f5_c3,0.9999956,19.0604,0.1107,583120147.0,True,False,False,27.5.6,0.0,,,,,ZTF25aasqaof
ztf,60829.40391199989,3075403914715015020,2,3075403914715,20.536959,1,3075,1.3287233,19.294027,19.2812,0.107067004,0.1334,235.4612969,19.0739854,0.9285714,t17_f5_c3,0.999809,19.1818,0.1555,583120247.0,True,True,False,27.5.6,0.0,19.237127,0.10079556,0.10160053,,ZTF25aasqaof
ztf,60832.27342589991,3078273424715015002,2,3078273424715,20.063072,1,3078,1.3475709,19.319008,19.0933,0.13860592,0.1832,235.4612839,19.0739657,0.79571426,t17_f5_c3,0.9999106,19.0314,0.222,583120247.0,True,True,False,27.5.6,0.0,19.260818,0.13072371,0.13137306,,ZTF25aasqaof
ztf,60832.36358800018,3078363584715015006,1,3078363584715,19.745743,1,3078,2.6980388,19.288065,19.4119,0.15942727,0.2477,235.4613537,19.0739938,0.92142856,t17_f5_c3,0.99997294,19.2272,0.2681,583120147.0,True,False,False,27.5.6,0.0,,,,,ZTF25aasqaof
ztf,60834.2529397998,3080252934715015020,2,3080252934715,20.009035,1,3080,1.2960873,19.272678,19.4665,0.14498502,0.2585,235.4613101,19.0739962,0.6842857,t17_f5_c3,0.71682125,19.4401,0.3241,583120247.0,True,True,False,27.5.6,0.0,19.21686,0.13714848,0.1377195,,ZTF25aasqaof
ztf,60834.39425930008,3080394254715015008,1,3080394254715,19.79925,1,3080,2.7625957,19.336946,19.2314,0.14881511,0.2494,235.4612722,19.0739526,0.85714287,t17_f5_c3,0.99933726,19.2,0.3109,583120147.0,True,False,False,27.5.6,0.0,,,,,ZTF25aasqaof
ztf,60836.26961810002,3082269614715015000,1,3082269614715,19.3367,1,3082,2.75614,19.3779,19.103,0.2305,0.2798,235.4612439,19.0738914,0.46,t17_f5_c3,,18.9302,0.3067,,False,False,False,27.5.6,0.0,,,,3.106303494715015e+18,ZTF25aasqaof
ztf,60836.3116088002,3082311604715015004,2,3082311604715,19.430544,1,3082,1.3238894,19.406244,19.4901,0.17825538,0.3677,235.4612804,19.073939,0.79285717,t17_f5_c3,0.9997079,19.6436,0.5439,583120247.0,True,True,False,27.5.6,0.0,19.343327,0.16762915,0.16821909,,ZTF25aasqaof
