tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,61070.56248839991,3316562482015015003,2,3316562482015,19.428644,1,3316,0.6185773,14.80005,12.481445,14.9347,0.069445476,100.0,0.008207334,0.0089,248.5552998,-13.8335226,0.7185714,t17_f5_c3,0.97840977,14.9045,0.0092,1372120220,True,True,False,27.5.7a32.dev1,0.0,ZTF25abufphh
ztf,61074.560000000056,3320559992015015002,2,3320559992015,19.245684,1,3320,0.32770023,14.371716,12.421093,14.6245,0.06687357,100.0,0.011091887,0.0076,248.5552986,-13.8333917,0.66714287,t17_f5_c3,0.9871346,14.6144,0.0084,1372120220,True,True,False,27.5.7a32.dev1,0.0,ZTF25abufphh
ztf,61075.55902779987,3321559022015015001,2,3321559022015,19.36925,1,3321,0.1679705,14.37174,12.421097,14.5623,0.06550252,100.0,0.010864272,0.0067,248.5552354,-13.8333413,0.6857143,t17_f5_c3,0.99950397,14.5481,0.0072,1372120220,True,True,False,27.5.7a32.dev1,0.0,ZTF25abufphh
ztf,61076.55881940015,3322558812015015007,2,3322558812015,19.097902,1,3322,0.19813943,14.463034,12.435718,14.5858,0.056446545,100.0,0.008723906,0.0082,248.5551746,-13.8334244,0.76285714,t17_f5_c3,0.9992124,14.5818,0.0092,1372120220,True,True,False,27.5.7a32.dev1,0.0,ZTF25abufphh
ztf,61077.55636569997,3323556362015015001,2,3323556362015,19.677933,1,3323,0.33644325,14.368406,12.420544,14.5177,0.061743706,100.0,0.010267092,0.0066,248.5553023,-13.833367,0.5957143,t17_f5_c3,0.98190844,14.5095,0.0071,1372120220,True,True,False,27.5.7a32.dev1,0.0,ZTF25abufphh
ztf,61079.55523149995,3325555232015015000,2,3325555232015,19.284994,1,3325,0.39896733,14.123073,12.37571,14.4952,0.058000807,100.0,0.011600823,0.0061,248.5553208,-13.8333716,0.64428574,t17_f5_c3,0.88616246,14.4947,0.0066,1372120220,True,True,False,27.5.7a32.dev1,0.0,ZTF25abufphh
ztf,61080.55489580007,3326554892015015002,2,3326554892015,19.75483,1,3326,0.27122048,14.25553,12.400941,14.4786,0.10091946,0.0031498738,0.018286865,0.0061,248.5552506,-13.8334362,0.54285717,t17_f5_c3,0.9773063,14.4764,0.0065,1372120220,True,True,False,27.5.7a32.dev1,0.0,ZTF25abufphh
ztf,61081.55504629994,3327555042015015014,2,3327555042015,18.720537,1,3327,0.14853394,14.154937,12.382009,14.311,0.035437997,100.0,0.0069230553,0.0083,248.5552369,-13.8333949,0.68142855,t17_f5_c3,0.9701213,14.3024,0.0095,1372120220,True,True,False,27.5.7a32.dev1,0.0,ZTF25abufphh
