tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58304.33509259997,550335094015010007,2,550335094015,20.109068,-1,550,0.61529243,15.223637,13.016635,15.3433,0.08448378,100.0,0.011065543,0.01,254.5673243,-15.5745198,0.35333332,0.0,15.3532,0.0108,330120240.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abefgub
ztf,59270.4835994998,1516483594015015012,2,1516483594015,18.915329,1,1516,0.4779645,14.030905,12.559253,14.4089,0.09307798,0.021973768,0.023998616,0.0062,254.567315,-15.574452,0.46714285,0.985721,14.3945,0.0069,330120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abefgub
ztf,59272.48186339997,1518481864015015004,2,1518481864015,19.052723,1,1518,0.2915924,14.524399,12.66664,14.9513,0.07052032,0.006992134,0.01274122,0.0096,254.5673505,-15.5743929,0.61285716,0.9991214,14.5746,0.0084,330120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abefgub
ztf,59272.48186339997,1518481864015015005,2,1518481864015,19.052723,1,1518,0.4016823,14.398706,12.642828,14.3463,0.008136129,100.0,0.001614605,0.0061,254.5673573,-15.5742988,0.6157143,0.9981193,14.3301,0.007,330120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abefgub
ztf,59274.48129629996,1520481294015015003,1,1520481294015,18.569801,1,1520,0.41314036,16.715757,14.492069,16.9155,0.069614924,100.0,0.008978985,0.0525,254.5675494,-15.5743668,0.81857145,0.99854016,16.8728,0.0632,330120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abefgub
ztf,59275.48373840004,1521483734015015006,1,1521483734015,18.651394,1,1521,0.471108,16.533842,14.466822,16.7635,0.0664797,100.0,0.009905602,0.0422,254.5675368,-15.5744963,0.81142855,0.9926704,16.7218,0.0506,330120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abefgub
ztf,61051.58342589997,3297583420515015004,2,3297583420515,17.0602,1,3297,0.216082,13.0196,12.316065,13.1992,0.018115,0.0062146625,0.009475984,0.0049,254.5674086,-15.5744723,0.381429,,13.075,0.0055,,False,True,False,27.5.7a32.dev1,0.0,3.326556840515015e+18,t17_f5_c3,ZTF18abefgub
ztf,61052.5847800998,3298584780515015011,2,3298584780515,17.267347,1,3298,0.25544217,13.104683,12.359739,13.2124,0.017122151,0.004344001,0.008621462,0.0054,254.5674894,-15.5743955,0.48142856,0.99641454,13.1873,0.0066,1373120205.0,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,ZTF18abefgub
ztf,61053.57763889991,3299577630515015009,2,3299577630515,17.917404,1,3299,0.064068176,12.831766,12.213771,13.2318,0.031515345,0.01660657,0.017837094,0.0029,254.5673988,-15.5744065,0.5271429,0.99679136,13.2222,0.0034,1373120205.0,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,ZTF18abefgub
ztf,61053.58274309989,3299582740515015010,2,3299582740515,17.360296,1,3299,0.33787075,12.880018,12.240817,13.1857,0.03226749,0.016619362,0.017909551,0.0046,254.5674956,-15.5744694,0.5057143,0.99134386,13.1718,0.0057,1373120205.0,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,ZTF18abefgub
ztf,61074.56195600005,3320561950515015000,2,3320561950515,19.037363,1,3320,0.17243229,14.496755,12.850802,14.2723,0.05184371,100.0,0.011384532,0.0054,254.567367,-15.5744052,0.7542857,0.99982196,14.2555,0.0061,1373120205.0,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,ZTF18abefgub
ztf,61075.560972199775,3321560970515015001,2,3321560970515,19.219406,1,3321,0.46125957,14.412586,12.831753,14.3675,0.022886563,100.0,0.0053363834,0.0054,254.5674607,-15.5745347,0.75857145,0.99995613,14.3538,0.006,1373120205.0,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,ZTF18abefgub
ztf,61077.558310199995,3323558310515015000,2,3323558310515,19.514036,1,3323,0.2687293,14.859294,12.920688,15.2763,0.06046386,100.0,0.010140358,0.0097,254.567422,-15.5744874,0.5885714,0.99984515,15.2025,0.0107,1373120205.0,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,ZTF18abefgub
ztf,61077.558310199995,3323558310515015001,2,3323558310515,19.514036,1,3323,0.40989348,14.644028,12.8814745,14.6372,0.008743065,100.0,0.0017244172,0.0066,254.5672983,-15.5743966,0.7214286,0.99984515,14.6294,0.0073,1373120205.0,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,ZTF18abefgub
ztf,61079.557175899856,3325557170515015003,2,3325557170515,19.221527,1,3325,0.4454651,14.647911,12.882239,14.8084,0.035143066,100.0,0.0069114766,0.0071,254.5675399,-15.5744524,0.7614286,0.9924294,14.7954,0.0078,1373120205.0,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,ZTF18abefgub
ztf,61080.556840300094,3326556840515015000,2,3326556840515,19.695377,1,3326,0.35325414,15.025978,12.946916,15.1152,0.031812802,100.0,0.0046878867,0.0087,254.5675016,-15.5744687,0.6585714,0.9999956,15.0432,0.0092,1373120205.0,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,ZTF18abefgub
ztf,61080.556840300094,3326556840515015001,2,3326556840515,19.695377,1,3326,0.20782582,14.961271,12.937136,14.9481,0.011054245,100.0,0.0017134628,0.008,254.5674653,-15.5743768,0.74142855,0.9999996,14.9338,0.0087,1373120205.0,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,ZTF18abefgub
ztf,61085.55291670002,3331552910515015003,2,3331552910515,20.180897,1,3331,0.3566971,15.396216,12.994158,15.4359,0.09266857,100.0,0.010141659,0.0107,254.5675223,-15.5743983,0.5971429,0.9976255,15.3221,0.0105,1373120205.0,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,ZTF18abefgub
ztf,61093.56475690007,3339564750515015001,2,3339564750515,19.416185,1,3339,0.23728241,15.643071,13.018596,15.566,0.061377943,100.0,0.0054729567,0.014,254.5673899,-15.5743495,0.6514286,0.999768,15.4113,0.0143,1373120205.0,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,ZTF18abefgub
ztf,61093.56475690007,3339564750515015002,2,3339564750515,19.416185,1,3339,0.65319246,15.4367285,12.998518,15.3639,0.017027121,100.0,0.001802425,0.0122,254.5673622,-15.5742352,0.6614286,0.999768,15.3363,0.0136,1373120205.0,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,ZTF18abefgub
