tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58607.4821295999,853482124315015044,2,853482124315,19.742676,1,853,0.16740847,18.355227,16.661007,18.7154,0.13341154,0.016138336,0.028022394,0.1414,271.5181498,-24.0947312,0.31714284,t15_f5_c3,0.0,18.6638,0.1707,282120243.0,False,True,False,bulk_1.0.0,0.0,8.54480554315015e+17,ZTF18abkislv
ztf,58608.48055560002,854480554315015043,2,854480554315,19.973728,1,854,0.37050968,18.592918,16.706797,18.4758,0.09076154,100.0,0.015975459,0.1051,271.5181152,-24.0948755,0.38428572,t15_f5_c3,0.0,18.4981,0.1352,282120243.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abkislv
ztf,58654.35516199982,900355164315015029,2,900355164315,19.106441,1,900,0.27216765,17.830683,16.527863,17.7224,0.07270149,0.008299565,0.021898562,0.1087,271.5181595,-24.0948458,0.8357143,t17_f5_c3,1.0,17.765,0.1446,282120243.0,False,True,False,bulk_1.0.0,0.0,9.23250944315015e+17,ZTF18abkislv
ztf,58676.2902199002,922290214315015041,2,922290214315,19.371782,1,922,0.25026017,17.79677,16.517536,17.8118,0.079090014,0.013776913,0.024346035,0.0948,271.5180695,-24.0948197,0.8385714,t17_f5_c3,0.9999999,17.7835,0.1178,282120243.0,False,True,False,bulk_1.0.0,0.0,9.23250944315015e+17,ZTF18abkislv
ztf,58677.250949100126,923250944315015032,2,923250944315,19.51854,1,923,0.240845,17.791237,16.515831,17.7599,0.13427806,0.03631746,0.04148035,0.0873,271.5180873,-24.0948308,0.6557143,t17_f5_c3,0.9999674,17.8113,0.1164,282120243.0,False,True,False,bulk_1.0.0,0.0,9.31315564315015e+17,ZTF18abkislv
ztf,58685.315567099955,931315564315015047,2,931315564315,19.70219,1,931,0.059270333,17.88516,16.543987,18.0074,0.080430225,0.011128594,0.023385676,0.0883,271.5181241,-24.0947861,0.8242857,t17_f5_c3,1.0,18.0477,0.1163,282120243.0,False,True,False,bulk_1.0.0,0.0,9.58231074315015e+17,ZTF18abkislv
ztf,58692.31531250011,938315314315015039,2,938315314315,19.280945,1,938,0.10313819,17.833109,16.528593,17.9099,0.08851237,0.01724454,0.026619375,0.0931,271.5181188,-24.0948023,0.68,t17_f5_c3,0.9999999,17.9872,0.1269,282120243.0,False,True,False,bulk_1.0.0,0.0,9.58231074315015e+17,ZTF18abkislv
ztf,58712.231076399796,958231074315015042,2,958231074315,19.131498,1,958,0.12536348,18.172974,16.620104,18.2091,0.11023621,0.01445231,0.026374036,0.1411,271.5181106,-24.094739,0.63857144,t17_f5_c3,0.999992,18.2199,0.182,282120243.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abkislv
ztf,59344.41840279987,1590418404315010049,2,1590418404315,19.91837,-1,1590,0.17359294,18.792786,17.129423,18.9791,0.111804485,100.0,0.024160963,0.168,271.5181302,-24.0948233,0.7057143,t17_f5_c3,1.0,18.9734,0.212,282120243.0,True,True,False,correction_0.0.1,0.0,,ZTF18abkislv
ztf,59346.41799770016,1592417994315010055,2,1592417994315,19.844137,-1,1592,0.12488326,18.592302,17.17808,18.7726,0.098879874,100.0,0.026879357,0.1417,271.5181665,-24.094789,0.63285714,t17_f5_c3,0.9999945,18.7529,0.1768,282120243.0,True,True,False,correction_0.0.1,0.0,,ZTF18abkislv
