tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59696.24849539995,1942248493615015008,2,1942248493615,20.4858,1,1942,0.2413,19.5904,17.9126,19.4754,0.163478,100.0,0.034860898,0.166,160.1808042,27.5886127,0.958571,t17_f5_c3,19.4273,0.2001,False,True,False,correction_1.0.6,0.0,,,1.945215193615015e+18,ZTF21abbuzez
ztf,59699.187106499914,1945187103615015012,2,1945187103615,20.4953,1,1945,0.208474,19.4246,17.875057,19.5695,0.130826,100.0,0.031396165,0.1827,160.1808073,27.5885976,0.955714,t17_f5_c3,19.8042,0.2859,False,True,False,correction_1.0.6,0.0,,,1.945215193615015e+18,ZTF21abbuzez
ztf,59699.21519679995,1945215193615015011,1,1945215193615,20.629477,1,1945,0.09462336,19.97761,18.56352,20.277,0.19707371,0.041819222,0.053578805,0.3026,160.180763,27.588563,0.98,t17_f5_c3,20.5195,0.4797,True,True,False,correction_1.0.6,0.0,0.9999968,621120136.0,,ZTF21abbuzez
ztf,59701.21788189979,1947217883615015009,2,1947217883615,20.521435,1,1947,0.25678644,19.287964,17.840664,19.3186,0.12441305,100.0,0.032805454,0.1329,160.1807828,27.5886274,0.97571427,t17_f5_c3,19.334,0.1691,True,True,False,correction_1.0.6,0.0,0.9999876,621120236.0,,ZTF21abbuzez
ztf,59701.2644675998,1947264463615015009,1,1947264463615,20.396484,1,1947,0.11534512,19.78215,18.506804,19.8886,0.1789952,0.045246296,0.055297185,0.2107,160.1807456,27.5885569,0.9728571,t17_f5_c3,19.9552,0.2836,True,True,False,correction_1.0.6,0.0,0.99999833,621120136.0,,ZTF21abbuzez
ztf,59703.26984950015,1949269843615015002,1,1949269843615,20.317389,1,1949,0.28560528,19.81913,18.518095,19.4502,0.1979829,0.050361004,0.059732895,0.1657,160.1806696,27.5886172,0.9114286,t17_f5_c3,19.6186,0.2455,True,True,False,correction_1.0.6,0.0,0.9999738,621120136.0,,ZTF21abbuzez
ztf,59703.28145830007,1949281453615015005,2,1949281453615,20.103384,1,1949,0.16202985,19.392628,17.867298,20.0157,0.16465773,0.01936009,0.040406395,0.3388,160.1807488,27.5886036,0.88285714,t17_f5_c3,19.8888,0.3829,True,True,False,correction_1.0.6,0.0,0.9999962,621120236.0,,ZTF21abbuzez
ztf,59711.1735069002,1957173503615015001,1,1957173503615,19.5721,1,1957,0.17706,19.8147,18.516756,19.6775,0.257365,0.07095453,0.07787036,0.4003,160.1808095,27.5885796,0.94,t17_f5_c3,19.6915,0.5199,False,True,False,correction_1.0.6,0.0,,,1.957261443615015e+18,ZTF21abbuzez
ztf,59711.26144680008,1957261443615015000,2,1957261443615,19.557758,1,1957,0.38319603,19.112192,17.791485,18.7299,0.15683255,0.03263975,0.046467915,0.1858,160.1807381,27.5886651,0.93714285,t17_f5_c3,18.7172,0.2348,True,True,False,correction_1.0.6,0.0,0.9968162,621120236.0,,ZTF21abbuzez
ztf,59713.23770829989,1959237703615015000,2,1959237703615,19.72337,1,1959,0.19622475,19.40466,17.870237,19.6469,0.20391253,0.03460723,0.049622122,0.412,160.1807827,27.5886093,0.88285714,t17_f5_c3,19.5133,0.4665,True,True,False,correction_1.0.6,0.0,0.9999749,621120236.0,,ZTF21abbuzez
ztf,59715.18197919987,1961181973615015004,2,1961181973615,20.50494,1,1961,0.073806375,19.387592,17.86606,19.6765,0.11028945,100.0,0.02715945,0.2007,160.180778,27.5885692,0.95714283,t17_f5_c3,19.6737,0.2526,True,True,False,correction_1.0.6,0.0,0.9999817,621120236.0,,ZTF21abbuzez
ztf,59715.21372690005,1961213723615015001,1,1961213723615,20.5929,1,1961,0.241652,19.8947,18.540346,19.8541,0.183513,0.04127712,0.05271393,0.2161,160.1808264,27.5886114,0.934286,t17_f5_c3,19.7411,0.2473,False,True,False,correction_1.0.6,0.0,,,1.964186663615015e+18,ZTF21abbuzez
ztf,59718.18666670006,1964186663615015008,2,1964186663615,20.473843,1,1964,0.18942009,19.394033,17.867643,19.2147,0.10368461,100.0,0.025418969,0.1411,160.1807143,27.5885955,0.9657143,t17_f5_c3,19.1832,0.1729,True,True,False,correction_1.0.6,0.0,0.99999964,621120236.0,,ZTF21abbuzez
ztf,59718.241388900205,1964241383615015007,2,1964241383615,20.3669,1,1964,0.263431,19.3013,17.844164,19.038,0.094334,100.0,0.024649844,0.13,160.1808177,27.5886104,0.94,t17_f5_c3,19.0521,0.1664,False,True,False,correction_1.0.6,0.0,,,1.970237993615015e+18,ZTF21abbuzez
ztf,59724.198958300054,1970198953615015009,1,1970198953615,20.3594,1,1970,0.207994,19.8127,18.516151,19.7703,0.199895,0.051374603,0.060559478,0.2259,160.1808191,27.5885777,0.967143,t17_f5_c3,19.867,0.3137,False,True,False,correction_1.0.6,0.0,,,1.970237993615015e+18,ZTF21abbuzez
ztf,59724.237997699995,1970237993615015005,2,1970237993615,20.372253,1,1970,0.37629902,19.404716,17.870253,19.6331,0.11812595,100.0,0.02874481,0.2293,160.1807854,27.5886617,0.8914286,t17_f5_c3,19.7772,0.3317,True,True,False,correction_1.0.6,0.0,0.99999964,621120236.0,,ZTF21abbuzez
ztf,59731.20760420011,1977207603615015006,1,1977207603615,20.1949,1,1977,0.175793,20.0903,18.593018,20.7399,0.245499,0.051355354,0.061821178,0.5775,160.1807503,27.5886377,0.92,t17_f5_c3,20.6266,0.6638,False,True,False,1.1.2,0.0,,,1.977240923615015e+18,ZTF21abbuzez
ztf,59731.24092590017,1977240923615015006,2,1977240923615,19.955673,1,1977,0.15378419,19.496407,17.891861,19.5984,0.17216574,0.015050824,0.03927612,0.2562,160.1807439,27.5886002,0.9785714,t17_f5_c3,19.4382,0.2815,True,True,False,1.1.2,0.0,0.9999483,621120236.0,,ZTF21abbuzez
ztf,59852.52425929997,2098524253615015002,2,2098524253615,19.6724,1,2098,0.514207,19.4956,17.891678,19.9316,0.147599,100.0,0.033691034,0.4992,160.1808544,27.5886753,0.935714,t17_f5_c3,19.8266,0.5804,False,True,False,dev,0.0,,,2.101524063615015e+18,ZTF21abbuzez
