tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59621.551365700085,1867551365315015009,2,1867551365315,19.3573,1,1867,1.51822,18.7415,19.0586,0.207528,0.2203,274.3708141,-6.28575,0.572857,t17_f5_c3,19.1251,0.2943,False,False,False,correction_1.0.6,0.0,1.868548361415015e+18,,,,,,ZTF22aaajzhq
ztf,59622.54836810008,1868548361415015030,2,1868548361415,19.336971,1,1868,1.4815749,18.103912,18.6915,0.2122131,0.1637,274.370877,-6.285758,0.37,t17_f5_c3,18.5935,0.1874,True,False,False,correction_1.0.6,0.0,,0.34864414,435120214.0,,,,ZTF22aaajzhq
ztf,59622.55092590023,1868550921415015023,2,1868550921415,19.4181,1,1868,0.926492,18.1631,19.0947,0.223177,0.2324,274.3707467,-6.285572,0.367143,t17_f5_c3,18.9823,0.2628,False,True,True,correction_1.0.6,0.0,1.868553481415015e+18,,,15.695003,0.01541923,0.022983214,ZTF22aaajzhq
ztf,59622.55348380003,1868553481415015033,2,1868553481415,19.367275,1,1868,1.1965417,18.650976,19.1908,0.2078798,0.2497,274.370727,-6.2856471,0.47,t17_f5_c3,18.9594,0.2532,True,True,True,correction_1.0.6,0.0,,0.08589327,435120214.0,15.736247,100.0,0.014187984,ZTF22aaajzhq
ztf,59623.54952549981,1869549521415015022,2,1869549521415,19.563986,1,1869,0.94332504,18.096603,18.3461,0.18146017,0.118,274.3708143,-6.2856011,0.56285715,t17_f5_c3,18.2276,0.1326,True,True,True,correction_1.0.6,0.0,,0.7627083,435120214.0,15.6879635,0.010143726,0.019739011,ZTF22aaajzhq
ztf,59623.55208329996,1869552081415015018,2,1869552081415,19.5911,1,1869,1.09424,17.9924,18.2771,0.184997,0.1085,274.3706267,-6.2855282,0.465714,t17_f5_c3,18.2728,0.1352,False,True,True,correction_1.0.6,0.0,1.869554621415015e+18,,,15.676131,0.014125517,0.021910764,ZTF22aaajzhq
ztf,59623.55462960014,1869554621415015033,2,1869554621415,19.467585,1,1869,0.85479957,17.954264,18.0661,0.11714968,0.0942,274.3708301,-6.2855786,0.7442857,t17_f5_c3,18.0302,0.1142,True,True,True,correction_1.0.6,0.0,,0.97866786,435120214.0,15.671544,100.0,0.014310448,ZTF22aaajzhq
ztf,59671.45910880016,1917459105315025008,1,1917459105315,20.7185,1,1917,0.957085,19.5263,19.6572,0.214627,0.1577,274.3707473,-6.2855613,0.658571,t17_f5_c3,19.6497,0.1941,False,True,False,correction_1.0.6,0.0,1.942419995315015e+18,,,17.203947,0.022055099,0.02527801,ZTF22aaajzhq
ztf,59671.5004166998,1917500415315015009,2,1917500415315,20.6234,1,1917,1.10678,18.3946,18.8871,0.283451,0.103,274.3707488,-6.2856067,0.342857,t17_f5_c3,19.0862,0.1469,False,True,True,correction_1.0.6,0.0,1.929401795315015e+18,,,15.70387,0.016200254,0.023778573,ZTF22aaajzhq
ztf,59671.5004166998,1917500415315025010,2,1917500415315,20.6496,1,1917,1.06736,18.3288,18.7872,0.267158,0.0926,274.3707591,-6.2855992,0.435714,t17_f5_c3,18.9559,0.1282,False,True,True,correction_1.0.6,0.0,1.942419995315015e+18,,,15.698194,0.016164556,0.023687845,ZTF22aaajzhq
