tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59252.555705999956,1498555700515015004,2,1498555700515,20.4876,1,1498,1.02476,16.3379,16.3157,0.143452,0.018,274.820254,2.3530745,0.51,t17_f5_c3,16.2728,0.0187,False,True,True,correction_0.0.1,0.0,,,,13.646894,100.0,0.012031072,ZTF19aasfuua
ztf,59252.55868060002,1498558680515015005,2,1498558680515,20.4688,1,1498,1.10029,16.3049,16.3349,0.22671,0.0183,274.8201658,2.3530101,0.271429,t17_f5_c3,16.3137,0.0194,False,True,True,correction_0.0.1,0.0,,,,13.644088,0.012978799,0.019549971,ZTF19aasfuua
ztf,59253.550520800054,1499550520515015004,2,1499550520515,20.1856,1,1499,0.776441,16.0867,16.0672,0.022588,0.0152,274.8203003,2.3532555,0.772857,t17_f5_c3,16.0487,0.0164,False,True,True,correction_0.0.1,0.0,,,,13.6234455,100.0,0.0023365535,ZTF19aasfuua
ztf,59253.550520800054,1499550520515015005,2,1499550520515,20.1856,1,1499,0.635311,16.1246,16.1574,0.056561,0.0157,274.8202249,2.3531947,0.74,t17_f5_c3,16.0977,0.0167,False,True,True,correction_0.0.1,0.0,,,,13.627305,100.0,0.0056702113,ZTF19aasfuua
ztf,59253.55348380003,1499553480515015005,2,1499553480515,20.3228,1,1499,0.660694,16.2043,16.1993,0.090441,0.0166,274.8202046,2.3531668,0.657143,t17_f5_c3,16.1585,0.0175,False,True,True,correction_0.0.1,0.0,,,,13.635036,100.0,0.008485156,ZTF19aasfuua
ztf,59253.55644680001,1499556440515015003,2,1499556440515,20.0042,1,1499,0.365997,15.9609,16.1075,0.125626,0.0164,274.8201554,2.3532305,0.674286,t17_f5_c3,16.0972,0.0181,False,True,True,correction_0.0.1,0.0,,,,13.6097355,0.0026371877,0.014408326,ZTF19aasfuua
ztf,59253.55940969987,1499559400515015005,2,1499559400515,20.1664,1,1499,0.574451,16.2052,16.1543,0.025081,0.0165,274.8202388,2.3532463,0.784286,t17_f5_c3,16.1478,0.0181,False,True,True,correction_0.0.1,0.0,,,,13.63512,100.0,0.0023513266,ZTF19aasfuua
ztf,59253.55940969987,1499559400515015006,2,1499559400515,20.1664,1,1499,0.503959,16.1012,16.2452,0.068875,0.0173,274.820182,2.3532027,0.73,t17_f5_c3,16.2208,0.0189,False,True,True,correction_0.0.1,0.0,,,,13.624936,100.0,0.007039731,ZTF19aasfuua
ztf,59254.546643500216,1500546640515015028,2,1500546640515,17.8289,1,1500,0.37182,15.8243,15.6286,0.131339,0.0443,274.8201922,2.3532899,0.53,t17_f5_c3,15.6297,0.0543,False,True,True,correction_0.0.1,0.0,,,,13.593167,0.00940467,0.016824441,ZTF19aasfuua
ztf,59254.552465300076,1500552460515015019,2,1500552460515,19.2165,1,1500,0.635834,15.7342,16.1426,0.10686,0.0294,274.8202335,2.3532063,0.615714,t17_f5_c3,16.049,0.032,False,True,True,correction_0.0.1,0.0,,,,13.581199,0.005100582,0.014710079,ZTF19aasfuua
ztf,59254.552465300076,1500552460515015020,2,1500552460515,19.2165,1,1500,0.512347,15.8765,15.8016,0.032315,0.023,274.8202219,2.3532563,0.75,t17_f5_c3,15.7961,0.0265,False,True,True,correction_0.0.1,0.0,,,,13.599715,100.0,0.003969084,ZTF19aasfuua
ztf,59254.555381900165,1500555380515015005,2,1500555380515,20.010633,1,1500,1.4459572,16.772514,16.8368,0.15610589,0.0371,274.8204924,2.3532497,0.5157143,t17_f5_c3,16.7533,0.0382,True,False,False,correction_0.0.1,0.0,,0.00787091,486120205.0,,,,ZTF19aasfuua
ztf,59310.48699070001,1556486990515015006,2,1556486990515,20.1438,1,1556,0.963331,16.4852,16.4233,0.127284,0.0196,274.8201771,2.3530527,0.475714,t17_f5_c3,16.3366,0.0201,False,True,True,correction_0.0.1,0.0,,,,13.658509,100.0,0.009421,ZTF19aasfuua
ztf,59312.4146412001,1558414640515015003,2,1558414640515,20.2803,1,1558,0.379667,15.8784,15.9712,0.074164,0.0137,274.8201873,2.3532684,0.765714,t17_f5_c3,15.9702,0.0148,False,True,True,correction_0.0.1,0.0,,,,13.599949,100.0,0.009095209,ZTF19aasfuua
ztf,59317.463703699876,1563463700515015005,1,1563463700515,20.5329,1,1563,0.272518,17.4569,17.3397,0.069147,0.0231,274.8201213,2.3532276,0.694286,t17_f5_c3,17.3136,0.0261,False,True,True,correction_0.0.1,0.0,,,,15.677559,100.0,0.013428797,ZTF19aasfuua
ztf,59320.44165509986,1566441650515015006,1,1566441650515,20.2801,1,1566,0.336905,17.5413,17.3744,0.102631,0.0305,274.8201801,2.3532757,0.718571,t17_f5_c3,17.3368,0.0351,False,True,True,correction_0.0.1,0.0,,,,15.693445,0.009095696,0.018712707,ZTF19aasfuua
ztf,59320.46358799981,1566463580515015044,2,1566463580515,20.1965,1,1566,0.441061,15.6219,15.6184,0.055186,0.011,274.8200673,2.353189,0.618571,t17_f5_c3,15.6059,0.0118,False,True,True,correction_0.0.1,0.0,,,,13.565033,100.0,0.008300083,ZTF19aasfuua
ztf,59322.44047449995,1568440470515015002,1,1568440470515,20.3009,1,1568,0.413668,17.5337,17.4321,0.061359,0.0279,274.8202011,2.3532752,0.64,t17_f5_c3,17.4071,0.0323,False,True,True,correction_0.0.1,0.0,,,,15.692056,100.0,0.0112517495,ZTF19aasfuua
ztf,59322.46614579996,1568466140515015005,2,1568466140515,20.3584,1,1568,0.269369,15.5704,15.676,0.070781,0.0103,274.8201573,2.3532761,0.807143,t17_f5_c3,15.6739,0.0111,False,True,True,correction_0.0.1,0.0,,,,13.55713,100.0,0.011081756,ZTF19aasfuua
ztf,59324.35130790016,1570351300515015005,2,1570351300515,19.8613,1,1570,0.409455,15.6871,15.7006,0.066335,0.0124,274.8201714,2.3532288,0.825714,t17_f5_c3,15.6887,0.0137,False,True,True,correction_0.0.1,0.0,,,,13.574593,100.0,0.009478504,ZTF19aasfuua
ztf,59328.35906249983,1574359060515015003,1,1574359060515,19.2539,1,1574,0.612209,17.7623,17.5662,0.099349,0.0715,274.8202326,2.3532019,0.92,t17_f5_c3,17.5324,0.0877,False,True,True,correction_0.0.1,0.0,,,,15.73053,100.0,0.015291681,ZTF19aasfuua
ztf,59334.46092589991,1580460920515015002,1,1580460920515,19.6919,1,1580,0.927546,18.1711,18.3779,0.10372,0.1201,274.820344,2.3532486,0.765714,t17_f5_c3,18.4607,0.164,False,True,True,correction_0.0.1,0.0,,,,15.784271,100.0,0.011511469,ZTF19aasfuua
ztf,59334.46092589991,1580460920515015003,1,1580460920515,19.6919,1,1580,0.918105,18.3086,18.1666,0.158201,0.0996,274.820341,2.353247,0.572857,t17_f5_c3,18.2632,0.1373,False,True,True,correction_0.0.1,0.0,,,,15.7987,100.0,0.015676515,ZTF19aasfuua
ztf,59336.43973380001,1582439730515025004,1,1582439730515,19.8711,1,1582,0.598229,18.6989,18.2044,0.147767,0.0819,274.82025,2.3532527,0.662857,t17_f5_c3,18.249,0.1064,False,True,True,correction_0.0.1,0.0,,,,15.831684,100.0,0.010536367,ZTF19aasfuua
ztf,59339.403553199954,1585403550515015006,1,1585403550515,20.684052,1,1585,1.1544237,18.478125,18.4613,0.08371016,0.0644,274.8204111,2.3533248,0.7714286,t17_f5_c3,18.4098,0.0724,True,True,True,correction_0.0.1,0.0,,0.9923574,486120105.0,15.814365,100.0,0.0071990397,ZTF19aasfuua
ztf,59625.53881940013,1871538810515015003,1,1871538810515,18.84392,1,1871,1.2234414,18.054773,18.1411,0.13542967,0.1408,274.8204279,2.3532487,0.6785714,t17_f5_c3,18.2725,0.2022,True,True,True,correction_1.0.6,0.0,,0.96067524,486120105.0,15.770728,100.0,0.016523262,ZTF19aasfuua
ztf,59673.4626042,1919462600515025007,1,1919462600515,20.1006,1,1919,0.353442,17.5551,17.4115,0.084045,0.0291,274.8201512,2.3532213,0.63,t17_f5_c3,17.3902,0.0338,False,True,True,correction_1.0.6,0.0,1.943460840515015e+18,,,15.695948,100.0,0.015165309,ZTF19aasfuua
ztf,59673.484525499865,1919484520515025008,2,1919484520515,19.9196,1,1919,0.464444,15.4147,15.4797,0.059571,0.0094,274.8201383,2.3531899,0.677143,t17_f5_c3,15.4504,0.01,False,True,True,correction_1.0.6,0.0,1.943460840515015e+18,,,13.53123,100.0,0.0105110705,ZTF19aasfuua
ztf,59675.4583796002,1921458370515015011,2,1921458370515,20.6221,1,1921,0.527636,15.5265,15.5388,0.085937,0.0091,274.8201401,2.3531711,0.562857,t17_f5_c3,15.509,0.0094,False,True,True,correction_1.0.6,0.0,1.943460840515015e+18,,,13.550138,0.0037388783,0.013919886,ZTF19aasfuua
ztf,59675.489340300206,1921489340515015006,1,1921489340515,20.5679,1,1921,0.294726,17.5222,17.3765,0.104018,0.0261,274.8201578,2.3532531,0.571429,t17_f5_c3,17.3556,0.0302,False,True,True,correction_1.0.6,0.0,1.943460840515015e+18,,,15.689938,0.01022075,0.019239932,ZTF19aasfuua
ztf,59677.458483799826,1923458480515015004,2,1923458480515,20.0463,1,1923,0.366745,15.3849,15.4259,0.060093,0.0089,274.8201445,2.353225,0.837143,t17_f5_c3,15.4168,0.0097,False,True,True,correction_1.0.6,0.0,1.943460840515015e+18,,,13.525912,100.0,0.010844977,ZTF19aasfuua
ztf,59677.48288189992,1923482880515015006,1,1923482880515,20.229,1,1923,0.409069,17.4977,17.3934,0.073201,0.0286,274.8201851,2.3532313,0.582857,t17_f5_c3,17.3718,0.0335,False,True,True,correction_1.0.6,0.0,1.943460840515015e+18,,,15.685364,100.0,0.013790582,ZTF19aasfuua
ztf,59679.466898099985,1925466890515015004,2,1925466890515,20.1765,1,1925,0.379964,15.4772,15.4845,0.012868,0.0089,274.8201129,2.3532042,0.807143,t17_f5_c3,15.4807,0.0096,False,True,True,correction_1.0.6,0.0,1.943460840515015e+18,,,13.542,100.0,0.0021648658,ZTF19aasfuua
ztf,59679.466898099985,1925466890515015005,2,1925466890515,20.1765,1,1925,0.803143,15.4801,16.3568,0.040763,0.0155,274.8201581,2.3530934,0.378571,t17_f5_c3,16.2425,0.0162,False,True,True,correction_1.0.6,0.0,1.943460840515015e+18,,,13.542487,100.0,0.006842597,ZTF19aasfuua
ztf,59679.4841781999,1925484170515015005,1,1925484170515,20.4001,1,1925,0.460963,17.5269,17.4137,0.077966,0.0258,274.8201541,2.3531846,0.568571,t17_f5_c3,17.384,0.0294,False,True,True,correction_1.0.6,0.0,1.943460840515015e+18,,,15.690805,100.0,0.014370355,ZTF19aasfuua
ztf,59683.46334489994,1929463340515015017,1,1929463340515,19.6676,1,1929,0.475765,18.0426,17.8563,0.150045,0.0625,274.820193,2.3532136,0.442857,t17_f5_c3,17.7923,0.0743,False,True,True,correction_1.0.6,0.0,1.943460840515015e+18,,,15.769236,0.0058549894,0.018487388,ZTF19aasfuua
ztf,59683.46334489994,1929463340515015018,1,1929463340515,19.6676,1,1929,0.292192,17.6721,17.6476,0.057137,0.0525,274.8201639,2.3532656,0.774286,t17_f5_c3,17.7207,0.0702,False,True,True,correction_1.0.6,0.0,1.943460840515015e+18,,,15.716149,100.0,0.009430549,ZTF19aasfuua
ztf,59685.35657409998,1931356570515015002,2,1931356570515,19.0387,1,1931,0.62444,15.9786,15.9362,0.086116,0.0219,274.8202369,2.3532169,0.765714,t17_f5_c3,15.9283,0.0263,False,True,True,correction_1.0.6,0.0,1.943460840515015e+18,,,13.611751,100.0,0.0097351875,ZTF19aasfuua
ztf,59685.40226850007,1931402260515015001,1,1931402260515,18.9114,1,1931,0.70127,17.7302,17.733,0.087619,0.1007,274.8202628,2.353208,0.911429,t17_f5_c3,17.7528,0.1306,False,True,True,correction_1.0.6,0.0,1.943460840515015e+18,,,15.725527,100.0,0.013827034,ZTF19aasfuua
ztf,59697.46084489999,1943460840515015008,1,1943460840515,20.63208,1,1943,1.5947641,19.307402,18.9118,0.112175554,0.0907,274.8205259,2.3532017,0.31714284,t17_f5_c3,18.9474,0.1108,True,False,False,correction_1.0.6,0.0,,0.02280113,486120105.0,,,,ZTF19aasfuua
ztf,59702.422592599876,1948422590515015001,2,1948422590515,20.1557,1,1948,0.87457,16.7682,16.7252,0.152244,0.0256,274.8202309,2.3531092,0.345714,t17_f5_c3,16.5779,0.0251,False,True,True,correction_1.0.6,0.0,1.960324340515015e+18,,,13.677106,100.0,0.008832888,ZTF19aasfuua
ztf,59702.461168999784,1948461160515015007,1,1948461160515,20.5952,1,1948,0.55001,19.26,18.3545,0.12075,0.0551,274.8202004,2.3531916,0.337143,t17_f5_c3,18.2967,0.0621,False,True,True,correction_1.0.6,0.0,1.960324340515015e+18,,,15.863385,100.0,0.005287388,ZTF19aasfuua
ztf,59702.461168999784,1948461160515015008,1,1948461160515,20.5952,1,1948,1.39448,18.98,18.2377,0.107964,0.0509,274.8204793,2.3532793,0.431429,t17_f5_c3,18.1911,0.0573,False,True,True,correction_1.0.6,0.0,1.960324340515015e+18,,,15.849488,100.0,0.00604052,ZTF19aasfuua
ztf,59708.37810190022,1954378100515015007,2,1954378100515,19.5746,1,1954,1.05885,16.1874,15.964,0.065653,0.014,274.8203286,2.3531378,0.598571,t17_f5_c3,15.9266,0.0149,False,True,True,correction_1.0.6,0.0,1.960324340515015e+18,,,13.633439,100.0,0.006246978,ZTF19aasfuua
ztf,59708.44122690009,1954441220515015008,2,1954441220515,20.0879,1,1954,0.385321,16.2773,16.1246,0.071329,0.0151,274.8201419,2.3532165,0.724286,t17_f5_c3,16.0972,0.016,False,True,True,correction_1.0.6,0.0,1.960324340515015e+18,,,13.64168,100.0,0.0062953252,ZTF19aasfuua
ztf,59710.39967590012,1956399670515015006,2,1956399670515,20.0043,1,1956,0.975049,16.3224,16.3852,0.118035,0.019,274.8201825,2.3530535,0.455714,t17_f5_c3,16.2949,0.02,False,True,True,correction_1.0.6,0.0,1.960324340515015e+18,,,13.645586,100.0,0.010029644,ZTF19aasfuua
ztf,59710.39967590012,1956399670515015009,2,1956399670515,20.0043,1,1956,0.581262,16.2055,16.1346,0.024873,0.0163,274.8201892,2.3531822,0.762857,t17_f5_c3,16.1221,0.018,False,True,True,correction_1.0.6,0.0,1.960324340515015e+18,,,13.635149,100.0,0.002331244,ZTF19aasfuua
ztf,59710.43905089982,1956439050515015005,1,1956439050515,20.2259,1,1956,0.501129,18.1585,17.9097,0.124898,0.0428,274.8201628,2.3531786,0.478571,t17_f5_c3,17.8669,0.0492,False,True,True,correction_1.0.6,0.0,1.960324340515015e+18,,,15.782866,100.0,0.014005591,ZTF19aasfuua
ztf,59712.38137729978,1958381370515015007,2,1958381370515,20.2041,1,1958,0.714964,16.3811,16.2527,0.200619,0.0183,274.8202132,2.3531522,0.372857,t17_f5_c3,16.2335,0.0199,False,True,True,correction_1.0.6,0.0,1.960324340515015e+18,,,13.650453,0.0068476927,0.016222324,ZTF19aasfuua
ztf,59712.439699099865,1958439690515015006,1,1958439690515,20.1026,1,1958,0.431736,18.2704,18.0178,0.095772,0.0643,274.8200541,2.3531768,0.725714,t17_f5_c3,18.0166,0.0796,False,True,True,correction_1.0.6,0.0,1.960324340515015e+18,,,15.794854,100.0,0.009795366,ZTF19aasfuua
ztf,59714.32434030017,1960324340515015004,1,1960324340515,19.161602,1,1960,1.0560564,17.97249,17.8309,0.12431803,0.11,274.8203829,2.3533226,0.8314286,t17_f5_c3,17.7263,0.1273,True,True,True,correction_1.0.6,0.0,,0.65741473,486120105.0,15.760349,100.0,0.016206063,ZTF19aasfuua
ztf,59714.32434030017,1960324340515015005,1,1960324340515,19.161602,1,1960,1.1254427,18.29149,17.9029,0.11415265,0.1171,274.8204028,2.3532755,0.5542857,t17_f5_c3,17.7871,0.1344,True,True,True,correction_1.0.6,0.0,,0.65741473,486120105.0,15.796993,100.0,0.011473262,ZTF19aasfuua
ztf,59739.29666669993,1985296660515010008,2,1985296660515,20.6172,-1,1985,0.40377,16.2353,16.6893,0.250285,0.023,274.8200692,2.3534232,0.368571,t17_f5_c3,16.7091,0.0251,False,True,False,1.1.2,0.0,1.996275690515015e+18,,,13.857141,0.021623181,0.028000832,ZTF19aasfuua
ztf,59750.27569440007,1996275690515015006,1,1996275690515,20.385654,1,1996,1.4475316,18.773266,18.4664,0.19764374,0.0685,274.8204709,2.3534307,0.25142857,t17_f5_c3,18.3359,0.0734,True,False,False,1.1.2,0.0,,0.45543286,486120105.0,,,,ZTF19aasfuua
ztf,59969.57062500017,2215570620515015005,2,2215570620515,19.3053,1,2215,2.0113,17.2901,17.2274,0.123076,0.0608,274.820603,2.3530738,0.232857,t17_f5_c3,17.0722,0.0641,False,False,False,1.1.6,0.0,2.218570570515015e+18,,,,,,ZTF19aasfuua
ztf,59971.57006940013,2217570060515015008,2,2217570060515,19.0562,1,2217,1.014,16.2031,16.7916,0.114444,0.0389,274.8203457,2.3531868,0.45,t17_f5_c3,16.7719,0.0455,False,True,True,1.1.6,0.0,2.218570570515015e+18,,,13.634923,100.0,0.010747869,ZTF19aasfuua
ztf,59972.57057869993,2218570570515015005,2,2218570570515,19.430124,1,2218,1.3685082,16.855936,16.8637,0.10213867,0.0384,274.8204351,2.3531388,0.5985714,t17_f5_c3,16.8599,0.045,True,True,True,1.1.6,0.0,,0.21971282,486120205.0,13.682007,100.0,0.0054905857,ZTF19aasfuua
ztf,60404.42827549996,2650428270515015008,1,2650428270515,20.409103,1,2650,1.3907698,18.498812,18.2256,0.15673389,0.0553,274.8203905,2.3530488,0.22285715,t17_f5_c3,18.1719,0.0629,True,True,True,23.12.x,0.0,,0.93188417,486120105.0,15.81613,100.0,0.013246158,ZTF19aasfuua
ztf,60709.554814800154,2955554814115015015,2,2955554814115,19.4634,1,2955,0.427773,15.9945,16.0654,0.066948,0.0213,274.8202101,2.3532486,0.677143,t17_f5_c3,16.0472,0.0244,False,True,False,26.0.1,0.0,2.976510570515015e+18,,,13.656075,100.0,0.007769038,ZTF19aasfuua
ztf,60730.510578699876,2976510570515015007,1,2976510570515,20.1491,1,2976,0.696603,18.4636,18.0863,0.166786,0.0594,274.8202391,2.3531736,0.502857,t17_f5_c3,17.9919,0.067,False,True,False,26.0.1,0.0,2.990455180515015e+18,,,15.813108,100.0,0.014519882,ZTF19aasfuua
ztf,60730.510578699876,2976510570515015008,1,2976510570515,20.149057,1,2976,1.2097268,18.282166,18.0422,0.08197641,0.0577,274.8204274,2.3532991,0.71,t17_f5_c3,17.9419,0.0644,True,True,False,26.0.1,0.0,,0.69579524,486120105.0,15.796052,100.0,0.008303161,ZTF19aasfuua
ztf,60732.49280089978,2978492800515015004,1,2978492800515,19.6936,1,2978,1.10125,17.9505,17.819,0.09473,0.0528,274.8203027,2.3530746,0.811429,t17_f5_c3,17.8088,0.0641,False,True,False,26.0.1,0.0,2.990455180515015e+18,,,15.757457,100.0,0.012568113,ZTF19aasfuua
ztf,60739.525312500075,2985525310515015003,1,2985525310515,19.9283,1,2985,1.07095,18.1825,17.8952,0.120594,0.0572,274.8203511,2.3531523,0.338571,t17_f5_c3,17.8649,0.0684,False,True,False,26.0.1,0.0,2.990455180515015e+18,,,15.785531,100.0,0.013259819,ZTF19aasfuua
ztf,60744.45518520009,2990455180515015004,2,2990455180515,19.325495,1,2990,1.2450725,16.415756,16.4623,0.09758864,0.029,274.8204221,2.3532041,0.6314286,t17_f5_c3,16.4074,0.0326,True,True,False,26.0.1,0.0,,0.39937794,486120205.0,13.6532135,100.0,0.007662709,ZTF19aasfuua
ztf,60744.49656250002,2990496560515015004,1,2990496560515,19.7781,1,2990,1.0843,18.3373,18.0948,0.131686,0.0769,274.8203767,2.3531991,0.631429,t17_f5_c3,18.0138,0.0892,False,True,False,26.0.1,0.0,3.018462990515015e+18,,,15.801511,100.0,0.012741605,ZTF19aasfuua
ztf,60772.46299770009,3018462990515015016,1,3018462990515,20.230104,1,3018,1.939093,18.92668,18.6209,0.1817876,0.0849,274.8206309,2.3533404,0.40428573,t17_f5_c3,18.523,0.0948,True,False,True,26.0.1,0.0,,0.12795815,486120105.0,,,,ZTF19aasfuua
