tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60688.57030089991,2934570303615010018,2,2934570303615,18.1888,-1,2934,0.118298,16.9214,14.587698,17.2584,0.069392,100.0,0.008087764,0.0834,277.9179562,17.1148943,0.59,t17_f5_c3,17.1411,0.0947,False,True,False,26.0.1,0.0,2.94056915361501e+18,,,ZTF21abhqxea
ztf,60692.5628819,2938562883615010003,2,2938562883615,19.216871,-1,2938,0.15160358,16.268768,14.697338,16.4363,0.044595845,100.0,0.010488717,0.0281,277.9178957,17.1148593,0.83285713,t17_f5_c3,16.4226,0.0343,True,True,False,26.0.1,0.0,,0.9996437,1584120236.0,ZTF21abhqxea
ztf,60692.56814809982,2938568143615010001,2,2938568143615,19.132435,-1,2938,0.12312372,16.389114,14.670871,16.4982,0.031882226,100.0,0.0065501505,0.0299,277.9179063,17.1148644,0.81285715,t17_f5_c3,16.5133,0.0375,True,True,False,26.0.1,0.0,,0.99999046,1584120236.0,ZTF21abhqxea
ztf,60692.571562500205,2938571563615010001,2,2938571563615,19.201975,-1,2938,0.6194972,16.30026,14.6900625,16.4775,0.06336403,100.0,0.014380151,0.0299,277.9177472,17.1149429,0.74142855,t17_f5_c3,16.4554,0.0364,True,True,False,26.0.1,0.0,,0.982708,1584120236.0,ZTF21abhqxea
ztf,60693.56137729995,2939561373615010005,2,2939561373615,19.518055,-1,2939,0.31802875,16.190903,14.716493,16.3269,0.045399096,100.0,0.011675704,0.0228,277.9178279,17.1148903,0.87285715,t17_f5_c3,16.3143,0.0277,True,True,False,26.0.1,0.0,,0.95979345,1584120236.0,ZTF21abhqxea
ztf,60693.564294000156,2939564293615010002,2,2939564293615,19.569263,-1,2939,0.084339656,16.24034,14.704134,16.4187,0.045092855,100.0,0.010955335,0.0244,277.9179001,17.1148796,0.8257143,t17_f5_c3,16.433,0.0303,True,True,False,26.0.1,0.0,,0.9772271,1584120236.0,ZTF21abhqxea
ztf,60693.56722219987,2939567223615010002,2,2939567223615,19.460068,-1,2939,0.42960966,16.227283,14.70733,16.4123,0.08016592,100.0,0.019770076,0.0252,277.9177949,17.1148931,0.75142854,t17_f5_c3,16.4155,0.0311,True,True,False,26.0.1,0.0,,0.9895578,1584120236.0,ZTF21abhqxea
ztf,60694.56082180003,2940560823615010001,2,2940560823615,19.468794,-1,2940,0.5626512,16.104826,14.7397785,16.3507,0.06933124,100.0,0.019720145,0.0226,277.9177581,17.1148671,0.7614286,t17_f5_c3,16.3469,0.0275,True,True,False,26.0.1,0.0,,0.761593,1584120236.0,ZTF21abhqxea
ztf,60694.56368059991,2940563683615010000,2,2940563683615,19.406683,-1,2940,0.19859144,16.205015,14.712893,16.3314,0.034611642,100.0,0.008757358,0.0217,277.9178643,17.114884,0.8214286,t17_f5_c3,16.3416,0.0267,True,True,False,26.0.1,0.0,,0.9927536,1584120236.0,ZTF21abhqxea
ztf,60694.5691550998,2940569153615010001,2,2940569153615,19.185041,-1,2940,0.3857446,16.329222,14.683596,16.3861,0.04489925,100.0,0.009862539,0.0245,277.9178291,17.1148327,0.79142857,t17_f5_c3,16.3953,0.0304,True,True,False,26.0.1,0.0,,0.99929786,1584120236.0,ZTF21abhqxea
ztf,61053.57664350001,3299576643615015000,2,3299576643615,18.100834,1,3299,1.0736544,16.607632,14.3263445,17.1795,0.11635905,100.0,0.014232632,0.078,277.9176702,17.1150798,0.47428572,t17_f5_c3,17.1087,0.0922,True,True,False,27.5.7a32.dev1,0.0,,0.7961433,1584120236.0,ZTF21abhqxea
