tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60754.52113430016,3000521135015015001,2,3000521135015,19.2707,1,3000,0.326138,19.2648,17.793226,18.8374,0.247349,0.05478602,0.063779496,0.2381,318.557295,7.3710374,0.652857,t17_f5_c3,18.6076,0.2475,False,True,False,26.0.1,0.0,3.007520052815015e+18,,,ZTF25aajoezr
ztf,60754.52914350014,3000529145015015000,2,3000529145015,19.297367,1,3000,0.2522764,19.429735,17.833418,19.6075,0.19828516,0.030482344,0.045578834,0.4904,318.5572427,7.371036,0.93714285,t17_f5_c3,19.5005,0.5708,True,True,False,26.0.1,0.0,,0.9998425,492120250.0,ZTF25aajoezr
ztf,60755.52560190018,3001525602815015003,2,3001525602815,19.308079,1,3001,0.30373544,18.933092,17.696854,18.7177,0.14633095,0.032967888,0.046864167,0.1983,318.5572045,7.3710123,0.9342857,t17_f5_c3,18.8682,0.2921,True,True,False,26.0.1,0.0,,0.99980915,1539120228.0,ZTF25aajoezr
ztf,60755.5295833,3001529582815015003,2,3001529582815,19.436872,1,3001,0.08636311,19.127396,17.75538,18.9515,0.16946661,0.032529213,0.04789369,0.2506,318.5572473,7.3709587,0.9557143,t17_f5_c3,19.1441,0.3837,True,True,False,26.0.1,0.0,,0.99988997,1539120228.0,ZTF25aajoezr
ztf,60756.51901620021,3002519012815015019,2,3002519012815,19.204515,1,3002,0.23566799,19.13355,17.757116,18.8401,0.17127688,0.032931194,0.048208684,0.2329,318.5571998,7.3708833,0.79285717,t17_f5_c3,18.7161,0.2664,True,True,False,26.0.1,0.0,,0.99996084,1539120228.0,ZTF25aajoezr
ztf,60756.52634260012,3002526342815015032,2,3002526342815,19.4036,1,3002,0.639578,19.0625,17.736645,19.9277,0.149594,0.027427504,0.044113524,0.5744,318.5573906,7.3710376,0.804286,t17_f5_c3,19.4755,0.4866,False,True,False,26.0.1,0.0,3.007520052815015e+18,,,ZTF25aajoezr
ztf,60757.5181481,3003518142815015043,2,3003518142815,19.783417,1,3003,0.42255193,19.415531,17.829367,19.3305,0.14982063,100.0,0.034762103,0.2521,318.5571881,7.3710423,0.94285715,t17_f5_c3,19.482,0.3716,True,True,False,26.0.1,0.0,,0.99997324,1539120228.0,ZTF25aajoezr
ztf,60757.521562499925,3003521562815015040,2,3003521562815,19.860302,1,3003,0.38678098,19.249708,17.788574,19.2589,0.12178587,100.0,0.031706147,0.2336,318.5572947,7.3710273,0.9514286,t17_f5_c3,19.453,0.3582,True,True,False,26.0.1,0.0,,0.99999976,1539120228.0,ZTF25aajoezr
ztf,60758.516724499874,3004516722815015032,2,3004516722815,19.649155,1,3004,0.19747691,19.3053,17.802776,18.981,0.14349931,100.0,0.0359617,0.1928,318.5572609,7.3709872,0.93714285,t17_f5_c3,19.0692,0.2677,True,True,False,26.0.1,0.0,,0.99991465,1539120228.0,ZTF25aajoezr
ztf,60758.520138899796,3004520132815015031,2,3004520132815,19.698126,1,3004,0.6530903,19.309633,17.80386,19.1212,0.15697458,0.013682746,0.039221127,0.2189,318.5571773,7.3711076,0.95285714,t17_f5_c3,19.1368,0.2847,True,True,False,26.0.1,0.0,,0.9999443,1539120228.0,ZTF25aajoezr
