tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58425.09339120006,671093390515015153,2,671093390515,19.768635,1,671,3.7035291,17.955061,18.1627,0.07971186,0.0943,299.2596898,30.5784189,0.59,t8_f5_c3,0.0,18.2692,0.1333,686120205.0,False,False,False,bulk_1.0.0,0.0,6.73111230515015e+17,ZTF18accemel
ztf,58426.11457179999,672114570515015014,2,672114570515,19.008362,1,672,3.7065077,17.831497,18.2086,0.09758688,0.2081,299.2596464,30.5784111,0.6933333,t8_f5_c3,0.0,18.1796,0.26,686120205.0,False,False,False,bulk_1.0.0,0.0,6.73111230515015e+17,ZTF18accemel
ztf,58427.111238399986,673111230515015012,2,673111230515,19.65299,1,673,3.6953616,17.77858,17.7332,0.08282591,0.0681,299.2596562,30.5784105,0.71,t8_f5_c3,0.0,17.7408,0.0878,686120205.0,False,False,False,bulk_1.0.0,0.0,6.74099360515015e+17,ZTF18accemel
ztf,58428.099363400135,674099360515015084,2,674099360515,20.011194,1,674,3.6783738,17.835653,17.8448,0.07430428,0.0509,299.2596742,30.5784092,0.69666666,t8_f5_c3,0.0,17.8231,0.0639,686120205.0,False,False,False,bulk_1.0.0,0.0,6.820879605150153e+17,ZTF18accemel
ztf,58429.0894559999,675089450515015074,2,675089450515,20.77859,1,675,3.7028015,17.879923,17.9903,0.060020868,0.0354,299.259673,30.5784181,0.68,t8_f5_c3,0.0,17.9564,0.0436,686120205.0,False,False,False,bulk_1.0.0,0.0,6.820879605150153e+17,ZTF18accemel
ztf,58430.09233799996,676092330515015069,2,676092330515,20.673418,1,676,3.7236054,17.839676,17.9245,0.063539974,0.0359,299.2596748,30.5784222,0.69666666,t8_f5_c3,0.0,17.9193,0.0454,686120205.0,False,False,False,bulk_1.0.0,0.0,6.820879605150153e+17,ZTF18accemel
ztf,58431.133287000004,677133280515015031,2,677133280515,19.660854,1,677,3.6513832,17.80448,17.9363,0.0751904,0.0673,299.2596693,30.578402,0.7,t8_f5_c3,0.0,17.9104,0.0842,686120205.0,False,False,False,bulk_1.0.0,0.0,6.820879605150153e+17,ZTF18accemel
ztf,58432.09253469994,678092530515015064,2,678092530515,19.69348,1,678,3.6676838,17.836918,17.9877,0.06642926,0.0693,299.2596664,30.5784051,0.72333336,t8_f5_c3,0.0,18.0088,0.0905,686120205.0,False,False,False,bulk_1.0.0,0.0,6.820879605150153e+17,ZTF18accemel
ztf,58433.0912269,679091220515015140,2,679091220515,20.266886,1,679,3.6815598,17.794773,17.8403,0.079097696,0.0465,299.2596832,30.578412,0.7,t8_f5_c3,0.0,17.8093,0.0577,686120205.0,False,False,False,bulk_1.0.0,0.0,6.820879605150153e+17,ZTF18accemel
ztf,58436.08796299994,682087960515015292,2,682087960515,19.196709,1,682,3.5287185,17.80517,17.8913,0.07980128,0.0781,299.2596512,30.5783626,0.6066667,t8_f5_c3,0.0,17.7561,0.0884,686120205.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18accemel
