tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59262.56067130016,1508560676315015183,2,1508560676315,19.2262,1,1508,0.436503,14.8343,12.565581,14.7566,0.04087,100.0,0.0050572813,0.0081,292.5033503,6.8311578,0.618571,t17_f5_c3,14.7389,0.009,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamaebc
ztf,59262.56310189981,1508563106315015170,2,1508563106315,19.0341,1,1508,0.971185,14.7202,12.550795,14.7746,0.093494,100.0,0.012677157,0.0089,292.5034921,6.8311172,0.547143,t17_f5_c3,14.753,0.01,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamaebc
ztf,59262.56553239981,1508565536315015132,2,1508565536315,18.8245,1,1508,0.974532,14.8623,12.569007,14.8359,0.046888,100.0,0.0056721093,0.0104,292.503492,6.8311154,0.558571,t17_f5_c3,14.816,0.012,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamaebc
ztf,59264.55581020005,1510555816315015042,2,1510555816315,19.8389,1,1510,1.53692,15.117,,15.0708,0.014445,,,0.0095,292.5035001,6.8308654,0.272857,t17_f5_c3,15.0519,0.0102,False,False,True,correction_0.0.1,0.0,,,,ZTF21aamaebc
ztf,59264.55824070005,1510558246315015032,2,1510558246315,19.524,1,1510,1.06808,15.0255,12.587494,14.9985,0.12383,100.0,0.013110624,0.0096,292.5034642,6.8310136,0.351429,t17_f5_c3,14.9904,0.0109,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamaebc
ztf,59264.56067130016,1510560676315015030,2,1510560676315,19.3674,1,1510,1.51276,15.0547,,15.0962,0.165152,,,0.0114,292.5034938,6.8308697,0.275714,t17_f5_c3,15.0521,0.0127,False,False,True,correction_0.0.1,0.0,,,,ZTF21aamaebc
ztf,59264.56310189981,1510563106315015036,2,1510563106315,19.097046,1,1510,1.2609923,15.126777,12.59778,15.0853,0.10101139,100.0,0.009834942,0.0129,292.5033261,6.8308625,0.50857145,t17_f5_c3,15.0554,0.0149,True,True,False,correction_0.0.1,0.0,0.847296,489120263.0,,ZTF21aamaebc
ztf,59265.56145829987,1511561456315015100,2,1511561456315,18.706,1,1511,0.699943,14.6519,12.541279,14.6095,0.02927,100.0,0.0041896137,0.0082,292.5034268,6.8312242,0.552857,t17_f5_c3,14.5789,0.0094,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamaebc
ztf,59275.53210650012,1521532106315015164,2,1521532106315,19.3371,1,1521,0.566372,14.6805,12.545326,14.6586,0.094566,100.0,0.013233218,0.0072,292.5033762,6.8311404,0.564286,t17_f5_c3,14.6601,0.0081,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamaebc
ztf,59275.53799769981,1521537996315015274,2,1521537996315,19.3545,1,1521,0.471225,14.659,12.542292,14.6309,0.010158,100.0,0.0014458551,0.007,292.5033528,6.831248,0.587143,t17_f5_c3,14.6369,0.0078,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamaebc
ztf,59275.53799769981,1521537996315015275,2,1521537996315,19.35447,1,1521,0.83093417,14.676533,12.54477,15.0201,0.0966044,100.0,0.013561004,0.009,292.5033148,6.8309854,0.40142858,t17_f5_c3,14.8259,0.0089,True,True,False,correction_0.0.1,0.0,0.9274576,489120263.0,,ZTF21aamaebc
ztf,59275.54094910016,1521540946315015050,2,1521540946315,19.5265,1,1521,0.35957,14.6787,12.545074,14.7715,0.110863,100.0,0.015535889,0.0079,292.5033186,6.8311515,0.607143,t17_f5_c3,14.7795,0.0088,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamaebc
ztf,59276.53281249991,1522532816315015184,2,1522532816315,19.2329,1,1522,0.141421,14.4921,12.5169115,14.5354,0.050902,100.0,0.008253907,0.0066,292.5032706,6.8312059,0.561429,t17_f5_c3,14.5196,0.0073,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamaebc
ztf,59276.53572920011,1522535726315015108,2,1522535726315,19.3984,1,1522,0.408027,14.5109,12.5199375,14.5841,0.060734,100.0,0.009706155,0.0069,292.5033206,6.8311345,0.614286,t17_f5_c3,14.5732,0.0076,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamaebc
ztf,59276.538657399826,1522538656315015204,2,1522538656315,19.3712,1,1522,0.297666,14.4983,12.517915,14.5869,0.077848,100.0,0.012563002,0.007,292.5032964,6.8311513,0.582857,t17_f5_c3,14.5746,0.0077,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamaebc
ztf,59276.54159720009,1522541596315015055,2,1522541596315,19.4058,1,1522,0.527224,14.801,12.561405,14.7035,0.092104,100.0,0.011706864,0.0079,292.5033169,6.8310848,0.607143,t17_f5_c3,14.6377,0.0084,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamaebc
ztf,59276.54159720009,1522541596315015056,2,1522541596315,19.4058,1,1522,0.409412,14.7416,12.553672,14.7181,0.011192,100.0,0.001491889,0.0078,292.5033412,6.831179,0.655714,t17_f5_c3,14.7104,0.0086,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamaebc
ztf,59276.54452549992,1522544526315015051,2,1522544526315,19.3881,1,1522,1.1447757,14.672103,12.5441475,15.074,0.09560178,100.0,0.013467398,0.0098,292.5033806,6.8309166,0.48714286,t17_f5_c3,14.9716,0.0105,True,True,False,correction_0.0.1,0.0,0.32410768,489120263.0,,ZTF21aamaebc
ztf,59295.51392359985,1541513926315015072,2,1541513926315,19.778,1,1541,0.322596,14.2409,12.472022,14.8874,0.058576,100.0,0.011485994,0.0071,292.5033043,6.8311501,0.507143,t17_f5_c3,14.4933,0.006,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamaebc
ztf,59295.51392359985,1541513926315015074,2,1541513926315,19.778,1,1541,0.366036,14.2647,12.476648,14.2671,0.007145,100.0,0.0013765168,0.0049,292.5033274,6.8311668,0.614286,t17_f5_c3,14.2593,0.0052,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamaebc
ztf,59300.503946799785,1546503946315015051,1,1546503946315,18.987,1,1546,0.412098,16.6847,14.875609,16.7774,0.083112,0.007518881,0.015704617,0.0369,292.5033007,6.8311062,0.768571,t17_f5_c3,16.7252,0.0438,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamaebc
