tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59967.23182869982,2213231822615015006,2,2213231822615,19.541721,1,2213,1.7587456,16.587507,16.4894,0.049565397,0.0203,92.0432524,-3.795373,0.6342857,t17_f5_c3,0.9679386,16.4321,0.0217,409120226.0,True,False,False,1.1.6,0.0,,,,,ZTF23aaatpqb
ztf,60357.19064809987,2603190642615015002,2,2603190642615,20.089012,1,2603,1.0338814,17.107733,16.822,0.09843042,0.0308,92.0434203,-3.7952406,0.3557143,t17_f5_c3,0.47297692,16.8213,0.0353,409120226.0,True,True,True,23.12.x,0.0,13.9718075,100.0,0.005479731,,ZTF23aaatpqb
ztf,60378.152974499855,2624152972615015010,2,2624152972615,20.259762,1,2624,1.2014681,16.9115,16.8837,0.123319514,0.0299,92.0434934,-3.7953216,0.3342857,t17_f5_c3,0.5630696,16.8622,0.0329,409120226.0,True,True,True,23.12.x,0.0,13.959899,100.0,0.008135629,,ZTF23aaatpqb
ztf,60388.14934029989,2634149342615015003,1,2634149342615,19.315414,1,2634,1.8901736,18.14357,17.9277,0.13264021,0.0841,92.0433235,-3.7954637,0.58,t17_f5_c3,0.74368405,17.8622,0.0981,409120126.0,True,False,True,23.12.x,0.0,,,,,ZTF23aaatpqb
ztf,60673.3328009001,2919332802615015006,1,2919332802615,20.3847,1,2919,0.697891,17.6742,17.6949,0.095376,0.0437,92.0435798,-3.7951853,0.761429,t17_f5_c3,,17.6993,0.0509,,False,True,False,26.0.1,0.0,15.007629,100.0,0.008181086,2.945336492615015e+18,ZTF23aaatpqb
ztf,60675.38002309995,2921380022615015006,1,2921380022615,20.3903,1,2921,0.632302,17.6252,17.6254,0.066382,0.0403,92.0435532,-3.7951667,0.797143,t17_f5_c3,,17.6421,0.0471,,False,True,False,26.0.1,0.0,15.003339,100.0,0.0059334286,2.945336492615015e+18,ZTF23aaatpqb
ztf,60681.254525499884,2927254522615015008,2,2927254522615,19.9599,1,2927,0.748189,17.0211,16.9127,0.154296,0.0313,92.0434311,-3.7951518,0.56,t17_f5_c3,,16.9272,0.0359,,False,True,False,26.0.1,0.0,13.9668,100.0,0.009260508,2.945336492615015e+18,ZTF23aaatpqb
ztf,60686.25090279989,2932250902615015008,1,2932250902615,19.254,1,2932,0.312353,17.7598,17.7627,0.123431,0.0826,92.0435551,-3.7950767,0.802857,t17_f5_c3,,17.745,0.1017,,False,True,False,26.0.1,0.0,15.014713,100.0,0.009848941,2.945336492615015e+18,ZTF23aaatpqb
ztf,60688.2985417,2934298542615015003,1,2934298542615,18.7527,1,2934,0.835623,17.4726,17.7119,0.105357,0.1063,92.0436913,-3.7951874,0.654286,t17_f5_c3,,17.6496,0.1271,,False,True,False,26.0.1,0.0,14.988791,100.0,0.01069399,2.945336492615015e+18,ZTF23aaatpqb
ztf,60690.232523099985,2936232522615015004,1,2936232522615,18.6152,1,2936,0.836086,17.6871,17.5859,0.126891,0.0772,92.0434223,-3.795177,0.654286,t17_f5_c3,,17.4753,0.0877,,False,True,False,26.0.1,0.0,15.00873,100.0,0.010766712,2.945336492615015e+18,ZTF23aaatpqb
ztf,60690.3203125,2936320312615015002,2,2936320312615,18.9968,1,2936,0.592116,16.623,17.0007,0.094802,0.0468,92.0435469,-3.7951551,0.692857,t17_f5_c3,,17.0332,0.0584,,False,True,False,26.0.1,0.0,13.938314,100.0,0.007997306,2.945336492615015e+18,ZTF23aaatpqb
ztf,60692.31287040003,2938312872615015007,2,2938312872615,19.9691,1,2938,0.650766,16.7708,16.5865,0.061369,0.0258,92.0435486,-3.7951709,0.421429,t17_f5_c3,,16.5835,0.0298,,False,True,False,26.0.1,0.0,13.950034,100.0,0.004567126,2.968171002615015e+18,ZTF23aaatpqb
ztf,60692.31287040003,2938312872615015008,2,2938312872615,19.9691,1,2938,0.521508,16.6587,16.8375,0.035492,0.0312,92.0436694,-3.7950946,0.621429,t17_f5_c3,,16.8084,0.0355,,False,True,False,26.0.1,0.0,13.941281,100.0,0.0029051106,2.968171002615015e+18,ZTF23aaatpqb
ztf,60692.401724500116,2938401722615015003,1,2938401722615,19.0904,1,2938,0.441946,17.6184,17.9,0.108849,0.1085,92.0436092,-3.7951061,0.787143,t17_f5_c3,,17.8227,0.1269,,False,True,False,26.0.1,0.0,15.002729,100.0,0.009784889,2.968171002615015e+18,ZTF23aaatpqb
ztf,60694.30503469985,2940305032615015005,2,2940305032615,20.1688,1,2940,0.95789,16.8229,16.536,0.163699,0.0223,92.0434455,-3.7952314,0.357143,t17_f5_c3,,16.5639,0.0257,,False,True,False,26.0.1,0.0,13.953827,100.0,0.01165243,2.968171002615015e+18,ZTF23aaatpqb
