tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.49281249987,2565492812815015016,2,2565492812815,20.3201,1,2565,3.59871,19.5454,19.5759,0.12388,0.1874,148.7491796,3.7958999,0.847143,t17_f5_c3,19.538,0.2318,False,False,False,23.12.x,0.0,2.565495642815015e+18,,,ZTF24aabmrxl
ztf,60319.493286999874,2565493282815015016,2,2565493282815,20.403,1,2565,3.43047,19.7221,19.8867,0.155101,0.2413,148.7490876,3.7958871,0.7,t17_f5_c3,19.7906,0.2833,False,False,False,23.12.x,0.0,2.565495642815015e+18,,,ZTF24aabmrxl
ztf,60319.493761599995,2565493762815015015,2,2565493762815,20.2074,1,2565,3.64319,19.6944,19.7449,0.163768,0.2245,148.7490766,3.7959513,0.632857,t17_f5_c3,19.84,0.3142,False,False,False,23.12.x,0.0,2.565495642815015e+18,,,ZTF24aabmrxl
ztf,60319.4942361,2565494232815015012,2,2565494232815,20.3146,1,2565,3.62786,19.7756,19.5091,0.156993,0.1758,148.7489689,3.7959818,0.574286,t17_f5_c3,19.4165,0.207,False,False,False,23.12.x,0.0,2.565498002815015e+18,,,ZTF24aabmrxl
ztf,60319.4947106,2565494712815015016,2,2565494712815,20.3522,1,2565,3.75965,19.7257,19.5348,0.148283,0.1781,148.7489821,3.7960185,0.761429,t17_f5_c3,19.6528,0.2542,False,False,False,23.12.x,0.0,2.565498002815015e+18,,,ZTF24aabmrxl
ztf,60319.49517360004,2565495172815015012,2,2565495172815,20.3088,1,2565,3.88142,19.7318,19.6458,0.136406,0.1997,148.7489314,3.7960583,0.772857,t17_f5_c3,19.4645,0.2168,False,False,False,23.12.x,0.0,2.565498472815015e+18,,,ZTF24aabmrxl
ztf,60319.49564810004,2565495642815015019,2,2565495642815,20.314966,1,2565,4.002465,19.739437,20.0317,0.15295808,0.2853,148.7488694,3.7961013,0.7342857,t17_f5_c3,20.0876,0.3854,True,False,False,23.12.x,0.0,,0.99998015,468120228.0,ZTF24aabmrxl
ztf,60319.49658560008,2565496582815015019,2,2565496582815,20.383121,1,2565,4.1599474,19.682598,19.4997,0.13989185,0.1707,148.7488142,3.7961539,0.76714283,t17_f5_c3,19.8284,0.2958,True,False,False,23.12.x,0.0,,0.9999478,468120228.0,ZTF24aabmrxl
ztf,60319.4970602002,2565497062815015017,2,2565497062815,20.400871,1,2565,4.177676,19.61689,19.5598,0.13809586,0.178,148.7487314,3.7961611,0.8042857,t17_f5_c3,19.6516,0.2481,True,False,False,23.12.x,0.0,,0.9999984,468120228.0,ZTF24aabmrxl
ztf,60319.497534700204,2565497532815015010,2,2565497532815,20.35246,1,2565,4.4708414,19.718128,19.8415,0.13675858,0.2369,148.7486812,3.7962409,0.8214286,t17_f5_c3,19.7866,0.2893,True,False,False,23.12.x,0.0,,0.9999454,468120228.0,ZTF24aabmrxl
ztf,60319.49800929986,2565498002815015021,2,2565498002815,20.418476,1,2565,4.558128,19.73648,19.6379,0.14220728,0.191,148.7486686,3.796262,0.76285714,t17_f5_c3,19.4993,0.2158,True,False,False,23.12.x,0.0,,0.999111,468120228.0,ZTF24aabmrxl
ztf,60319.498472199775,2565498472815015016,2,2565498472815,20.4148,1,2565,4.80606,19.6388,19.6416,0.137029,0.1927,148.748641,3.79633,0.844286,t17_f5_c3,19.7432,0.2714,False,False,False,23.12.x,0.0,2.565498942815015e+18,,,ZTF24aabmrxl
ztf,60319.4989467999,2565498942815015016,2,2565498942815,20.433086,1,2565,4.8180013,19.687578,19.5613,0.14834704,0.1765,148.7485578,3.796326,0.5971429,t17_f5_c3,19.4924,0.2124,True,False,False,23.12.x,0.0,,0.999985,468120228.0,ZTF24aabmrxl
ztf,60319.4994212999,2565499422815015021,2,2565499422815,20.437693,1,2565,5.0578303,19.651438,19.5958,0.13299307,0.1825,148.7485509,3.7963932,0.82285714,t17_f5_c3,19.6425,0.2444,True,False,False,23.12.x,0.0,,0.9918783,468120228.0,ZTF24aabmrxl
