tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58304.358680599835,550358683615015039,2,550358683615,20.80037,1,550,0.2004119,19.337349,17.862396,19.3415,0.12682097,0.019661052,0.032599453,0.1107,289.7595224,5.8251092,0.69,0.0,19.6019,0.1768,488120236.0,False,True,False,bulk_1.0.0,0.0,5.6835534361501504e+17,,ZTF18abegnlx
ztf,58305.37614580011,551376143615015027,2,551376143615,19.92025,1,551,0.040053993,19.194464,17.823835,19.213,0.18472962,0.04585585,0.05227391,0.1686,289.7595212,5.8251538,0.5933333,0.0,19.2641,0.2263,488120236.0,False,True,False,bulk_1.0.0,0.0,5.7533773361501504e+17,,ZTF18abegnlx
ztf,58307.37787039997,553377873615015031,2,553377873615,20.869486,1,553,0.07357926,19.075232,17.788746,19.1137,0.11548027,0.025622347,0.035311285,0.0864,289.7595127,5.8251877,0.6433333,0.0,19.2075,0.1174,488120236.0,False,True,False,bulk_1.0.0,0.0,5.7533773361501504e+17,,ZTF18abegnlx
ztf,58308.33459489979,554334593615015057,2,554334593615,19.707598,1,554,0.12979707,18.931114,17.742613,18.6161,0.1947402,0.060868666,0.06517115,0.1478,289.7595576,5.8251705,0.54,0.0,18.6634,0.1964,488120236.0,False,True,False,bulk_1.0.0,0.0,5.7533773361501504e+17,,ZTF18abegnlx
ztf,58311.37739579985,557377393615015037,2,557377393615,20.533426,1,557,0.18875776,18.808128,17.699886,18.9462,0.13915235,0.044865206,0.050141063,0.0967,289.7594692,5.8251653,0.6533333,0.0,18.6999,0.0974,488120236.0,False,True,False,bulk_1.0.0,0.0,5.7533773361501504e+17,,ZTF18abegnlx
ztf,58313.38188660005,559381883615015018,2,559381883615,20.521112,1,559,0.11646618,18.892776,17.729631,19.0088,0.08387673,0.01720828,0.028733188,0.099,289.7594896,5.8251675,0.74333334,0.0,19.0146,0.1251,488120236.0,False,True,False,bulk_1.0.0,0.0,5.7533773361501504e+17,,ZTF18abegnlx
ztf,58316.338078700006,562338073615015020,2,562338073615,20.764849,1,562,0.09352875,18.87396,17.72315,19.0062,0.098285295,0.02522832,0.0340537,0.0837,289.7595274,5.8251409,0.7266667,0.0,19.1286,0.1173,488120236.0,False,True,False,bulk_1.0.0,0.0,5.7533773361501504e+17,,ZTF18abegnlx
ztf,58318.33674769988,564336743615015028,2,564336743615,20.930128,1,564,0.13712853,18.81326,17.701733,18.8138,0.096229754,0.026308423,0.034569927,0.0623,289.7594829,5.8251603,0.6666667,0.0,18.8829,0.0822,488120236.0,False,True,False,bulk_1.0.0,0.0,5.7533773361501504e+17,t8_f5_c3,ZTF18abegnlx
ztf,58319.27327550016,565273273615015021,2,565273273615,20.728392,1,565,0.03664269,18.708393,17.662884,18.7011,0.09805817,0.030547993,0.037435178,0.0663,289.7595098,5.8251706,0.66,0.0,18.6094,0.0763,488120236.0,False,True,False,bulk_1.0.0,0.0,5.7533773361501504e+17,t8_f5_c3,ZTF18abegnlx
ztf,58320.34546299977,566345463615015049,2,566345463615,21.044619,1,566,0.22020574,18.817177,17.703138,18.8591,0.07852599,0.01696695,0.028144771,0.0603,289.7594617,5.8251476,0.74,0.0,19.0891,0.0917,488120236.0,False,True,False,bulk_1.0.0,0.0,5.7533773361501504e+17,t8_f5_c3,ZTF18abegnlx
ztf,58321.34653940005,567346533615015024,2,567346533615,20.752151,1,567,0.14898394,18.639732,17.636156,18.7089,0.08327318,0.025418429,0.03304264,0.066,289.759496,5.82513,0.69666666,0.0,18.8993,0.0984,488120236.0,False,True,False,bulk_1.0.0,0.0,5.7533773361501504e+17,t8_f5_c3,ZTF18abegnlx
ztf,58322.35534719983,568355343615015026,2,568355343615,20.209286,1,568,0.12154513,18.6289,17.631845,18.6808,0.08879322,0.028533662,0.03544522,0.0974,289.7595172,5.8251319,0.73,0.0,18.7244,0.1287,488120236.0,False,True,False,bulk_1.0.0,0.0,5.7533773361501504e+17,t8_f5_c3,ZTF18abegnlx
ztf,58329.337731500156,575337733615015034,2,575337733615,19.635284,1,575,0.118914485,18.51361,17.584345,18.5774,0.11536813,0.044697676,0.049020704,0.1459,289.7595213,5.8251307,0.62666667,0.0,18.5992,0.1904,488120236.0,False,True,False,bulk_1.0.0,0.0,5.86298283615015e+17,t8_f5_c3,ZTF18abegnlx
ztf,58332.317268500105,578317263615015025,2,578317263615,20.39736,1,578,0.1491859,18.391321,17.530691,18.3507,0.08120258,0.0313675,0.03675514,0.0622,289.7595047,5.825129,0.67333335,0.0,18.4602,0.0866,488120236.0,False,True,False,bulk_1.0.0,0.0,5.86298283615015e+17,t8_f5_c3,ZTF18abegnlx
ztf,58333.317013899796,579317013615015033,2,579317013615,20.620476,1,579,0.10158111,18.352713,17.513046,18.3542,0.09303896,0.038574856,0.042933688,0.0532,289.7595112,5.8251411,0.67,0.0,18.4463,0.0722,488120236.0,False,True,False,bulk_1.0.0,0.0,5.86298283615015e+17,t8_f5_c3,ZTF18abegnlx
ztf,58334.342442099936,580342443615015052,2,580342443615,20.594313,1,580,0.097531945,18.25574,17.467218,18.3221,0.072894074,0.030277971,0.035260126,0.0523,289.7594999,5.8251458,0.68666667,0.0,18.3401,0.0665,488120236.0,False,True,False,bulk_1.0.0,0.0,5.86298283615015e+17,t8_f5_c3,ZTF18abegnlx
ztf,58336.226168999914,582226163615015033,2,582226163615,20.864084,1,582,0.060895197,18.177633,17.428736,18.2232,0.069228694,0.03003531,0.034731768,0.0389,289.759518,5.8251475,0.7133333,0.0,18.3019,0.0516,488120236.0,False,True,False,bulk_1.0.0,0.0,5.86298283615015e+17,t8_f5_c3,ZTF18abegnlx
ztf,58337.32731480012,583327313615015031,2,583327313615,20.694384,1,583,0.0638072,18.162722,17.421228,18.3108,0.05985078,0.024779001,0.030232392,0.0473,289.7595035,5.8251584,0.89666665,0.0,18.3522,0.0612,488120236.0,False,True,False,bulk_1.0.0,0.0,5.86298283615015e+17,t8_f5_c3,ZTF18abegnlx
ztf,58338.20599539997,584205993615015022,2,584205993615,20.855982,1,584,0.060588483,18.222746,17.451134,18.2329,0.056775358,0.021473281,0.02789427,0.0397,289.7595201,5.8251511,0.83666664,0.0,18.3467,0.0542,488120236.0,False,True,False,bulk_1.0.0,0.0,6.14168513615015e+17,t8_f5_c3,ZTF18abegnlx
ztf,58340.29828700004,586298283615015033,2,586298283615,20.468468,1,586,0.1387512,18.118244,17.398535,18.1397,0.077405855,0.036106568,0.039892357,0.0502,289.7595281,5.8251288,0.87666667,0.0,18.221,0.0674,488120236.0,False,True,False,bulk_1.0.0,0.0,6.14168513615015e+17,t8_f5_c3,ZTF18abegnlx
ztf,58341.325347200036,587325343615015025,2,587325343615,19.613129,1,587,0.14053142,18.037197,17.35601,18.0585,0.06807266,0.032484528,0.03634946,0.08,289.7594857,5.8251398,0.84,0.0,18.1951,0.115,488120236.0,False,True,False,bulk_1.0.0,0.0,6.14168513615015e+17,t8_f5_c3,ZTF18abegnlx
ztf,58342.323877300136,588323873615015039,2,588323873615,20.235489,1,588,0.17846274,18.088486,17.383095,18.1165,0.06826182,0.03148099,0.0356469,0.0553,289.759483,5.8251977,0.87666667,0.0,18.1808,0.0739,488120236.0,False,True,False,bulk_1.0.0,0.0,6.14168513615015e+17,t8_f5_c3,ZTF18abegnlx
ztf,58343.320543999784,589320543615015033,2,589320543615,20.432339,1,589,0.0687817,18.089108,17.38342,18.2095,0.07559656,0.03574602,0.039466366,0.0518,289.7595036,5.8251659,0.85333335,0.0,18.2832,0.0694,488120236.0,False,True,False,bulk_1.0.0,0.0,6.14168513615015e+17,t8_f5_c3,ZTF18abegnlx
ztf,58344.172025499865,590172023615015032,2,590172023615,20.615608,1,590,0.11043608,18.039787,17.357393,18.1292,0.054520775,0.02406174,0.02908065,0.043,289.7595091,5.8251396,0.9033333,0.0,18.1683,0.0554,488120236.0,False,True,False,bulk_1.0.0,0.0,6.14168513615015e+17,t8_f5_c3,ZTF18abegnlx
ztf,58345.318437499925,591318433615015038,2,591318433615,20.661766,1,591,0.06212718,17.962906,17.315708,18.016,0.07247288,0.036706697,0.039929755,0.0379,289.7595118,5.8251539,0.81666666,0.0,18.0463,0.0482,488120236.0,False,True,False,bulk_1.0.0,0.0,6.14168513615015e+17,t8_f5_c3,ZTF18abegnlx
ztf,58348.21268519992,594212683615015064,2,594212683615,20.71245,1,594,0.12098632,17.970167,17.319704,18.0193,0.055275586,0.025944117,0.030363223,0.0372,289.759511,5.8251314,0.85,0.0,18.0639,0.0479,488120236.0,False,True,False,bulk_1.0.0,0.0,6.14168513615015e+17,t8_f5_c3,ZTF18abegnlx
ztf,58349.2920022998,595292003615015034,2,595292003615,20.128626,1,595,0.1755284,17.850143,17.252138,17.8573,0.06486596,0.03433198,0.0373951,0.0482,289.7594864,5.8251329,0.91333336,0.0,17.9511,0.0663,488120236.0,False,True,False,bulk_1.0.0,0.0,6.14168513615015e+17,t8_f5_c3,ZTF18abegnlx
ztf,58350.35966440011,596359663615015031,2,596359663615,20.56061,1,596,0.16514722,17.836786,17.244417,17.8735,0.07219421,0.039162267,0.04183646,0.0359,289.7594807,5.8251458,0.75,0.0,17.8335,0.0429,488120236.0,False,True,False,bulk_1.0.0,0.0,6.14168513615015e+17,t8_f5_c3,ZTF18abegnlx
ztf,58351.22849539993,597228493615015052,2,597228493615,20.2352,1,597,0.043801032,17.79167,17.218044,17.828,0.072387144,0.04018879,0.04267872,0.0454,289.759508,5.8251598,0.78,0.0,17.7981,0.0558,488120236.0,False,True,False,bulk_1.0.0,0.0,6.14168513615015e+17,t8_f5_c3,ZTF18abegnlx
