tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58303.33564809989,549335644815015005,2,549335644815,20.559397,1,549,0.15848522,19.50209,19.06164,19.5695,0.14090553,0.091761805,0.09391782,0.1644,288.019585,15.3063291,0.53,0.0,19.6728,0.2316,539120248.0,False,True,False,bulk_1.0.0,0.0,5.65274744815015e+17,,ZTF18abebidi
ztf,58303.33609949984,549336091115015064,2,549336091115,20.778126,1,549,0.10922845,19.420809,18.88317,19.5431,0.11230712,0.06445144,0.06844648,0.1347,288.0195631,15.3062818,0.6666667,0.0,19.4806,0.162,590120211.0,False,True,False,bulk_1.0.0,0.0,5.65274744815015e+17,,ZTF18abebidi
ztf,58304.316365700215,550316364815015005,2,550316364815,20.487041,1,550,0.3356887,19.286928,18.913599,19.5171,0.12190727,0.084655255,0.08643662,0.163,288.0196392,15.3063183,0.56666666,0.0,19.5284,0.2108,539120248.0,False,True,False,bulk_1.0.0,0.0,5.65274744815015e+17,,ZTF18abebidi
ztf,58304.31681710016,550316811115015038,2,550316811115,20.834747,1,550,0.3222104,19.419176,18.882174,19.6268,0.1404778,0.082514465,0.085665606,0.1373,288.019629,15.3063002,0.63,0.0,19.6154,0.1728,590120211.0,False,True,False,bulk_1.0.0,0.0,5.65274744815015e+17,,ZTF18abebidi
ztf,58305.37758099986,551377581115015028,2,551377581115,19.921555,1,551,0.1664831,19.161634,18.717993,19.3349,0.119713224,0.07705755,0.07955825,0.1945,288.0195814,15.3062938,0.5133333,0.0,19.1845,0.217,590120211.0,False,True,False,bulk_1.0.0,0.0,5.65274744815015e+17,,ZTF18abebidi
ztf,58307.3587962999,553358794815015002,2,553358794815,20.77225,1,553,0.23969659,19.095919,18.774786,19.1805,0.09180561,0.06654913,0.06829932,0.0975,288.0195995,15.3062845,0.73,0.0,19.3986,0.1519,539120248.0,False,True,False,bulk_1.0.0,0.0,5.82224794815015e+17,,ZTF18abebidi
ztf,58307.37973379996,553379731115015022,2,553379731115,20.877592,1,553,0.21790275,19.025377,18.62556,19.0379,0.11753086,0.079268254,0.08132521,0.0778,288.0195958,15.3062909,0.62,0.0,19.0149,0.0961,590120211.0,False,True,False,bulk_1.0.0,0.0,5.82224794815015e+17,,ZTF18abebidi
ztf,58308.33508099988,554335081115015108,2,554335081115,19.6825,1,554,0.165624,18.9421,18.567263,18.5406,0.182061,0.12775265,0.12890865,0.1491,288.0195812,15.3062989,0.483333,,18.5633,0.1945,,False,True,False,bulk_1.0.0,0.0,5.82224794815015e+17,t8_f5_c3,ZTF18abebidi
ztf,58310.383206000086,556383201115015003,2,556383201115,19.923014,1,556,0.32082376,18.806942,18.469856,18.803,0.099779755,0.07143388,0.07314891,0.1028,288.0196219,15.3062779,0.44333333,0.0,18.7386,0.1237,590120211.0,False,True,False,bulk_1.0.0,0.0,5.82224794815015e+17,,ZTF18abebidi
ztf,58310.38365740003,556383654815015002,2,556383654815,20.37994,1,556,0.09647584,18.692038,18.46089,18.9203,0.11720538,0.094028875,0.09473018,0.1033,288.0195647,15.3063014,0.50333333,0.0,18.9455,0.1355,539120248.0,False,True,False,bulk_1.0.0,0.0,5.82224794815015e+17,,ZTF18abebidi
