tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59718.45738429995,1964457385515015006,2,1964457385515,19.5484,1,1964,3.70963,19.8763,19.7491,0.249532,0.4523,321.1325534,-0.1553547,0.81,t17_f5_c3,19.6427,0.5256,False,False,False,correction_1.0.6,0.0,1.971459295515015e+18,,,,,,ZTF22aaksdkb
ztf,59722.4224537001,1968422455515015002,1,1968422455515,20.01,1,1968,1.67827,19.7842,19.6691,0.202498,0.2587,321.1324784,-0.1553826,0.828571,t17_f5_c3,19.6308,0.3195,False,False,False,correction_1.0.6,0.0,1.971459295515015e+18,,,,,,ZTF22aaksdkb
ztf,59722.45892360015,1968458925515015006,1,1968458925515,20.2051,1,1968,1.06335,19.968,20.0237,0.232698,0.323,321.1326568,-0.1553343,0.76,t17_f5_c3,19.9057,0.37,False,True,True,correction_1.0.6,0.0,1.971459295515015e+18,19.258055,0.1116929,0.121008016,,,ZTF22aaksdkb
ztf,59725.459294000175,1971459295515015011,1,1971459295515,20.735,1,1971,1.35912,20.1458,20.2385,0.167548,0.2612,321.1325836,-0.1553808,0.881429,t17_f5_c3,20.2682,0.3406,False,True,True,1.1.2,0.0,1.975421595515015e+18,19.346876,0.06237631,0.08027306,,,ZTF22aaksdkb
ztf,59729.42159719998,1975421595515015012,1,1975421595515,20.346478,1,1975,1.5332658,20.070953,20.1375,0.2080583,0.2594,321.1325608,-0.1554302,0.7871429,t17_f5_c3,20.1723,0.3405,True,False,False,1.1.2,0.0,,,,,0.9971089,441120155.0,ZTF22aaksdkb
ztf,59732.43491900014,1978434915515015007,1,1978434915515,20.600904,1,1978,1.1745403,20.118666,20.2169,0.20037335,0.2772,321.1326657,-0.1553939,0.8585714,t17_f5_c3,19.8328,0.2476,True,True,True,1.1.2,0.0,,19.333792,0.08345914,0.09725014,0.99998546,441120155.0,ZTF22aaksdkb
ztf,59732.44814810017,1978448145515015006,2,1978448145515,20.540234,1,1978,3.523741,19.72559,20.0669,0.12843376,0.2746,321.1326052,-0.1553717,0.91571426,t17_f5_c3,20.1585,0.3775,True,False,False,1.1.2,0.0,,,,,0.9999466,441120255.0,ZTF22aaksdkb
ztf,59735.4034258998,1981403425515015004,2,1981403425515,20.535284,1,1981,3.4231308,19.655687,19.7696,0.10150427,0.2116,321.1326344,-0.1553546,0.91571426,t17_f5_c3,19.7161,0.2542,True,False,False,1.1.2,0.0,,,,,0.99999833,441120255.0,ZTF22aaksdkb
ztf,59735.44504630007,1981445045515015005,1,1981445045515,20.58794,1,1981,1.4462942,20.278297,20.2445,0.20830996,0.279,321.1325811,-0.1554152,0.9185714,t17_f5_c3,20.328,0.3826,True,False,False,1.1.2,0.0,,,,,0.9996743,441120155.0,ZTF22aaksdkb
ztf,59737.42192129977,1983421925515015009,1,1983421925515,20.5394,1,1983,1.52344,20.3143,20.3059,0.226812,0.2999,321.1325151,-0.1553562,0.914286,t17_f5_c3,20.365,0.4027,False,False,False,1.1.2,0.0,1.983444915515015e+18,,,,,,ZTF22aaksdkb
ztf,59737.444918999914,1983444915515015013,2,1983444915515,20.722345,1,1983,3.4741297,19.683714,19.7478,0.09856593,0.1815,321.1326207,-0.1553473,0.92,t17_f5_c3,19.9869,0.2843,True,False,False,1.1.2,0.0,,,,,0.9999982,441120255.0,ZTF22aaksdkb
ztf,59739.40356480004,1985403565515015009,1,1985403565515,20.58027,1,1985,1.2455009,20.245575,20.1123,0.14961381,0.2471,321.1326085,-0.1553601,0.89428574,t17_f5_c3,20.0288,0.2905,True,True,True,1.1.2,0.0,,19.393538,0.043325696,0.06825844,0.9999839,441120155.0,ZTF22aaksdkb
ztf,59739.44074069988,1985440745515015007,2,1985440745515,20.613667,1,1985,3.432153,19.781591,20.197,0.15466115,0.2959,321.1326353,-0.1553319,0.81142855,t17_f5_c3,19.9874,0.3087,True,False,False,1.1.2,0.0,,,,,0.999116,441120255.0,ZTF22aaksdkb
ztf,59741.37983800005,1987379835515015002,2,1987379835515,19.838835,1,1987,3.5335758,19.625471,19.3775,0.19129291,0.2701,321.132604,-0.1553637,0.85571426,t17_f5_c3,19.1297,0.2751,True,False,False,1.1.2,0.0,,,,,0.9998666,441120255.0,ZTF22aaksdkb
ztf,59749.36887730006,1995368875515015004,2,1995368875515,19.6313,1,1995,3.298,19.8324,20.726,0.210906,0.9881,321.1326711,-0.1553355,0.777143,t17_f5_c3,20.1811,0.7664,False,False,False,1.1.2,0.0,1.997419295515015e+18,,,,,,ZTF22aaksdkb
ztf,59751.41929400014,1997419295515015008,2,1997419295515,20.363335,1,1997,3.3873563,19.87695,20.1978,0.19241561,0.3626,321.1326436,-0.1553677,0.7942857,t17_f5_c3,20.2536,0.4854,True,False,False,1.1.2,0.0,,,,,0.9886097,441120255.0,ZTF22aaksdkb
ztf,59753.457372699864,1999457375515015005,2,1999457375515,20.538631,1,1999,3.5389004,19.854578,20.0665,0.1366141,0.289,321.1326004,-0.155372,0.8585714,t17_f5_c3,20.077,0.3697,True,False,False,1.1.2,0.0,,,,,0.99999964,441120255.0,ZTF22aaksdkb
ztf,59756.39365739981,2002393655515015009,2,2002393655515,20.5897,1,2002,3.6206298,19.952208,19.9662,0.12578182,0.2416,321.1325799,-0.155344,0.8971428,t17_f5_c3,19.91,0.2901,True,False,False,1.1.2,0.0,,,,,0.9999496,441120255.0,ZTF22aaksdkb
ztf,59758.39879629994,2004398795515015043,2,2004398795515,20.0562,1,2004,3.29882,19.6901,19.7245,0.218707,0.3218,321.1326684,-0.1553951,0.628571,t17_f5_c3,19.7945,0.4339,False,False,False,1.1.2,0.0,2.0044185455150152e+18,,,,,,ZTF22aaksdkb
ztf,59758.41854170011,2004418545515015049,2,2004418545515,19.990274,1,2004,3.7334046,19.787424,19.5236,0.20518513,0.273,321.1325462,-0.1553833,0.68285716,t17_f5_c3,19.2968,0.2814,True,False,False,1.1.2,0.0,,,,,0.999947,441120255.0,ZTF22aaksdkb
ztf,59760.35915509984,2006359155515015039,2,2006359155515,20.078087,1,2006,3.4983022,19.562668,19.3501,0.18445711,0.227,321.1326142,-0.1553644,0.7728571,t17_f5_c3,19.0923,0.2266,True,False,False,1.1.2,0.0,,,,,0.9985148,441120255.0,ZTF22aaksdkb
ztf,59760.41343750013,2006413435515015046,2,2006413435515,20.107428,1,2006,3.682342,19.630648,19.4751,0.17898792,0.2465,321.1325644,-0.1553537,0.7242857,t17_f5_c3,19.3495,0.2779,True,False,False,1.1.2,0.0,,,,,0.99991405,441120255.0,ZTF22aaksdkb
ztf,59762.44143520016,2008441435515015008,3,2008441435515,20.071468,1,2008,3.473828,19.723545,19.4501,0.15234819,0.2528,321.1326513,-0.1553418,0.74714285,t17_f5_c3,19.5432,0.3485,True,False,False,dev,0.0,,,,,0.99982333,441120355.0,ZTF22aaksdkb
ztf,59764.374282400124,2010374285515015009,2,2010374285515,20.428665,1,2010,3.4741495,20.111935,19.921,0.17093156,0.2505,321.1326188,-0.1553695,0.79571426,t17_f5_c3,19.7201,0.2641,True,False,False,dev,0.0,,,,,0.9999849,441120255.0,ZTF22aaksdkb
ztf,59766.35986110009,2012359865515015010,2,2012359865515,20.667654,1,2012,3.4579942,20.01856,20.1553,0.14818482,0.2757,321.1326237,-0.1553656,0.8914286,t17_f5_c3,19.8024,0.252,True,False,False,dev,0.0,,,,,0.9999919,441120255.0,ZTF22aaksdkb
ztf,59773.35854170006,2019358545515015001,2,2019358545515,19.3239,1,2019,3.55306,19.9628,19.6841,0.299225,0.597,321.1326005,-0.1553336,0.727143,t17_f5_c3,19.6249,0.7257,False,False,False,dev,0.0,2.029396045515015e+18,,,,,,ZTF22aaksdkb
ztf,59779.43888889998,2025438885515015007,2,2025438885515,20.1232,1,2025,3.30465,20.174,20.4571,0.241048,0.5704,321.1326685,-0.1553514,0.63,t17_f5_c3,20.177,0.5626,False,False,False,dev,0.0,2.029396045515015e+18,,,,,,ZTF22aaksdkb
ztf,59783.39604170015,2029396045515015017,2,2029396045515,20.277863,1,2029,3.6204963,20.11071,20.1255,0.19155861,0.3341,321.1325786,-0.1553586,0.81857145,t17_f5_c3,20.236,0.4695,True,False,False,dev,0.0,,,,,0.99998105,441120255.0,ZTF22aaksdkb
ztf,59785.39401620021,2031394015515015006,2,2031394015515,20.5536,1,2031,3.6055,20.4705,21.037,0.222405,0.6617,321.13259,-0.1553142,0.72,t17_f5_c3,21.1146,0.9009,False,False,False,dev,0.0,2.033335575515015e+18,,,,,,ZTF22aaksdkb
ztf,59787.33557870006,2033335575515015008,2,2033335575515,20.629465,1,2033,3.3449526,20.081848,20.1589,0.13443188,0.28,321.1326557,-0.1553643,0.87714285,t17_f5_c3,20.2068,0.3692,True,False,False,dev,0.0,,,,,0.99986815,441120255.0,ZTF22aaksdkb
ztf,59789.35365739977,2035353655515015006,2,2035353655515,20.561178,1,2035,3.4933581,20.034143,20.0345,0.15886003,0.2721,321.1326177,-0.1553354,0.86714286,t17_f5_c3,19.8768,0.2979,True,False,False,dev,0.0,,,,,0.99686074,441120255.0,ZTF22aaksdkb
