tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58270.443715299945,516443714615010005,1,516443714615,19.071938,-1,516,0.23494835,18.203182,15.588546,18.4172,0.10384999,100.0,0.009344413,0.1785,278.2029973,4.6882926,0.71,0.0,18.5516,0.2565,487120146.0,False,True,False,bulk_1.0.0,0.0,5.3039629461501005e+17,,ZTF18aaxnbrt
ztf,58284.396296299994,530396294615010018,1,530396294615,20.366577,-1,530,0.06446175,18.1259,15.5957775,18.5823,0.05173771,100.0,0.005032202,0.0978,278.2029401,4.6883403,0.5,0.0,18.5844,0.1162,487120146.0,False,True,False,bulk_1.0.0,0.0,5.3841488461501005e+17,,ZTF18aaxnbrt
ztf,58284.396296299994,530396294615010019,1,530396294615,20.3666,-1,530,0.140209,18.1259,15.5957775,18.6179,0.051738,100.0,0.00503223,0.0984,278.2029455,4.6883609,0.45,,18.5888,0.1145,,False,True,False,bulk_1.0.0,0.0,5.3841488461501005e+17,,ZTF18aaxnbrt
ztf,58292.41488429997,538414884615010023,1,538414884615,20.85607,-1,538,0.22386488,18.476387,15.567027,19.0241,0.08852972,100.0,0.0060721855,0.1024,278.2029949,4.6882952,0.56,0.0,18.9561,0.1099,487120146.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18aaxnbrt
ztf,58367.21087960014,613210874615015031,1,613210874615,20.704,1,613,1.77851,19.1416,,18.9472,0.173057,,,0.1022,278.2028567,4.6878281,0.203333,,18.6053,0.0878,,False,False,True,bulk_1.0.0,0.0,6.36227804615015e+17,t12_f5_c3,ZTF18aaxnbrt
ztf,58369.166134300176,615166134615015083,2,615166134615,20.8062,1,615,1.10324,15.9902,12.932044,16.3095,0.267247,100.0,0.015982715,0.0197,278.2030503,4.6880271,0.226667,,15.9853,0.0175,,False,True,False,bulk_1.0.0,0.0,6.36227804615015e+17,t12_f5_c3,ZTF18aaxnbrt
ztf,58369.24901620019,615249014615015030,1,615249014615,20.728634,1,615,0.42074788,18.11202,15.40165,18.0978,0.15124795,100.0,0.01246067,0.0513,278.2029608,4.6882062,0.56666666,0.0,18.0494,0.0562,487120146.0,False,True,False,bulk_1.0.0,0.0,6.36227804615015e+17,t8_f5_c3,ZTF18aaxnbrt
ztf,58370.18856480019,616188564615015035,1,616188564615,20.6413,1,616,0.666669,18.0137,15.393205,18.395,0.154987,100.0,0.013870659,0.0621,278.2027611,4.688258,0.42,,18.056,0.0548,,False,True,False,bulk_1.0.0,0.0,6.36227804615015e+17,t12_f5_c3,ZTF18aaxnbrt
ztf,58370.18856480019,616188564615015036,1,616188564615,20.64134,1,616,0.5745117,17.9989,15.391872,17.9914,0.063246265,100.0,0.0057309144,0.0457,278.2027765,4.688311,0.52,0.0,17.9272,0.0496,487120146.0,False,True,False,bulk_1.0.0,0.0,6.36227804615015e+17,t8_f5_c3,ZTF18aaxnbrt
ztf,58371.18978009978,617189784615015020,1,617189784615,20.6915,1,617,0.713355,18.4167,15.42376,17.9658,0.098862,100.0,0.0062784664,0.0418,278.2029487,4.6881194,0.246667,,17.8829,0.0448,,False,True,False,bulk_1.0.0,0.0,6.36227804615015e+17,t12_f5_c3,ZTF18aaxnbrt
ztf,58372.19028940005,618190284615015033,1,618190284615,20.6874,1,618,0.642263,17.9631,15.388579,18.0886,0.232372,0.008536194,0.021695781,0.0455,278.2028841,4.6881485,0.313333,,17.9809,0.0489,,False,True,False,bulk_1.0.0,0.0,6.36227804615015e+17,t12_f5_c3,ZTF18aaxnbrt
ztf,58372.19028940005,618190284615015034,1,618190284615,20.6874,1,618,0.341611,17.7424,15.365967,17.7599,0.04799,100.0,0.005377466,0.0361,278.2029143,4.6882278,0.383333,,17.7863,0.0425,,False,True,False,bulk_1.0.0,0.0,6.36227804615015e+17,t12_f5_c3,ZTF18aaxnbrt
ztf,58373.14535879996,619145354615015030,2,619145354615,20.6624,1,619,0.76323,15.0653,12.8481045,15.9983,0.042041,100.0,0.0054550003,0.013,278.203043,4.6881303,0.353333,,15.7034,0.012,,False,True,False,bulk_1.0.0,0.0,6.36227804615015e+17,t12_f5_c3,ZTF18aaxnbrt
ztf,58373.14535879996,619145354615015031,2,619145354615,20.662382,1,619,0.2624795,15.150456,12.858784,15.1746,0.013037652,100.0,0.001579539,0.0084,278.2029949,4.6882716,0.68333334,0.0,15.1708,0.0086,487120246.0,False,True,False,bulk_1.0.0,0.0,6.36227804615015e+17,t8_f5_c3,ZTF18aaxnbrt
ztf,58373.19053239981,619190534615015052,1,619190534615,20.755676,1,619,0.08237851,17.653265,15.355607,17.9411,0.04538786,100.0,0.005468603,0.0387,278.2029231,4.6883055,0.63666666,0.0,17.8898,0.0436,487120146.0,False,True,False,bulk_1.0.0,0.0,6.36227804615015e+17,t8_f5_c3,ZTF18aaxnbrt
ztf,58373.19053239981,619190534615015053,1,619190534615,20.755676,1,619,0.28876194,17.624811,15.3521385,17.6014,0.081863336,100.0,0.0100930035,0.0312,278.2028905,4.688257,0.60333335,0.0,17.5692,0.0345,487120146.0,False,True,False,bulk_1.0.0,0.0,6.36227804615015e+17,t8_f5_c3,ZTF18aaxnbrt
ztf,58374.16633100016,620166334615015039,2,620166334615,20.422491,1,620,0.23830919,14.970257,12.835292,15.0511,0.06754331,100.0,0.0094535835,0.0078,278.2029672,4.6882595,0.55,0.0,15.0447,0.0081,487120246.0,False,True,False,bulk_1.0.0,0.0,6.36227804615015e+17,t8_f5_c3,ZTF18aaxnbrt
ztf,58375.15833330015,621158334615015032,2,621158334615,20.76158,1,621,0.6796452,14.957275,12.833466,15.2324,0.04235039,100.0,0.005988714,0.0083,278.2029589,4.6881278,0.53333336,0.0,14.9864,0.0074,487120246.0,False,True,False,bulk_1.0.0,0.0,6.36227804615015e+17,t8_f5_c3,ZTF18aaxnbrt
ztf,58375.21123840008,621211234615015020,1,621211234615,20.648634,1,621,0.66969466,17.394938,15.321024,17.8346,0.10276575,100.0,0.015215383,0.0358,278.2029633,4.688135,0.40333334,0.0,17.6704,0.0371,487120146.0,False,True,False,bulk_1.0.0,0.0,6.36227804615015e+17,t8_f5_c3,ZTF18aaxnbrt
