tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58307.357847199775,553357841515010002,2,553357841515,20.450352,-1,553,0.34667018,18.002151,17.085133,17.8957,0.114967376,0.04450716,0.0494046,0.0419,271.43606,-12.7446617,0.5466667,0.0,17.8103,0.0484,383120215.0,False,True,False,bulk_1.0.0,0.0,5.82228901515015e+17,,ZTF18abfiuad
ztf,58332.22987269983,578229871515015001,1,578229871515,20.602818,1,578,0.09780273,19.707579,19.175861,20.3046,0.17965522,0.108764954,0.11009124,0.2971,271.4359876,-12.7446735,0.6166667,0.0,20.0232,0.2944,383120115.0,False,True,False,bulk_1.0.0,0.0,5.84170541515015e+17,t8_f5_c3,ZTF18abfiuad
ztf,58334.340138900094,580340131515015003,2,580340131515,19.633427,1,580,0.112565026,16.741682,15.9665365,16.833,0.06422905,0.030508257,0.03145381,0.0308,271.4359815,-12.7446942,0.7266667,0.0,16.8225,0.0383,383120215.0,False,True,False,bulk_1.0.0,0.0,5.84170541515015e+17,t8_f5_c3,ZTF18abfiuad
ztf,58336.22890050011,582228901515015003,2,582228901515,20.472288,1,582,0.086205184,16.691551,15.941697,16.8168,0.07976356,0.03927571,0.039981864,0.0166,271.4359828,-12.744674,0.68,0.0,16.8198,0.0198,383120215.0,False,True,False,bulk_1.0.0,0.0,5.84170541515015e+17,t8_f5_c3,ZTF18abfiuad
ztf,58338.17054399988,584170541515015004,1,584170541515,20.572105,1,584,0.21111469,19.510736,19.051065,20.0993,0.15644084,0.10131092,0.10244294,0.2524,271.4359573,-12.7447292,0.71666664,0.0,20.0738,0.3157,383120115.0,False,True,False,bulk_1.0.0,0.0,5.93190901515015e+17,t8_f5_c3,ZTF18abfiuad
ztf,58338.19081019983,584190811515015001,2,584190811515,20.4275,1,584,0.299925,16.495,15.838735,16.6808,0.073201,0.039412398,0.039995447,0.0156,271.4360333,-12.744716,0.546667,,16.6655,0.0183,,False,True,False,bulk_1.0.0,0.0,5.93190901515015e+17,t12_f5_c3,ZTF18abfiuad
ztf,58344.15638889978,590156381515015001,1,590156381515,20.311136,1,590,0.09753912,19.245413,18.870192,19.3052,0.16379552,0.11521971,0.1159348,0.1578,271.4359831,-12.7446887,0.62666667,0.0,19.1403,0.1736,383120115.0,False,True,False,bulk_1.0.0,0.0,5.93190901515015e+17,t8_f5_c3,ZTF18abfiuad
ztf,58345.17038189992,591170381515015000,1,591170381515,20.293133,1,591,0.19406389,19.083288,18.752989,19.2894,0.1400114,0.10263977,0.103286594,0.139,271.4360131,-12.7446884,0.81,0.0,19.2079,0.1647,383120115.0,False,True,False,bulk_1.0.0,0.0,5.93190901515015e+17,t8_f5_c3,ZTF18abfiuad
ztf,58345.3225579001,591322551515015001,2,591322551515,19.814478,1,591,0.2901208,16.191349,15.662425,16.2551,0.054290194,0.0328489,0.03335431,0.0165,271.4359135,-12.7447338,0.8333333,0.0,16.2596,0.0203,383120215.0,False,True,False,bulk_1.0.0,0.0,5.93190901515015e+17,t8_f5_c3,ZTF18abfiuad
ztf,58347.19090279983,593190901515015000,1,593190901515,20.180067,1,593,0.13796443,19.00367,18.693697,19.0947,0.15647614,0.11710521,0.11761397,0.1392,271.4359818,-12.7447032,0.79333335,0.0,19.0501,0.171,383120115.0,False,True,False,bulk_1.0.0,0.0,5.94197091515015e+17,t8_f5_c3,ZTF18abfiuad
