tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59682.50664350018,1928506645815015005,2,1928506645815,19.331074,1,1928,2.0463583,19.300886,18.9123,0.17762125,0.2034,350.838925,35.7416023,0.5557143,t17_f5_c3,0.9983429,18.8351,0.2423,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59682.50902780006,1928509025815015011,2,1928509025815,19.2818,1,1928,2.76514,19.3015,19.0143,0.221362,0.2398,350.8392075,35.7415292,0.65,t17_f5_c3,,19.1132,0.3364,,False,False,False,correction_1.0.6,0.0,1.929506125815015e+18,ZTF22aafprhd
ztf,59683.50612269994,1929506125815015010,2,1929506125815,19.294935,1,1929,2.0319364,19.313347,18.9627,0.19812582,0.2635,350.8389703,35.7416342,0.89857143,t17_f5_c3,0.9997825,19.0378,0.3619,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59683.508495400194,1929508495815015006,2,1929508495815,19.2771,1,1929,2.37762,19.3921,19.4792,0.221429,0.4392,350.8389831,35.7415211,0.734286,t17_f5_c3,,19.6105,0.6357,,False,False,False,correction_1.0.6,0.0,1.933501315815015e+18,ZTF22aafprhd
ztf,59683.51563660009,1929515635815015010,2,1929515635815,18.8017,1,1929,2.41653,19.2247,18.9305,0.272357,0.3791,350.839055,35.7415507,0.572857,t17_f5_c3,,18.4825,0.3223,,False,False,False,correction_1.0.6,0.0,1.933501315815015e+18,ZTF22aafprhd
ztf,59684.505590300076,1930505595815015011,2,1930505595815,19.1118,1,1930,2.15657,19.3411,18.7504,0.23512,0.2591,350.8390036,35.7416058,0.601429,t17_f5_c3,,18.5902,0.2868,,False,False,False,correction_1.0.6,0.0,1.933501315815015e+18,ZTF22aafprhd
ztf,59684.51041670004,1930510415815015007,2,1930510415815,18.9435,1,1930,1.9684,19.3467,19.5325,0.310477,0.6015,350.8390306,35.7417036,0.717143,t17_f5_c3,,19.5504,0.7851,,False,False,False,correction_1.0.6,0.0,1.933501315815015e+18,ZTF22aafprhd
ztf,59687.4989467999,1933498945815015015,2,1933498945815,19.0154,1,1933,2.64899,19.4312,19.0549,0.254631,0.3355,350.8389917,35.7414331,0.758571,t17_f5_c3,,18.9578,0.3938,,False,False,False,correction_1.0.6,0.0,1.933501315815015e+18,ZTF22aafprhd
ztf,59687.501319400035,1933501315815015009,2,1933501315815,19.179647,1,1933,2.249918,19.365387,19.0326,0.20058385,0.3301,350.8390046,35.7415725,0.8142857,t17_f5_c3,0.99840504,19.3688,0.5773,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59687.50370369991,1933503705815015008,2,1933503705815,19.122736,1,1933,1.9689732,19.287363,19.3595,0.20244877,0.4529,350.8388756,35.7416016,0.79142857,t17_f5_c3,0.9979126,19.0841,0.4513,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59687.50844909996,1933508445815015008,2,1933508445815,19.0484,1,1933,1.98363,19.4038,18.9807,0.22308,0.3518,350.8388687,35.7415952,0.761429,t17_f5_c3,,18.8261,0.3917,,False,False,False,correction_1.0.6,0.0,1.935508295815015e+18,ZTF22aafprhd
ztf,59689.50118059991,1935501185815015017,2,1935501185815,18.9613,1,1935,1.67045,19.2414,19.1829,0.257146,0.3265,350.83885,35.7416891,0.551429,t17_f5_c3,,19.1571,0.4091,,False,False,False,correction_1.0.6,0.0,1.935508295815015e+18,ZTF22aafprhd
ztf,59689.50355320005,1935503555815015008,2,1935503555815,18.9817,1,1935,2.33676,19.0639,18.9,0.197956,0.2648,350.8391314,35.7416358,0.577143,t17_f5_c3,,18.9277,0.3484,,False,False,False,correction_1.0.6,0.0,1.935508295815015e+18,ZTF22aafprhd
ztf,59689.50592589984,1935505925815015006,2,1935505925815,18.8755,1,1935,2.37133,18.9806,18.7224,0.248619,0.2449,350.8392,35.741692,0.648571,t17_f5_c3,,18.8623,0.3573,,False,False,False,correction_1.0.6,0.0,1.935508295815015e+18,ZTF22aafprhd
ztf,59689.50829860009,1935508295815015005,2,1935508295815,18.747131,1,1935,2.0529454,19.119637,18.8302,0.21529762,0.3074,350.838957,35.7416125,0.6585714,t17_f5_c3,0.99758554,18.6062,0.3211,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59690.497511600144,1936497515815015007,2,1936497515815,19.469212,1,1936,2.2017863,19.176249,19.1893,0.17325704,0.3103,350.8389805,35.7415795,0.9671429,t17_f5_c3,0.9999813,19.1271,0.3754,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59690.499884299934,1936499885815015006,2,1936499885815,19.4186,1,1936,1.98083,19.3425,18.9421,0.215949,0.2573,350.8389465,35.7416317,0.625714,t17_f5_c3,,18.7391,0.2738,,False,False,False,correction_1.0.6,0.0,1.936504615815015e+18,ZTF22aafprhd
ztf,59690.5022454001,1936502245815015005,2,1936502245815,19.3323,1,1936,2.05524,19.1933,18.6499,0.205432,0.2115,350.8390293,35.7416629,0.641429,t17_f5_c3,,18.3857,0.2127,,False,False,False,correction_1.0.6,0.0,1.936504615815015e+18,ZTF22aafprhd
ztf,59690.50461809989,1936504615815015006,2,1936504615815,19.25512,1,1936,2.2027586,19.035032,19.0086,0.1856879,0.3249,350.8389807,35.7415744,0.92,t17_f5_c3,0.998672,18.6635,0.3037,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59690.50697920006,1936506975815015006,2,1936506975815,19.06019,1,1936,2.2408972,19.22041,19.1755,0.17418422,0.4477,350.8390352,35.7415985,0.89857143,t17_f5_c3,0.9998865,19.3013,0.6455,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59693.49614580022,1939496145815015008,2,1939496145815,19.201439,1,1939,2.1091824,19.355608,19.3042,0.19331694,0.3359,350.8388987,35.7415685,0.7214286,t17_f5_c3,0.99603254,19.4429,0.4889,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59693.49857639987,1939498575815015004,2,1939498575815,19.2596,1,1939,2.00966,19.2412,18.8343,0.192135,0.2197,350.8388455,35.741577,0.49,t17_f5_c3,,18.9521,0.3133,,False,False,False,correction_1.0.6,0.0,1.942491715815015e+18,ZTF22aafprhd
ztf,59693.50100689987,1939501005815015008,2,1939501005815,19.0933,1,1939,2.43608,19.473,19.067,0.200618,0.2952,350.8390024,35.7415127,0.685714,t17_f5_c3,,19.0141,0.3604,,False,False,False,correction_1.0.6,0.0,1.942491715815015e+18,ZTF22aafprhd
ztf,59693.50343749998,1939503435815015007,2,1939503435815,18.9958,1,1939,2.33979,19.3208,18.9326,0.27218,0.2954,350.8390197,35.7415559,0.718571,t17_f5_c3,,19.0063,0.4056,,False,False,False,correction_1.0.6,0.0,1.942491715815015e+18,ZTF22aafprhd
ztf,59696.491712999996,1942491715815015015,2,1942491715815,19.660265,1,1942,2.0832238,19.365574,19.2059,0.15225294,0.203,350.8390069,35.7416403,0.71428573,t17_f5_c3,0.999954,19.3454,0.2943,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59696.49407410016,1942494075815015016,2,1942494075815,19.50177,1,1942,1.7437923,19.39339,19.3582,0.17679256,0.248,350.838934,35.7417156,0.5485714,t17_f5_c3,0.9923895,19.0606,0.2409,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59696.496435199864,1942496435815015008,2,1942496435815,19.3462,1,1942,2.31556,19.3519,19.3824,0.270251,0.2687,350.8391168,35.7416357,0.548571,t17_f5_c3,,19.2775,0.3118,,False,False,False,correction_1.0.6,0.0,1.942498805815015e+18,ZTF22aafprhd
ztf,59696.49880790012,1942498805815015013,2,1942498805815,19.29545,1,1942,2.065549,19.06017,19.0568,0.14778492,0.2225,350.8389859,35.7416308,0.75142854,t17_f5_c3,0.9976376,19.0465,0.282,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59697.49267360009,1943492675815015021,2,1943492675815,19.733774,1,1943,1.9816207,19.420872,19.2047,0.15840358,0.2104,350.8389812,35.7416615,0.91,t17_f5_c3,0.99997413,19.0849,0.2407,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59697.49741900014,1943497415815015010,2,1943497415815,19.680553,1,1943,2.0141654,19.369806,19.1046,0.14234926,0.2264,350.8389684,35.741637,0.91571426,t17_f5_c3,0.999995,19.2929,0.3442,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59697.49979169993,1943499795815015012,2,1943499795815,19.465569,1,1943,2.0231116,19.401278,19.4963,0.18803315,0.3833,350.8389475,35.7416205,0.88714284,t17_f5_c3,0.99738574,19.1847,0.3689,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59697.502175900154,1943502175815015016,2,1943502175815,19.2278,1,1943,2.32758,19.3896,18.7683,0.227441,0.2403,350.8389904,35.7415391,0.565714,t17_f5_c3,,18.6795,0.2838,,False,False,False,correction_1.0.6,0.0,1.954476495815015e+18,ZTF22aafprhd
ztf,59708.47262729984,1954472625815015018,2,1954472625815,20.0284,1,1954,2.28068,19.9284,19.8936,0.219059,0.3,350.8390117,35.741572,0.752857,t17_f5_c3,,20.1666,0.4911,,False,False,False,correction_1.0.6,0.0,1.954476495815015e+18,ZTF22aafprhd
ztf,59708.47649310017,1954476495815015015,2,1954476495815,19.896286,1,1954,2.2859924,19.653934,19.5102,0.15367462,0.2154,350.8390474,35.7415962,0.6342857,t17_f5_c3,0.9992691,19.504,0.2728,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59708.48037040001,1954480375815015025,2,1954480375815,19.7899,1,1954,1.9873,19.966,19.9737,0.303136,0.3519,350.8389793,35.7416569,0.61,t17_f5_c3,,20.0819,0.4964,,False,False,False,correction_1.0.6,0.0,1.956472965815015e+18,ZTF22aafprhd
ztf,59710.47296300018,1956472965815015016,2,1956472965815,19.912577,1,1956,2.2224786,19.77847,19.4321,0.15922251,0.2103,350.8391017,35.7416613,0.6157143,t17_f5_c3,0.9863421,19.5792,0.3065,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59710.4748958,1956474895815015022,2,1956474895815,19.886,1,1956,2.38321,19.8916,19.6558,0.242025,0.2596,350.8390709,35.7415726,0.618571,t17_f5_c3,,19.5347,0.2962,,False,False,False,correction_1.0.6,0.0,1.956478735815015e+18,ZTF22aafprhd
ztf,59710.47681709984,1956476815815015014,2,1956476815815,19.8735,1,1956,1.94096,19.9302,19.6797,0.2014,0.2668,350.8390093,35.7416949,0.617143,t17_f5_c3,,19.7294,0.3561,,False,False,False,correction_1.0.6,0.0,1.956478735815015e+18,ZTF22aafprhd
ztf,59710.478738400154,1956478735815015022,2,1956478735815,19.942135,1,1956,2.3923829,19.870392,19.8072,0.21503343,0.3007,350.8390889,35.7415822,0.87857145,t17_f5_c3,0.9992548,19.9354,0.4316,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
ztf,59710.4806597,1956480655815015025,2,1956480655815,19.863268,1,1956,2.381959,19.837818,19.622,0.19938044,0.2615,350.8390975,35.7415907,0.80857146,t17_f5_c3,0.9998094,19.6915,0.356,693120258.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafprhd
