tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58424.54248839989,670542481115015000,2,670542481115,19.5963,1,670,0.587283,19.9512,18.100157,19.7239,0.277618,0.045767076,0.050469592,0.4105,142.2964515,-20.0471981,0.656667,t12_f5_c3,19.0226,0.2784,False,True,False,bulk_1.0.0,0.0,6.86542741115015e+17,,,ZTF18acpqcic
ztf,58440.54274309985,686542741115015000,2,686542741115,19.929352,1,686,0.24442974,19.64719,18.038177,19.757,0.117663875,0.01763221,0.026732426,0.3413,142.2963426,-20.0471484,0.82,t8_f5_c3,19.8404,0.4743,True,True,False,bulk_1.0.0,0.0,0.0,0.0,314120211.0,ZTF18acpqcic
ztf,59308.211111099925,1554211111115015004,2,1554211111115,20.0818,1,1554,0.564219,19.9041,18.09144,19.3372,0.166316,0.02314764,0.03132347,0.215,142.2963589,-20.0472382,0.757143,t17_f5_c3,19.5881,0.3475,False,True,False,correction_0.0.1,0.0,,,,ZTF18acpqcic
ztf,59316.16928240005,1562169281115015002,2,1562169281115,20.328,1,1562,0.708306,19.6778,18.045057,18.6803,0.137896,0.023035876,0.030651717,0.1001,142.2963426,-20.0472811,0.535714,t17_f5_c3,19.456,0.2686,False,True,False,correction_0.0.1,0.0,,,,ZTF18acpqcic
ztf,59319.191736099776,1565191731115015005,2,1565191731115,19.9861,1,1565,0.29521102,19.760218,18.062843,19.7132,0.21454333,0.039955985,0.04493301,0.2789,142.2963949,-20.0471356,0.7985714,t17_f5_c3,19.4829,0.284,True,True,False,correction_0.0.1,0.0,,0.75444615,314120211.0,ZTF18acpqcic
ztf,59517.480833299924,1763480831115015001,1,1763480831115,19.5111,1,1763,0.127545,19.7268,18.24482,20.5797,0.223635,0.05513894,0.057114616,0.7946,142.2963066,-20.0471216,0.69,t17_f5_c3,19.7461,0.4768,False,True,False,correction_1.0.6,0.0,1.774505711115015e+18,,,ZTF18acpqcic
ztf,59526.47847220022,1772478471115015023,1,1772478471115,20.1758,1,1772,0.35909,20.2948,18.36409,20.8042,0.227214,0.034598682,0.038384076,0.6277,142.2963092,-20.0470034,0.798571,t17_f5_c3,20.153,0.4365,False,True,False,correction_1.0.6,0.0,1.774505711115015e+18,,,ZTF18acpqcic
ztf,59528.50571760023,1774505711115015025,1,1774505711115,19.957935,1,1774,0.32905474,20.142298,18.336777,20.6545,0.21404868,0.037201658,0.040579256,0.5231,142.2963684,-20.0470128,0.68,t17_f5_c3,20.5703,0.6134,True,True,False,correction_1.0.6,0.0,,0.32500452,314120111.0,ZTF18acpqcic
ztf,59538.460196800064,1784460191115025013,2,1784460191115,19.25,1,1784,0.561131,19.3755,17.970215,18.9363,0.235146,0.061624628,0.06445009,0.2823,142.2964327,-20.047204,0.78,t17_f5_c3,19.2041,0.4598,False,True,False,correction_1.0.6,0.0,1.796399151115015e+18,,,ZTF18acpqcic
ztf,59550.399155099876,1796399151115015003,2,1796399151115,19.96536,1,1796,0.2708848,19.592278,18.025455,19.9027,0.1687982,0.034571517,0.039869368,0.3614,142.2963793,-20.0471414,0.80714285,t17_f5_c3,18.8141,0.1773,True,True,False,correction_1.0.6,0.0,,0.7928992,314120211.0,ZTF18acpqcic
ztf,59624.37118060002,1870371181115015004,2,1870371181115,19.488903,1,1870,0.42318177,19.423325,17.983114,19.0801,0.17821728,0.043272994,0.047300506,0.2756,142.2963676,-20.0471954,0.9,t17_f5_c3,19.7188,0.6386,True,True,False,correction_1.0.6,0.0,,0.8158754,314120211.0,ZTF18acpqcic
ztf,59629.34067129996,1875340671115015002,2,1875340671115,19.3825,1,1875,0.752719,19.385,17.97281,18.8962,0.184895,0.046666645,0.050355762,0.2276,142.2965408,-20.0471516,0.694286,t17_f5_c3,18.8084,0.2682,False,True,False,correction_1.0.6,0.0,1.882318701115015e+18,,,ZTF18acpqcic
ztf,59636.31870369986,1882318701115015004,2,1882318701115,19.828636,1,1882,0.6645043,19.556564,18.016914,19.369,0.17737468,0.03817152,0.042956777,0.229,142.2965153,-20.0471448,0.7828571,t17_f5_c3,19.0146,0.2109,True,True,False,correction_1.0.6,0.0,,0.04976815,314120211.0,ZTF18acpqcic
ztf,59640.32916670013,1886329161115015003,2,1886329161115,19.816477,1,1886,0.6618994,19.832928,18.077675,19.5275,0.2143944,0.037122488,0.04257082,0.2592,142.2963429,-20.047268,0.7171429,t17_f5_c3,19.7959,0.4287,True,True,False,correction_1.0.6,0.0,,0.8679771,314120211.0,ZTF18acpqcic
ztf,59675.193101900164,1921193101115015001,2,1921193101115,19.83257,1,1921,0.22570564,19.500076,18.002962,20.152,0.15226093,0.033048455,0.038348008,0.5235,142.2963792,-20.0471236,0.8428571,t17_f5_c3,19.7077,0.4517,True,True,False,correction_1.0.6,0.0,,0.90296555,314120211.0,ZTF18acpqcic
ztf,59679.20394679997,1925203941115015003,2,1925203941115,19.567236,1,1925,0.36113033,19.641525,18.036888,19.6511,0.18001018,0.035823677,0.041062217,0.388,142.2964011,-20.047157,0.92285717,t17_f5_c3,19.6008,0.4726,True,True,False,correction_1.0.6,0.0,,0.8129692,314120211.0,ZTF18acpqcic
ztf,59694.16063660011,1940160631115015003,2,1940160631115,19.785944,1,1940,0.39462194,19.521675,18.008362,19.9622,0.15300588,0.032545127,0.03796494,0.5062,142.2964419,-20.0471116,0.9014286,t17_f5_c3,19.8722,0.5828,True,True,False,correction_1.0.6,0.0,,0.8934242,314120211.0,ZTF18acpqcic
ztf,59696.16165510006,1942161651115015004,2,1942161651115,20.0671,1,1942,0.445368,19.4504,17.990234,18.9123,0.118046,0.024011916,0.030759938,0.1554,142.2963882,-20.0471924,0.714286,t17_f5_c3,19.2512,0.2746,False,True,False,correction_1.0.6,0.0,1.947190111115015e+18,,,ZTF18acpqcic
ztf,59701.19011570001,1947190111115015006,2,1947190111115,19.868036,1,1947,0.34819162,19.317259,17.953938,19.6563,0.10681,0.024087533,0.030428723,0.314,142.2964238,-20.0471205,0.9185714,t17_f5_c3,19.2441,0.2684,True,True,False,correction_1.0.6,0.0,,0.79681945,314120211.0,ZTF18acpqcic
ztf,59898.472291700076,2144472291115015002,2,2144472291115,19.72752,1,2144,0.47302112,19.75267,18.061258,19.4518,0.21140489,0.03950601,0.04451952,0.2972,142.2963413,-20.0472161,0.88714284,t17_f5_c3,19.4148,0.3767,True,True,False,1.1.6,0.0,,0.6921433,314120211.0,ZTF18acpqcic
ztf,59901.500474500004,2147500471115015005,2,2147500471115,19.849585,1,2147,0.26510507,19.98139,18.105581,19.9835,0.21123023,0.030850496,0.037534703,0.4276,142.2963849,-20.0471334,0.94142854,t17_f5_c3,20.3077,0.7473,True,True,False,1.1.6,0.0,,0.13011262,314120211.0,ZTF18acpqcic
ztf,59906.457870400045,2152457871115015000,2,2152457871115,20.0588,1,2152,0.238359,19.9245,18.095253,19.3341,0.176084,0.024863927,0.032660376,0.211,142.2963796,-20.0471286,0.755714,t17_f5_c3,19.751,0.4015,False,True,False,1.1.6,0.0,2.169483411115015e+18,,,ZTF18acpqcic
ztf,59914.43700229982,2160437001115015001,2,2160437001115,20.1122,1,2160,0.397379,20.018,18.111998,19.367,0.168939,0.019745752,0.029196398,0.195,142.2963543,-20.0471923,0.688571,t17_f5_c3,19.4091,0.2592,False,True,False,1.1.6,0.0,2.169483411115015e+18,,,ZTF18acpqcic
ztf,59923.4834143999,2169483411115015001,2,2169483411115,19.425915,1,2169,0.32486224,19.650742,18.038984,19.3557,0.21067584,0.043302283,0.04774322,0.3308,142.2964232,-20.0470714,0.89428574,t17_f5_c3,19.4039,0.4463,True,True,False,1.1.6,0.0,,0.41712558,314120211.0,ZTF18acpqcic
ztf,59936.41920140013,2182419201115015003,2,2182419201115,20.11406,1,2182,0.66098917,20.055511,18.11839,19.887,0.17772804,0.020563483,0.029847432,0.3271,142.2964299,-20.0472435,0.9114286,t17_f5_c3,19.4037,0.2728,True,True,False,1.1.6,0.0,,0.6315124,314120211.0,ZTF18acpqcic
ztf,60031.25314809987,2277253141115015003,2,2277253141115,19.704931,1,2277,0.30310938,19.746569,18.05997,19.6534,0.17288873,0.030283934,0.036570225,0.346,142.2963709,-20.0471554,0.86,t17_f5_c3,19.3003,0.3238,True,True,False,1.1.6,0.0,,0.26589924,314120211.0,ZTF18acpqcic
ztf,60043.25721060019,2289257211115015001,2,2289257211115,19.2112,1,2289,0.646465,19.437,17.986727,18.7593,0.196479,0.047981042,0.051666252,0.2635,142.2964143,-20.0472451,0.615714,t17_f5_c3,19.5695,0.7169,False,True,False,1.1.6,0.0,2.297233921115015e+18,,,ZTF18acpqcic
ztf,60045.16879629996,2291168791115015004,1,2291168791115,20.2193,1,2291,0.33551,20.0571,18.320103,20.9987,0.201783,0.037489668,0.04074606,0.7486,142.2964175,-20.0471585,0.671429,t17_f5_c3,20.7885,0.8026,False,True,False,1.1.6,0.0,2.297233921115015e+18,,,ZTF18acpqcic
ztf,60051.19017359987,2297190171115015013,1,2297190171115,20.1371,1,2297,0.285451,19.9305,18.293322,20.7135,0.181526,0.037045337,0.040185317,0.5045,142.2962693,-20.0471517,0.651429,t17_f5_c3,20.2593,0.4272,False,True,False,1.1.6,0.0,2.297233921115015e+18,,,ZTF18acpqcic
ztf,60051.233923600055,2297233921115015002,2,2297233921115,20.174974,1,2297,0.31547028,19.505617,18.004354,20.0605,0.13148192,0.02662504,0.03298839,0.3774,142.2963839,-20.0471538,0.67,t17_f5_c3,19.8642,0.4164,True,True,False,1.1.6,0.0,,0.90104777,314120211.0,ZTF18acpqcic
ztf,60055.17025459977,2301170251115015005,1,2301170251115,19.7251,1,2301,0.572539,19.9742,18.302845,20.8021,0.29515,0.061334264,0.063314185,0.7549,142.2964602,-20.0472138,0.655714,t17_f5_c3,19.9452,0.4423,False,True,False,1.2.0,0.0,2.303170021115015e+18,,,ZTF18acpqcic
ztf,60055.20981479995,2301209811115015000,2,2301209811115,19.9531,1,2301,0.494122,19.49,18.000416,18.9886,0.125206,0.025133353,0.031753484,0.1711,142.2963941,-20.0472048,0.792857,t17_f5_c3,19.4959,0.3491,False,True,False,1.2.0,0.0,2.303170021115015e+18,,,ZTF18acpqcic
ztf,60057.170023099985,2303170021115015002,2,2303170021115,19.966782,1,2303,0.414215,19.475302,17.99667,19.2334,0.15538092,0.03479196,0.039805636,0.2183,142.2964211,-20.0471572,0.64285713,t17_f5_c3,19.0874,0.2498,True,True,False,1.2.0,0.0,,0.26295984,314120211.0,ZTF18acpqcic
ztf,60059.19321760023,2305193211115015005,2,2305193211115,19.5416,1,2305,0.614439,19.413,17.980364,19.2138,0.217265,0.05485372,0.058067832,0.2291,142.2963005,-20.0472566,0.744286,t17_f5_c3,19.1414,0.2774,False,True,False,1.2.0,0.0,2.307204931115015e+18,,,ZTF18acpqcic
ztf,60061.20493059978,2307204931115015002,2,2307204931115,19.579296,1,2307,0.32560077,19.376375,17.970455,19.3636,0.20377557,0.05253008,0.05581923,0.3106,142.2963451,-20.0471725,0.8914286,t17_f5_c3,19.4268,0.4242,True,True,False,1.2.0,0.0,,0.8544093,314120211.0,ZTF18acpqcic
ztf,60254.50346060004,2500503461115015002,2,2500503461115,19.715527,1,2500,0.38239568,19.23514,17.929905,19.2321,0.115412705,0.029536763,0.034686413,0.2335,142.2963859,-20.0471773,0.94,t17_f5_c3,19.2568,0.3097,True,True,False,1.2.1,0.0,,0.9595604,314120211.0,ZTF18acpqcic
ztf,60259.4782292,2505478221115015009,2,2505478221115,19.7721,1,2505,0.294845,19.2567,17.936338,18.7772,0.124169,0.031932734,0.036801767,0.148,142.2963794,-20.0471497,0.777143,t17_f5_c3,18.8621,0.2024,False,True,False,1.2.1,0.0,2.507478111115015e+18,,,ZTF18acpqcic
ztf,60261.47811339982,2507478111115015001,1,2507478111115,19.829218,1,2507,0.15266486,19.638569,18.221596,20.2066,0.18804564,0.048860583,0.050988678,0.5003,142.2963119,-20.0471362,0.8414286,t17_f5_c3,19.7743,0.4359,True,True,False,1.2.1,0.0,,0.95804137,314120111.0,ZTF18acpqcic
ztf,60261.50435189996,2507504351115015001,2,2507504351115,19.9858,1,2507,0.842529,19.2889,17.945784,18.8583,0.105878,0.02457181,0.030729752,0.1555,142.296518,-20.0472396,0.301429,t17_f5_c3,18.899,0.2024,False,True,False,23.12.x,0.0,2.536480721115015e+18,,,ZTF18acpqcic
ztf,60288.43483800022,2534434831115015002,2,2534434831115,19.8124,1,2534,0.375896,19.3427,17.961124,18.9356,0.12734,0.030368289,0.03567265,0.1627,142.2963562,-20.0471848,0.778571,t17_f5_c3,19.1644,0.2552,False,True,False,23.12.x,0.0,2.536480721115015e+18,,,ZTF18acpqcic
ztf,60290.44040510012,2536440401115015000,2,2536440401115,19.0178,1,2536,0.406911,19.1439,17.901669,18.6817,0.210953,0.064809635,0.06718819,0.2816,142.2964449,-20.047114,0.702857,t17_f5_c3,19.1475,0.5568,False,True,False,23.12.x,0.0,2.536480721115015e+18,,,ZTF18acpqcic
ztf,60290.480729199946,2536480721115015007,1,2536480721115,20.272808,1,2536,0.1964615,19.563475,18.200714,19.5522,0.1206931,0.031288948,0.034401584,0.1994,142.2963966,-20.0471049,0.8957143,t17_f5_c3,19.435,0.2241,True,True,False,23.12.x,0.0,,0.999584,314120111.0,ZTF18acpqcic
ztf,60295.50349539984,2541503491115015003,2,2541503491115,19.490557,1,2541,0.85146546,19.225798,17.927088,19.3475,0.14909734,0.041269977,0.045080222,0.2668,142.2963655,-20.0473127,0.8042857,t17_f5_c3,19.0538,0.263,True,True,False,23.12.x,0.0,,0.56627417,314120211.0,ZTF18acpqcic
ztf,60315.37765049981,2561377651115015005,2,2561377651115,19.779364,1,2561,0.8344077,19.27852,17.94276,19.3217,0.123178,0.030933961,0.035993926,0.2145,142.2965185,-20.047234,0.8585714,t17_f5_c3,19.1454,0.2344,True,True,False,23.12.x,0.0,,0.49569026,314120211.0,ZTF18acpqcic
ztf,60324.44017359987,2570440171115015005,2,2570440171115,20.0299,1,2570,0.335383,19.1878,17.915459,18.6095,0.133152,0.03714055,0.041248787,0.1071,142.2963636,-20.0471666,0.708571,t17_f5_c3,18.9117,0.1785,False,True,False,23.12.x,0.0,2.572381751115015e+18,,,ZTF18acpqcic
ztf,60326.3817592999,2572381751115015004,2,2572381751115,19.843048,1,2572,0.47447264,19.296673,17.948034,19.0179,0.1294265,0.032478373,0.037373826,0.1905,142.2964135,-20.0471854,0.92714286,t17_f5_c3,19.2405,0.2946,True,True,False,23.12.x,0.0,,0.8600516,314120211.0,ZTF18acpqcic
ztf,60341.325682899915,2587325681115015005,2,2587325681115,19.889946,1,2587,0.3701844,19.236124,17.9302,19.5654,0.12515087,0.032894507,0.0375893,0.289,142.2964363,-20.0471066,0.8914286,t17_f5_c3,19.1563,0.2509,True,True,False,23.12.x,0.0,,0.8262247,314120211.0,ZTF18acpqcic
ztf,60354.357222199906,2600357221115015007,2,2600357221115,19.996645,1,2600,0.6066381,19.22064,17.925526,19.0456,0.10540956,0.026352277,0.031976756,0.1705,142.2964036,-20.0472341,0.8414286,t17_f5_c3,19.4014,0.2947,True,True,False,23.12.x,0.0,,0.75904834,314120211.0,ZTF18acpqcic
ztf,60356.35423609987,2602354231115015003,2,2602354231115,19.514587,1,2602,0.31848627,19.436964,17.986717,19.3933,0.19597906,0.047840886,0.051536057,0.3646,142.2964052,-20.0471309,0.88,t17_f5_c3,19.5956,0.5673,True,True,False,23.12.x,0.0,,0.5524411,314120211.0,ZTF18acpqcic
ztf,60358.31535879988,2604315351115015012,2,2604315351115,19.4732,1,2604,0.504725,19.1925,17.916912,18.7779,0.132467,0.036756724,0.040914085,0.1828,142.2963442,-20.0472235,0.845714,t17_f5_c3,19.0574,0.3043,False,True,False,23.12.x,0.0,2.615315261115015e+18,,,ZTF18acpqcic
ztf,60369.315266199876,2615315261115015004,2,2615315261115,20.008085,1,2615,0.4222304,19.518173,18.007492,19.1338,0.16890769,0.03719538,0.04201233,0.197,142.2964027,-20.047178,0.8214286,t17_f5_c3,19.7378,0.4396,True,True,False,23.12.x,0.0,,0.6753839,314120211.0,ZTF18acpqcic
ztf,60388.272754599806,2634272751115015003,1,2634272751115,19.437063,1,2634,0.4854089,19.473398,18.174269,19.311,0.1804721,0.052730046,0.054545455,0.2849,142.2964266,-20.0472091,0.7542857,t17_f5_c3,19.6795,0.5118,True,True,False,23.12.x,0.0,,0.87545204,314120111.0,ZTF18acpqcic
ztf,60397.27435189998,2643274351115015000,2,2643274351115,19.756346,1,2643,0.40618947,19.173866,17.911123,18.7866,0.10903495,0.029013768,0.034077547,0.184,142.2963929,-20.0471793,0.8385714,t17_f5_c3,18.8233,0.2439,True,True,False,23.12.x,0.0,,0.9606793,314120211.0,ZTF18acpqcic
