tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.52311340021,2563523112415015000,2,2563523112415,19.8028,1,2563,8.74439,18.7449,18.834,0.121872,0.0985,150.453659,4.2517655,0.608571,t17_f5_c3,18.8743,0.1305,False,False,True,23.12.x,0.0,2.563525932415015e+18,,,ZTF24aabccca
ztf,60317.523587999865,2563523582415015003,2,2563523582415,19.724,1,2563,8.63699,18.6689,18.7697,0.117102,0.0937,150.4535133,4.2518304,0.551429,t17_f5_c3,18.765,0.1191,False,False,True,23.12.x,0.0,2.563525932415015e+18,,,ZTF24aabccca
ztf,60317.52406249987,2563524062415015001,2,2563524062415,19.8059,1,2563,8.80088,18.743,18.7008,0.121287,0.087,150.4534714,4.2517919,0.507143,t17_f5_c3,18.7859,0.1199,False,False,True,23.12.x,0.0,2.563525932415015e+18,,,ZTF24aabccca
ztf,60317.5245254999,2563524522415015000,2,2563524522415,19.7852,1,2563,8.90193,18.6805,18.6663,0.118316,0.084,150.4534713,4.2517624,0.558571,t17_f5_c3,18.597,0.1005,False,False,True,23.12.x,0.0,2.563525932415015e+18,,,ZTF24aabccca
ztf,60317.52499999991,2563525002415015001,2,2563525002415,19.8182,1,2563,8.99701,18.7786,18.757,0.120836,0.0918,150.4533914,4.251763,0.492857,t17_f5_c3,18.818,0.1239,False,False,True,23.12.x,0.0,2.563525932415015e+18,,,ZTF24aabccca
ztf,60317.52547449991,2563525472415015001,2,2563525472415,19.7595,1,2563,9.28023,18.7371,18.6929,0.1195,0.0879,150.4533108,4.2516983,0.438571,t17_f5_c3,18.5416,0.0977,False,False,True,23.12.x,0.0,2.563527362415015e+18,,,ZTF24aabccca
ztf,60317.525937499944,2563525932415015000,2,2563525932415,19.784698,1,2563,9.208787,18.745872,18.8113,0.11258019,0.0982,150.4532918,4.2517262,0.62857145,t17_f5_c3,18.7349,0.1169,True,False,True,23.12.x,0.0,,0.99975896,468120224.0,ZTF24aabccca
ztf,60317.52641199995,2563526412415015000,2,2563526412415,19.7959,1,2563,9.11417,18.7995,18.8142,0.117754,0.0977,150.4532271,4.2517772,0.64,t17_f5_c3,18.8025,0.1234,False,False,True,23.12.x,0.0,2.563527362415015e+18,,,ZTF24aabccca
ztf,60317.52688660007,2563526882415015001,2,2563526882415,19.721611,1,2563,9.443239,18.8427,18.774,0.134947,0.0949,150.4531403,4.251711,0.42857143,t17_f5_c3,18.7537,0.119,False,False,True,23.12.x,0.0,2.563528782415015e+18,0.9963393,468120224.0,ZTF24aabccca
ztf,60317.527361100074,2563527362415015003,2,2563527362415,19.7297,1,2563,9.26481,18.6691,18.7216,0.11497,0.091,150.453045,4.251805,0.567143,t17_f5_c3,18.7346,0.1175,False,False,True,23.12.x,0.0,2.563528782415015e+18,,,ZTF24aabccca
ztf,60317.52783560008,2563527832415015000,2,2563527832415,19.743444,1,2563,9.463956,18.6827,18.8687,0.108732,0.1036,150.4529805,4.2517732,0.59,t17_f5_c3,18.8288,0.1276,False,False,True,23.12.x,0.0,2.563528782415015e+18,0.99973524,468120224.0,ZTF24aabccca
ztf,60317.5283102002,2563528312415015002,2,2563528312415,19.6597,1,2563,9.56985,18.8943,18.9222,0.141486,0.1094,150.4529317,4.2517642,0.411429,t17_f5_c3,18.8519,0.1312,False,False,True,23.12.x,0.0,2.563528782415015e+18,,,ZTF24aabccca
ztf,60317.528784700204,2563528782415015000,2,2563528782415,19.688381,1,2563,9.555364,18.696669,18.8757,0.12976708,0.1038,150.4529435,4.2517625,0.47142857,t17_f5_c3,18.8876,0.134,True,False,True,23.12.x,0.0,,0.9923552,468120224.0,ZTF24aabccca
