tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59278.54927079985,1524549274115015006,2,1524549274115,18.8255,1,1524,0.933222,16.2137,14.057681,16.5631,0.072307,100.0,0.00992597,0.0344,321.8565552,27.3352655,0.634286,t17_f5_c3,16.6178,0.0443,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59280.54179400019,1526541794115015004,2,1526541794115,19.2717,1,1526,0.592868,15.9645,14.019893,16.4099,0.135017,0.013079804,0.022518814,0.031,321.8564522,27.3352113,0.504286,t17_f5_c3,16.4388,0.0384,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59280.54423609981,1526544234115015005,2,1526544234115,19.4357,1,1526,0.510815,15.8284,13.995975,16.267,0.127247,0.0152404215,0.023533018,0.0235,321.856424,27.3352358,0.57,t17_f5_c3,16.3088,0.0292,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59280.54666669993,1526546664115015010,2,1526546664115,19.0343,1,1526,0.4771,15.8531,14.000501,16.3408,0.132443,0.015932463,0.024043038,0.0348,321.8564133,27.3352204,0.435714,t17_f5_c3,16.4015,0.0452,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59280.549097199924,1526549094115015010,2,1526549094115,18.582,1,1526,0.54122,15.7776,13.986399,16.2201,0.063177,100.0,0.012136082,0.0404,321.856433,27.3352481,0.597143,t17_f5_c3,16.2623,0.0526,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59280.55153940013,1526551534115015116,2,1526551534115,18.0626,1,1526,0.346133,16.3355,14.073614,16.4177,0.095413,100.0,0.011880994,0.0713,321.856325,27.3351361,0.477143,t17_f5_c3,16.3914,0.0884,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59282.542106499895,1528542104115015011,2,1528542104115,19.8086,1,1528,0.630278,16.0006,14.025831,16.5942,0.14534,0.014701527,0.023576392,0.0252,321.8564632,27.3352344,0.447143,t17_f5_c3,16.6601,0.0312,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59282.54453699989,1528544534115015012,2,1528544534115,19.6855,1,1528,0.519524,16.2083,14.056938,16.6062,0.135933,100.0,0.01874046,0.0267,321.8564195,27.3351567,0.567143,t17_f5_c3,16.6473,0.0327,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59282.54696760001,1528546964115015005,2,1528546964115,19.6357,1,1528,0.383346,16.085,14.039084,16.5422,0.147528,0.012419961,0.022413433,0.0272,321.8563791,27.3351818,0.488571,t17_f5_c3,16.6092,0.0345,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59290.53498840006,1536534984115015005,2,1536534984115,20.0121,1,1536,0.153378,15.8763,14.004676,16.7725,0.131092,0.014835884,0.023384415,0.0268,321.8563117,27.3352078,0.398571,t17_f5_c3,16.864,0.0348,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59290.53498840006,1536534984115015011,2,1536534984115,20.0121,1,1536,0.4985,16.1338,14.046358,16.3031,0.021365,100.0,0.003124108,0.0191,321.8564207,27.335197,0.421429,t17_f5_c3,16.3555,0.0232,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59290.53738430003,1536537384115015007,2,1536537384115,19.7099,1,1536,0.455837,15.8571,14.001225,16.2796,0.100803,0.0028621429,0.018244162,0.021,321.8564025,27.3351766,0.57,t17_f5_c3,16.3297,0.026,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59290.539780099876,1536539784115015006,2,1536539784115,19.4987,1,1536,0.433885,15.9481,14.01714,16.2628,0.093929,100.0,0.015864115,0.0233,321.8563915,27.3351711,0.638571,t17_f5_c3,16.3125,0.0294,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59290.54217590019,1536542174115015004,2,1536542174115,19.3207,1,1536,0.516275,15.9035,14.009478,16.3053,0.133267,0.014582692,0.023287022,0.0286,321.8564248,27.3352251,0.37,t17_f5_c3,16.3466,0.0365,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59291.53561339993,1537535614115015008,2,1537535614115,19.6788,1,1537,0.55077,15.9296,14.013993,16.2584,0.106776,0.0014721327,0.018290738,0.02,321.8564388,27.3352144,0.64,t17_f5_c3,16.295,0.0243,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59291.53802079987,1537538024115015005,2,1537538024115,19.5804,1,1537,0.41192,15.9091,14.010454,16.3429,0.172596,0.02390918,0.030031197,0.0238,321.8563963,27.3352182,0.327143,t17_f5_c3,16.4086,0.0303,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59291.540416699834,1537540414115015006,2,1537540414115,19.3008,1,1537,0.490445,15.8977,14.008462,16.2763,0.125483,0.012491106,0.022023672,0.0263,321.8564132,27.3352575,0.491429,t17_f5_c3,16.33,0.0338,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59297.52300930023,1543523004115015004,2,1543523004115,19.702,1,1543,0.860684,15.9533,14.018017,16.3415,0.073945,100.0,0.012439285,0.0188,321.8565365,27.3352021,0.58,t17_f5_c3,16.392,0.0225,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59297.5254861,1543525484115015009,2,1543525484115,19.7788,1,1543,0.231172,15.8795,14.005246,16.2837,0.085149,100.0,0.015152271,0.0181,321.8563112,27.3352675,0.71,t17_f5_c3,16.3379,0.0217,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59297.527951399796,1543527954115015006,2,1543527954115,19.7412,1,1543,0.429747,15.9196,14.012274,16.3232,0.089544,100.0,0.015456327,0.0192,321.856399,27.3351997,0.73,t17_f5_c3,16.3671,0.0231,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
ztf,59297.53042820003,1543530424115015008,2,1543530424115,19.6281,1,1543,0.410538,15.8487,13.999701,16.2601,0.110575,0.00904814,0.020139901,0.0189,321.8563895,27.3351872,0.605714,t17_f5_c3,16.3168,0.0232,False,True,False,correction_0.0.1,0.0,,,,ZTF20acppgxk
