tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59876.43149309978,2122431490515015000,1,2122431490515,20.243797,1,2122,2.4558442,19.456696,19.3046,0.13784984,0.1193,63.5362424,31.2849593,0.5328571,t17_f5_c3,0.9999994,19.6545,0.2146,656120105.0,True,False,False,1.1.6,0.0,,ZTF22aboyyko
ztf,59878.32435189979,2124324350515015000,2,2124324350515,20.254047,1,2124,3.7077098,19.152008,19.2309,0.09452197,0.146,63.5362498,31.2849537,0.9,t17_f5_c3,0.9999911,19.2134,0.1913,656120205.0,True,False,False,1.1.6,0.0,,ZTF22aboyyko
ztf,59878.38275460014,2124382750515015001,1,2124382750515,20.640121,1,2124,2.5571554,19.531254,19.6225,0.12469638,0.151,63.5362055,31.2849467,0.9128571,t17_f5_c3,0.9999999,19.7879,0.2293,656120105.0,True,False,False,1.1.6,0.0,,ZTF22aboyyko
ztf,59880.34491899982,2126344910515015001,2,2126344910515,20.372238,1,2126,3.8018687,19.245892,19.4724,0.08561612,0.173,63.5362338,31.2849738,0.9285714,t17_f5_c3,0.99999475,19.3721,0.2124,656120205.0,True,False,False,1.1.6,0.0,,ZTF22aboyyko
ztf,59880.402951399796,2126402950515015001,1,2126402950515,20.508392,1,2126,2.5115662,19.535826,19.3949,0.123783834,0.1238,63.536223,31.2849587,0.82857144,t17_f5_c3,0.99999857,19.2987,0.1486,656120105.0,True,False,False,1.1.6,0.0,,ZTF22aboyyko
ztf,59882.36782409996,2128367820515015001,2,2128367820515,20.422182,1,2128,3.7893372,19.287298,19.3989,0.100145556,0.1739,63.5362206,31.2849556,0.9128571,t17_f5_c3,0.99995446,19.5889,0.2753,656120205.0,True,False,False,1.1.6,0.0,,ZTF22aboyyko
ztf,59882.40101849986,2128401010515015001,1,2128401010515,19.893768,1,2128,2.6465538,19.617758,19.5778,0.1886076,0.2795,63.5361715,31.2849294,0.80285716,t17_f5_c3,0.9999999,19.4596,0.3254,656120105.0,True,False,False,1.1.6,0.0,,ZTF22aboyyko
ztf,59887.28134260001,2133281340515015001,1,2133281340515,19.5515,1,2133,3.29891,19.7722,19.3041,0.239252,0.2048,63.5359487,31.2848489,0.248571,t17_f5_c3,,19.6219,0.3562,,False,False,False,1.1.6,0.0,2.135324590515015e+18,ZTF22aboyyko
ztf,59889.25635420019,2135256350515015000,1,2135256350515,19.5353,1,2135,2.79322,19.7922,19.8617,0.279913,0.4824,63.5361508,31.2850395,0.612857,t17_f5_c3,,19.6362,0.5065,,False,False,False,1.1.6,0.0,2.135324590515015e+18,ZTF22aboyyko
ztf,59889.32459490001,2135324590515015000,2,2135324590515,19.850723,1,2135,3.6888819,19.444057,19.6323,0.11675295,0.3209,63.5362735,31.2849665,0.92142856,t17_f5_c3,0.99975526,19.6394,0.4223,656120205.0,True,False,False,1.1.6,0.0,,ZTF22aboyyko
ztf,59895.3095602002,2141309560515015001,2,2141309560515,19.948288,1,2141,3.8600793,19.485662,19.1321,0.14621705,0.2045,63.5361917,31.2849588,0.69714284,t17_f5_c3,0.001288,19.0495,0.2468,656120205.0,True,False,False,1.1.6,0.0,,ZTF22aboyyko
ztf,59895.32714120019,2141327140515015001,1,2141327140515,19.6993,1,2141,2.37505,20.2127,20.991,0.292249,1.1122,63.5362788,31.2849905,0.577143,t17_f5_c3,,20.4713,0.8911,,False,False,False,1.1.6,0.0,2.147304450515015e+18,ZTF22aboyyko
ztf,59897.23989580013,2143239890515015002,1,2143239890515,20.0044,1,2143,2.53617,20.1772,20.2097,0.248587,0.3935,63.5362401,31.2850385,0.567143,t17_f5_c3,,20.4086,0.6172,,False,False,False,1.1.6,0.0,2.147304450515015e+18,ZTF22aboyyko
