tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60319.2942476999,2565294241715015014,2,2565294241715,20.2694,1,2565,3.90511,17.5831,17.4149,0.042497,0.0305,91.2028423,18.4696729,0.904286,t17_f5_c3,17.3382,0.0446,False,False,True,23.12.x,0.0,2.565295651715015e+18,,,,,,ZTF24aabjkvr
ztf,60319.294722199906,2565294721715015016,2,2565294721715,20.4174,1,2565,3.4643,17.5262,17.584,0.044683,0.0323,91.2027194,18.4697128,0.97,t17_f5_c3,17.7737,0.0614,False,False,True,23.12.x,0.0,2.565295651715015e+18,,,,,,ZTF24aabjkvr
ztf,60319.29519680003,2565295191715015011,2,2565295191715,20.3153,1,2565,3.08262,17.5589,17.5438,0.038123,0.0321,91.2026079,18.4697346,0.96,t17_f5_c3,17.3789,0.042,False,False,True,23.12.x,0.0,2.565296601715015e+18,,,,,,ZTF24aabjkvr
ztf,60319.29565969994,2565295651715015016,2,2565295651715,20.223137,1,2565,2.675017,17.540033,17.6123,0.045685202,0.0347,91.2024892,18.4697739,0.95857143,t17_f5_c3,17.6377,0.0517,True,False,True,23.12.x,0.0,,0.99990433,562120217.0,,,,ZTF24aabjkvr
ztf,60319.296134300064,2565296131715015015,2,2565296131715,20.206041,1,2565,2.2854629,17.545092,17.5968,0.043899756,0.0339,91.2023794,18.4697982,0.96,t17_f5_c3,17.6464,0.0502,True,False,True,23.12.x,0.0,,0.99955773,562120217.0,,,,ZTF24aabjkvr
ztf,60319.29660880007,2565296601715015015,2,2565296601715,20.247372,1,2565,1.9512357,17.539633,17.5635,0.04223234,0.0323,91.2022804,18.4698341,0.96428573,t17_f5_c3,17.4666,0.0414,True,False,True,23.12.x,0.0,,0.99920034,562120217.0,,,,ZTF24aabjkvr
ztf,60319.29708330007,2565297081715015011,2,2565297081715,20.222649,1,2565,1.5572668,17.537004,17.5688,0.045463257,0.0327,91.2021662,18.4698571,0.9342857,t17_f5_c3,17.7386,0.0524,True,False,True,23.12.x,0.0,,0.99996567,562120217.0,,,,ZTF24aabjkvr
ztf,60319.297557900194,2565297551715015015,2,2565297551715,20.273617,1,2565,1.1361,17.536242,17.513,0.041303247,0.0301,91.2020404,18.4698809,0.95714283,t17_f5_c3,17.532,0.0408,True,True,False,23.12.x,0.0,,1.0,562120217.0,17.524677,0.040746797,0.04086567,ZTF24aabjkvr
ztf,60319.29802080011,2565298021715015014,2,2565298021715,20.272799,1,2565,0.8068859,17.541433,17.5614,0.04318793,0.032,91.20193,18.4699273,0.96428573,t17_f5_c3,17.459,0.0384,True,True,False,23.12.x,0.0,,0.99999815,562120217.0,17.529814,0.042613458,0.042728215,ZTF24aabjkvr
