tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60092.47446760023,2338474463915015001,2,2338474463915,19.538994,1,2338,2.0683386,18.73041,19.0833,0.12874503,0.2449,25.4289836,34.1339124,0.96,t17_f5_c3,0.97478807,18.9516,0.2776,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60092.479259300046,2338479253915015000,2,2338479253915,19.33654,1,2338,2.1925092,18.710657,18.56,0.10647771,0.1922,25.4289341,34.1339373,0.94285715,t17_f5_c3,0.9984219,18.485,0.2299,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60092.481655099895,2338481653915015000,2,2338481653915,19.173641,1,2338,2.2359366,18.85302,18.9855,0.15424828,0.3315,25.428927,34.1339061,0.94,t17_f5_c3,0.98168653,18.7643,0.3467,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60092.48405090021,2338484053915015000,2,2338484053915,18.919094,1,2338,1.9943662,18.87208,18.6395,0.18797107,0.2976,25.4290253,34.1338703,0.82285714,t17_f5_c3,0.9629284,18.7021,0.4048,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60093.472592600156,2339472593915015002,2,2339472593915,19.60067,1,2339,2.1695402,18.767578,19.002,0.11412434,0.2312,25.4289444,34.1339228,0.95857143,t17_f5_c3,0.9999796,19.011,0.2979,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60093.47452550009,2339474523915015001,2,2339474523915,19.546846,1,2339,1.9862263,18.776037,18.8247,0.098519236,0.2072,25.4290069,34.1339221,0.94714284,t17_f5_c3,0.99810934,18.8753,0.2779,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60093.47689810023,2339476893915015000,2,2339476893915,19.463993,1,2339,2.148492,18.961208,18.8482,0.16005622,0.2328,25.4289531,34.1339212,0.92714286,t17_f5_c3,0.9868522,19.2778,0.4423,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60093.47927080002,2339479273915015000,2,2339479273915,19.395521,1,2339,2.1003532,18.719711,18.7129,0.12005021,0.2329,25.4289767,34.1338997,0.9442857,t17_f5_c3,0.9986284,18.6507,0.2819,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60093.481631900184,2339481633915015000,2,2339481633915,19.068329,1,2339,2.226184,18.763157,18.7794,0.15076353,0.3002,25.4289329,34.1338982,0.95428574,t17_f5_c3,0.9907471,18.6858,0.3533,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60094.47115739994,2340471153915015000,2,2340471153915,19.71169,1,2340,2.0557032,18.811804,18.8082,0.10861727,0.169,25.4289891,34.1339096,0.94285715,t17_f5_c3,0.99926317,18.9032,0.2352,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60094.473518500105,2340473513915015001,2,2340473513915,19.71032,1,2340,2.2651615,18.81092,18.7742,0.096470386,0.1692,25.4289262,34.1338763,0.94285715,t17_f5_c3,0.99805105,18.8659,0.2351,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60094.475891199894,2340475893915015000,2,2340475893915,19.586948,1,2340,2.1635149,18.697433,18.6664,0.10052612,0.1696,25.4289556,34.1338959,0.95428574,t17_f5_c3,0.99974895,18.6102,0.2059,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60094.47825230006,2340478253915015002,2,2340478253915,19.488016,1,2340,2.132911,18.846024,18.95,0.11538013,0.2425,25.4289591,34.13392,0.95714283,t17_f5_c3,0.9932903,18.8238,0.2766,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60094.48062499985,2340480623915015000,2,2340480623915,19.220774,1,2340,2.059097,18.792019,18.7458,0.11693759,0.2395,25.4289794,34.1339392,0.9557143,t17_f5_c3,0.9994636,18.737,0.3045,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60097.47255790001,2343472553915015001,2,2343472553915,19.690466,1,2343,2.215441,18.766455,18.7737,0.08956013,0.1822,25.4289179,34.1339795,0.9442857,t17_f5_c3,0.9995568,18.7981,0.238,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60097.474976900034,2343474973915015000,2,2343474973915,19.543417,1,2343,2.1861844,18.885317,19.5576,0.12592117,0.4086,25.4289306,34.133964,0.9,t17_f5_c3,0.99897647,19.2516,0.3948,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60097.47982640006,2343479823915015000,2,2343479823915,19.37145,1,2343,2.206502,18.900747,19.0752,0.12863933,0.32,25.4289477,34.1338751,0.94857144,t17_f5_c3,0.99993134,18.8281,0.3266,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60097.48225690005,2343482253915015000,2,2343482253915,19.238964,1,2343,2.1504023,18.728231,18.6917,0.10730492,0.2579,25.428954,34.1339191,0.94285715,t17_f5_c3,0.999514,19.0003,0.4392,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
ztf,60098.47313660011,2344473133915015000,2,2344473133915,19.105106,1,2344,2.1185095,18.952469,18.8868,0.17170832,0.2974,25.428965,34.1339142,0.89,t17_f5_c3,0.93500614,18.8791,0.3789,651120239.0,True,False,False,1.2.0,0.0,,ZTF23aamgela
