tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59117.437106499914,1363437100315015015,1,1363437100315,20.6732,1,1363,0.209634,20.3379,17.874466,20.4101,0.241398,0.021034919,0.024966642,0.3137,64.4642288,1.1455607,0.932857,t17_f5_c3,20.1181,0.3007,False,True,False,bulk_1.0.0,0.0,1.382422500315015e+18,,,ZTF20acfpsmo
ztf,59120.44151620008,1366441510315015013,1,1366441510315,20.3972,1,1366,0.2665493,19.949284,17.827185,20.1085,0.20442297,0.02593228,0.028952759,0.2923,64.4642102,1.1455651,0.93,t17_f5_c3,20.0201,0.3404,False,True,False,bulk_1.0.0,0.0,1.382422500315015e+18,0.9999425,455120103.0,ZTF20acfpsmo
ztf,59134.393946799915,1380393940315015028,1,1380393940315,20.3197,1,1380,0.593136,20.2623,17.8664,20.1393,0.246858,0.023664339,0.027169805,0.2942,64.4641366,1.1454093,0.908571,t17_f5_c3,20.122,0.3655,False,True,False,bulk_1.0.0,0.0,1.382422500315015e+18,,,ZTF20acfpsmo
ztf,59136.42249999987,1382422500315015011,1,1382422500315,20.652184,1,1382,0.21675788,20.361204,17.876854,19.9963,0.20922567,0.016397992,0.02122632,0.2187,64.4642463,1.1454552,0.88,t17_f5_c3,19.8483,0.2396,True,True,False,bulk_1.0.0,0.0,0.0,0.9999837,455120103.0,ZTF20acfpsmo
ztf,60203.40027779993,2449400270315015012,1,2449400270315,20.6237,1,2449,0.636523,20.2077,17.860252,20.2645,0.233967,0.023427133,0.026926233,0.2713,64.4641111,1.145605,0.917143,t17_f5_c3,20.0937,0.29,False,True,False,1.2.1,0.0,2.451447340315015e+18,,,ZTF20acfpsmo
ztf,60205.44734949991,2451447340315015027,1,2451447340315,20.80295,1,2451,0.7531885,20.144371,17.852774,20.509,0.17567442,0.01671114,0.021284806,0.3065,64.4640652,1.145583,0.92,t17_f5_c3,20.4388,0.3581,True,True,False,1.2.1,0.0,,0.9999982,455120103.0,ZTF20acfpsmo
ztf,60236.3980556,2482398050315015025,1,2482398050315,20.3976,1,2482,0.721323,20.1835,17.85744,20.1393,0.312127,0.034160085,0.036635943,0.2626,64.4640637,1.1454968,0.812857,t17_f5_c3,19.6665,0.2146,False,True,False,1.2.1,0.0,2.497414540315015e+18,,,ZTF20acfpsmo
ztf,60251.33792820014,2497337920315015013,1,2497337920315,20.0067,1,2497,0.514418,19.6726,17.783443,20.086,0.220699,0.036710948,0.03873809,0.4031,64.4641288,1.1455614,0.91,t17_f5_c3,19.9885,0.4697,False,True,False,1.2.1,0.0,2.497414540315015e+18,,,ZTF20acfpsmo
ztf,60251.41454860009,2497414540315015006,2,2497414540315,19.984524,1,2497,0.5059935,19.453156,17.480434,19.1405,0.19024993,0.02744695,0.030919751,0.1853,64.4641744,1.145613,0.93285716,t17_f5_c3,19.0452,0.2159,True,True,False,1.2.1,0.0,,0.9999609,455120203.0,ZTF20acfpsmo
ztf,60253.24018519977,2499240180315015005,1,2499240180315,20.083576,1,2499,1.1985784,19.646784,17.778868,19.7114,0.19346133,0.03236417,0.034628045,0.2364,64.4639492,1.1456311,0.85714287,t17_f5_c3,19.6615,0.2861,True,True,False,1.2.1,0.0,,0.9999448,455120103.0,ZTF20acfpsmo
ztf,60257.370729200076,2503370720315015006,1,2503370720315,20.170801,1,2503,0.80096227,19.676052,17.78405,19.9151,0.18865621,0.030621415,0.03302707,0.2535,64.4640409,1.1455012,0.87285715,t17_f5_c3,19.8055,0.2899,True,True,False,1.2.1,0.0,,0.9998968,455120103.0,ZTF20acfpsmo
ztf,60259.36484949989,2505364840315015005,2,2505364840315,20.281471,1,2505,0.4316823,19.886621,17.540129,19.698,0.18662183,0.015357029,0.021496389,0.2359,64.4641606,1.1455682,0.95,t17_f5_c3,19.8837,0.353,True,True,False,1.2.1,0.0,,0.992423,455120203.0,ZTF20acfpsmo
ztf,60259.415289400145,2505415280315015012,1,2505415280315,19.9773,1,2505,0.714743,19.944,17.826435,19.723,0.245067,0.03239265,0.03485447,0.2173,64.4642241,1.1457114,0.795714,t17_f5_c3,19.8701,0.3147,False,True,False,1.2.1,0.0,2.507415380315015e+18,,,ZTF20acfpsmo
ztf,60261.28236109996,2507282360315015012,2,2507282360315,20.3029,1,2507,0.509659,19.9827,17.550774,19.7739,0.250663,0.021943644,0.026688194,0.2568,64.4641241,1.1455423,0.911429,t17_f5_c3,19.8444,0.3461,False,True,False,1.2.1,0.0,2.507415380315015e+18,,,ZTF20acfpsmo
ztf,60261.415381900035,2507415380315015006,1,2507415380315,20.13984,1,2507,0.45191783,20.043533,17.840046,20.4548,0.20881863,0.024148827,0.02743938,0.4116,64.4641597,1.1455848,0.91714287,t17_f5_c3,20.4228,0.5063,True,True,False,1.2.1,0.0,,0.99992836,455120103.0,ZTF20acfpsmo
ztf,60262.40101849986,2508401010315015010,1,2508401010315,20.39299,1,2508,0.4739285,19.949322,17.82719,20.373,0.21326506,0.027322354,0.03020417,0.3537,64.4641749,1.1456123,0.8914286,t17_f5_c3,20.3233,0.4273,True,True,False,1.2.1,0.0,,0.99999917,455120103.0,ZTF20acfpsmo
ztf,60288.24447919987,2534244470315015014,2,2534244470315,19.867113,1,2534,0.38588837,19.8047,17.530373,19.7071,0.21109536,0.021285439,0.02598646,0.2658,64.4641533,1.1454874,0.91571426,t17_f5_c3,19.6167,0.3106,True,True,False,23.12.x,0.0,,0.9998524,455120203.0,ZTF20acfpsmo
ztf,60288.29616900021,2534296160315015007,1,2534296160315,20.192932,1,2534,0.69807875,19.836666,17.810507,19.7683,0.2052589,0.029115925,0.031756897,0.222,64.4640801,1.1454509,0.8842857,t17_f5_c3,19.6573,0.2539,True,True,False,23.12.x,0.0,,0.999928,455120103.0,ZTF20acfpsmo
ztf,60290.20524309995,2536205240315015010,2,2536205240315,20.263632,1,2536,0.26913652,19.706371,17.517775,19.8468,0.19709271,0.021731546,0.026256222,0.285,64.4642114,1.1455572,0.9657143,t17_f5_c3,19.8789,0.3713,True,True,False,23.12.x,0.0,,0.9997115,455120203.0,ZTF20acfpsmo
ztf,60290.3427893999,2536342780315015005,1,2536342780315,20.395689,1,2536,0.41614717,19.670536,17.783081,19.8179,0.17378701,0.027938569,0.030551719,0.2167,64.4641489,1.1455207,0.9342857,t17_f5_c3,19.8118,0.2719,True,True,False,23.12.x,0.0,,0.99994206,455120103.0,ZTF20acfpsmo
ztf,60292.195428200066,2538195420315015034,1,2538195420315,20.894402,1,2538,0.46309778,19.862158,17.814411,19.7758,0.09798742,0.007677845,0.014861811,0.131,64.4641472,1.1455688,0.85142857,t17_f5_c3,19.6958,0.1537,True,True,False,23.12.x,0.0,,0.99999976,455120103.0,ZTF20acfpsmo
ztf,60292.21498840023,2538214980315015045,1,2538214980315,20.947342,1,2538,0.31755078,19.890123,17.818607,20.102,0.096518196,0.0064759767,0.014321964,0.1714,64.4641778,1.14553,0.8757143,t17_f5_c3,20.1265,0.2214,True,True,False,23.12.x,0.0,,0.99998665,455120103.0,ZTF20acfpsmo
ztf,60292.231030100025,2538231030315015011,1,2538231030315,20.792725,1,2538,0.5317394,19.829184,17.809345,20.0648,0.12152561,0.014044054,0.018911783,0.169,64.4641272,1.145571,0.87714285,t17_f5_c3,20.1715,0.2357,True,True,False,23.12.x,0.0,,0.9999864,455120103.0,ZTF20acfpsmo
ztf,60292.34063659981,2538340630315015005,2,2538340630315,20.562305,1,2538,0.26577848,19.719032,17.519453,20.105,0.13254917,0.009367757,0.017480167,0.227,64.4641863,1.1454988,0.91571426,t17_f5_c3,20.1911,0.3118,True,True,False,23.12.x,0.0,,0.999995,455120203.0,ZTF20acfpsmo
ztf,60293.196689799894,2539196680315015016,1,2539196680315,20.353838,1,2539,0.57320505,19.881966,17.817392,19.9621,0.16123271,0.020419197,0.024078192,0.2026,64.4641239,1.1455914,0.81285715,t17_f5_c3,20.1678,0.3112,True,True,False,23.12.x,0.0,,0.9999807,455120103.0,ZTF20acfpsmo
ztf,60293.21784720011,2539217840315015021,1,2539217840315,20.580114,1,2539,0.39856398,19.801853,17.805046,19.8642,0.10945291,0.011980946,0.017398214,0.1474,64.4641866,1.1455941,0.79571426,t17_f5_c3,19.6582,0.1545,True,True,False,23.12.x,0.0,,0.9997279,455120103.0,ZTF20acfpsmo
ztf,60293.231307900045,2539231300315015009,1,2539231300315,20.52725,1,2539,0.4403436,19.878845,17.816925,20.0347,0.124784246,0.0136488415,0.018680653,0.168,64.4641466,1.1454812,0.8157143,t17_f5_c3,19.854,0.1804,True,True,False,23.12.x,0.0,,0.9999635,455120103.0,ZTF20acfpsmo
ztf,60294.16524309991,2540165240315015025,1,2540165240315,20.456358,1,2540,0.2721313,19.824043,17.808544,19.8548,0.14277172,0.01836904,0.02230706,0.1607,64.4641916,1.1455335,0.83285713,t17_f5_c3,19.7888,0.1919,True,True,False,23.12.x,0.0,,0.99970293,455120103.0,ZTF20acfpsmo
ztf,60294.179236100055,2540179230315015028,1,2540179230315,20.471169,1,2540,0.4145117,19.74689,17.796122,19.7849,0.11878767,0.0152160125,0.019699914,0.1507,64.4641562,1.1455546,0.8471429,t17_f5_c3,19.7677,0.1881,True,True,False,23.12.x,0.0,,0.9999542,455120103.0,ZTF20acfpsmo
ztf,60294.25694439979,2540256940315015016,2,2540256940315,20.434895,1,2540,0.36437535,19.92265,17.544218,19.9648,0.1420089,0.0049310112,0.015883394,0.2201,64.4641727,1.1455519,0.89857143,t17_f5_c3,19.6567,0.2108,True,True,False,23.12.x,0.0,,0.99979717,455120203.0,ZTF20acfpsmo
ztf,60295.19206020003,2541192060315015011,1,2541192060315,20.2014,1,2541,0.85116,19.8694,17.815506,19.9331,0.221673,0.030909738,0.033431467,0.278,64.4640931,1.1456807,0.86,t17_f5_c3,19.7951,0.3105,False,True,False,23.12.x,0.0,2.554132520315015e+18,,,ZTF20acfpsmo
ztf,60308.13252309989,2554132520315015015,1,2554132520315,20.289806,1,2554,0.51988536,19.57296,17.76528,19.6,0.1712592,0.030033747,0.032402765,0.1931,64.4641494,1.1456034,0.9185714,t17_f5_c3,19.431,0.2089,True,True,False,23.12.x,0.0,,0.999995,455120103.0,ZTF20acfpsmo
ztf,60314.17266200017,2560172660315015024,2,2560172660315,20.069479,1,2560,0.120609686,19.302511,17.454483,19.3362,0.15257968,0.024092814,0.027815431,0.1775,64.464259,1.1455339,0.95,t17_f5_c3,19.4412,0.2469,True,True,False,23.12.x,0.0,,0.9998851,455120203.0,ZTF20acfpsmo
ztf,60314.24479170004,2560244790315015007,1,2560244790315,20.22504,1,2560,0.41020057,19.286827,17.705042,19.3567,0.14283499,0.031222744,0.033275183,0.1511,64.4641521,1.1454949,0.8914286,t17_f5_c3,19.28,0.1779,True,True,False,23.12.x,0.0,,0.99997926,455120103.0,ZTF20acfpsmo
ztf,60322.23428239999,2568234280315015009,2,2568234280315,19.797045,1,2568,0.44968638,19.133844,17.421719,19.0086,0.16204047,0.030641964,0.033479046,0.1338,64.4641737,1.1454087,0.7342857,t17_f5_c3,18.879,0.15,True,True,False,23.12.x,0.0,,0.99928993,455120203.0,ZTF20acfpsmo
