tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58303.33473380003,549334731115010148,2,549334731115,20.439775,-1,549,0.04273688,18.027311,18.980757,17.8409,0.058153197,0.008823928,0.1399433,0.0473,276.7473782,-5.9892356,0.63666666,0.0,17.9108,0.0604,435120211.0,False,True,False,bulk_1.0.0,0.0,5.613361211150103e+17,,ZTF18abebblv
ztf,58304.3545022998,550354501115010041,2,550354501115,20.565199,-1,550,0.030411813,18.033546,18.965899,17.7886,0.0729659,0.103329636,0.1722109,0.0429,276.7473798,-5.9892319,0.57,0.0,17.7356,0.0484,435120211.0,False,True,False,bulk_1.0.0,0.0,5.613361211150103e+17,,ZTF18abebblv
ztf,58305.3562384001,551356231115010020,2,551356231115,19.657211,-1,551,0.20691364,18.164404,18.708115,18.2012,0.10898392,0.14328894,0.1798237,0.0887,276.747368,-5.9892828,0.66,0.0,18.0612,0.0976,435120211.0,False,True,False,bulk_1.0.0,0.0,5.613361211150103e+17,,ZTF18abebblv
ztf,58307.35831019981,553358311115010121,2,553358311115,20.513992,-1,553,0.065574564,17.909185,19.332298,17.6163,0.09363203,0.28865847,0.34727192,0.0379,276.7473913,-5.989235,0.52,0.0,17.5569,0.0424,435120211.0,False,True,False,bulk_1.0.0,0.0,5.613361211150103e+17,,ZTF18abebblv
ztf,58315.33612270001,561336121115010274,2,561336121115,20.537981,-1,561,0.028030822,17.881798,19.440372,17.4991,0.06339437,0.15958285,0.2663673,0.0344,276.7473785,-5.9892305,0.5566667,0.0,17.4511,0.0391,435120211.0,False,True,False,bulk_1.0.0,0.0,5.8932145111501e+17,,ZTF18abebblv
ztf,58318.33766200021,564337661115010443,2,564337661115,20.500275,-1,564,0.038296152,17.920765,19.290398,17.5453,0.048190475,100.0,0.17014322,0.034,276.747376,-5.9892358,0.62666667,0.0,17.5699,0.0415,435120211.0,False,True,False,bulk_1.0.0,0.0,5.8932145111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58319.27189810015,565271891115010021,2,565271891115,20.036657,-1,565,0.088620566,17.859838,19.537827,17.7545,0.06170461,0.17125703,0.2894093,0.0547,276.7473784,-5.9892512,0.57666665,0.0,17.7725,0.0683,435120211.0,False,True,False,bulk_1.0.0,0.0,5.8932145111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58320.27284719981,566272841115010063,2,566272841115,20.432909,-1,566,0.07463702,17.913828,19.31525,17.7557,0.10207626,0.3187404,0.37110272,0.0446,276.7473905,-5.9892359,0.49333334,0.0,17.7233,0.052,435120211.0,False,True,False,bulk_1.0.0,0.0,5.8932145111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58321.274120400194,567274121115010024,2,567274121115,20.14102,-1,567,0.052399535,17.852697,19.57196,17.7157,0.06445182,0.20159325,0.31400785,0.0513,276.7473735,-5.9892376,0.5933333,0.0,17.7192,0.0632,435120211.0,False,True,False,bulk_1.0.0,0.0,5.8932145111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58330.33362270007,576333621115010027,2,576333621115,19.688349,-1,576,0.10500134,17.819496,19.750053,17.6839,0.054144453,0.1490986,0.32046252,0.0683,276.7473839,-5.9892531,0.69,0.0,17.7227,0.0887,435120211.0,False,True,False,bulk_1.0.0,0.0,5.8932145111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58334.33968750015,580339681115010035,2,580339681115,20.290041,-1,580,0.021655576,17.822086,19.73485,17.6055,0.067623936,0.2771011,0.39373642,0.043,276.7473788,-5.9892295,0.5966667,0.0,17.6279,0.0531,435120211.0,False,True,False,bulk_1.0.0,0.0,5.8932145111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58336.227534700185,582227531115010081,2,582227531115,20.66994,-1,582,0.044552874,17.831738,19.680298,17.6608,0.067258306,0.25590658,0.3691223,0.0354,276.7473783,-5.9892384,0.58666664,0.0,17.6266,0.0405,435120211.0,False,True,False,bulk_1.0.0,0.0,5.8932145111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58338.19127310021,584191271115010108,2,584191271115,20.245735,-1,584,0.12517378,17.768969,20.109667,17.3817,0.04220834,100.0,0.3644835,0.0336,276.7474063,-5.989241,0.72333336,0.0,17.3557,0.0397,435120211.0,False,True,False,bulk_1.0.0,0.0,5.8932145111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58340.17365740007,586173651115010076,2,586173651115,20.451908,-1,586,0.044853956,17.824392,19.72152,17.6138,0.10467359,0.5334278,0.60074174,0.0414,276.747374,-5.9892368,0.5566667,0.0,17.5231,0.0453,435120211.0,False,True,False,bulk_1.0.0,0.0,5.8932145111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58343.32145830011,589321451115010089,2,589321451115,20.39015,-1,589,0.04996388,17.788082,19.957273,17.5458,0.05903789,0.26765066,0.43531874,0.038,276.7473809,-5.9892362,0.7,0.0,17.586,0.0473,435120211.0,False,True,False,bulk_1.0.0,0.0,6.0524930111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58345.322106500156,591322101115010047,2,591322101115,20.107985,-1,591,0.0429341,17.805803,19.834837,17.7022,0.05367663,0.16412273,0.34785524,0.0505,276.7473825,-5.9892386,0.8666667,0.0,17.6955,0.0614,435120211.0,False,True,False,bulk_1.0.0,0.0,6.0524930111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58353.30636569997,599306361115010017,2,599306361115,19.701897,-1,599,0.049634114,17.793264,19.919807,17.9856,0.07692736,0.43293428,0.54537815,0.0937,276.7473818,-5.9892392,0.5933333,0.0,18.0946,0.1301,435120211.0,False,True,False,bulk_1.0.0,0.0,6.0524930111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58354.188599499874,600188591115010017,2,600188591115,19.010004,-1,600,0.01836763,17.756355,20.225153,17.7351,0.083920985,0.6869321,0.8154353,0.1325,276.7473726,-5.989231,0.7,0.0,17.72,0.1664,435120211.0,False,True,False,bulk_1.0.0,0.0,6.0524930111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58356.27225690009,602272251115010024,2,602272251115,19.78771,-1,602,0.028809853,17.811386,19.799335,17.8826,0.10087107,0.5550391,0.629429,0.0783,276.7473686,-5.9892308,0.65,0.0,17.8087,0.0916,435120211.0,False,True,False,bulk_1.0.0,0.0,6.0524930111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58357.18918980006,603189181115010014,2,603189181115,19.46075,-1,603,0.04976761,17.731562,20.501116,18.1148,0.06432084,0.5989816,0.82446724,0.1101,276.747368,-5.9892406,0.78,0.0,18.2983,0.1645,435120211.0,False,True,False,bulk_1.0.0,0.0,6.0524930111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58359.249305599835,605249301115010035,2,605249301115,20.099192,-1,605,0.022862826,17.783321,19.993036,17.7586,0.058880176,0.2778641,0.45066643,0.0559,276.7473703,-5.9892317,0.68333334,0.0,17.8435,0.0743,435120211.0,False,True,False,bulk_1.0.0,0.0,6.1716703111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58360.2312384001,606231231115010016,2,606231231115,19.934467,-1,606,0.035127122,17.754377,20.244562,17.9354,0.059739053,0.38780707,0.59201396,0.0693,276.7473734,-5.9892202,0.76,0.0,18.0459,0.095,435120211.0,False,True,False,bulk_1.0.0,0.0,6.1716703111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58362.168298599776,608168291115010063,2,608168291115,20.376175,-1,608,0.026344335,17.7304,20.516117,17.6726,0.04799055,0.24470057,0.62437016,0.0405,276.7473669,-5.9892271,0.82,0.0,17.7065,0.0503,435120211.0,False,True,False,bulk_1.0.0,0.0,6.1716703111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58364.16745370021,610167451115010159,2,610167451115,20.622087,-1,610,0.03557698,17.736103,20.444527,17.5311,0.036063876,100.0,0.43696004,0.0321,276.7473801,-5.9892326,0.8666667,0.0,17.4933,0.0367,435120211.0,False,True,False,bulk_1.0.0,0.0,6.1716703111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58365.170624999795,611170621115010063,2,611170621115,20.522795,-1,611,0.015757147,17.719213,20.67325,17.6341,0.062062796,0.66951853,0.94285786,0.0376,276.7473794,-5.9892318,0.8466667,0.0,17.621,0.0442,435120211.0,False,True,False,bulk_1.0.0,0.0,6.1716703111501e+17,t8_f5_c3,ZTF18abebblv
ztf,58369.16659720009,615166591115010146,2,615166591115,20.7301,-1,615,0.034067,17.7342,20.46786,17.3333,0.072373,0.70967174,0.8975125,0.0258,276.7473746,-5.9892346,0.636667,,17.3276,0.0301,,False,True,False,bulk_1.0.0,0.0,6.1716703111501e+17,t12_f5_c3,ZTF18abebblv
